id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1650947369460985863,2023-04-25 19:38:20+00:00,Twitter for iPhone,It flows much better without aronson falling all over the shop #LUFC,It flows much better without aronson falling shop,4,0,LUFC,lufc
1648421019194114049,2023-04-18 20:19:31+00:00,Twitter for iPhone,"RT @TonightVMTV: Coming up on #TonightVMTV @ 10pm @ClaireBrockTV

🚨Should cannabis be decriminalised?

🏘️Govt to run €10bn surplus - what w…", Coming up on pm Should cannabis be decriminalised? Govt to run bn surplus - what w,0,4,TonightVMTV,tonightvmtv
1650631642740842497,2023-04-24 22:43:45+00:00,Twitter Web App,"Are you looking for #agricultural/#farming website? 

  https://t.co/EGoD7PHUpZ

#TimelessConcert #PressPlayNG… https://t.co/860Spm489B",Are you looking for / website?,0,0,"agricultural, farming, TimelessConcert, PressPlayNG",ImACeleb
1650616947741020161,2023-04-24 21:45:21+00:00,Twitter for Android,"Oh this is just brilliant 🤣🤣🤣 @fionnansheahan very quite on the issue. #NiallCollins must go, This government must… https://t.co/CFDO3vbyCx","Oh this is just brilliant very quite on the issue. must go, This government must",3,1,NiallCollins,NiallCollins
1650619121263067137,2023-04-24 21:54:00+00:00,TweetDeck,#ImACeleb's Phil Tufnell compared Shaun Ryder to an unlikely Star Wars legend https://t.co/930OeJW4K3,s Phil Tufnell compared Shaun Ryder to an unlikely Star Wars legend,0,0,ImACeleb,ImACeleb
1650942743416303641,2023-04-25 19:19:57+00:00,TweetDeck,"LIFT OFF!!!!!! 

SIIIIIIINNNNNIIIIII

#LUFC",LIFT OFF SIIIIIIINNNNNIIIIII,37,0,LUFC,lufc
1650652088056299520,2023-04-25 00:05:00+00:00,Twitter for Android,"RT @OnDisasters: #OTD in 1967: a USAF EC-121 AWACS [53-549] crashes off Massachusetts [US], 16 of 19 aboard die. Crew reported a fire aboar…"," in  a USAF EC- AWACS [-] crashes off Massachusetts [US], of aboard die. Crew reported a fire aboar",0,3,OTD,The Ditch
1650776659413585920,2023-04-25 08:20:00+00:00,TweetDeck,"She didn't chicken out #ImACeleb

https://t.co/rRl6Oru5Ra",She didnt chicken,0,0,ImACeleb,ImACeleb
1650616220272541699,2023-04-24 21:42:28+00:00,Twitter for iPhone,"Say what you want, Aamir Khan is elite #ImACeleb","Say what you want, Aamir Khan is elite",1,0,ImACeleb,ImACeleb
1650748176989663232,2023-04-25 06:26:49+00:00,Twitter for iPhone,"#ImACeleb is back, in some weird South African version with previous narcis - sorry, contestants. And Shaun Ryder,… https://t.co/aXCPsE3btD",back weird South African version previous narcis sorry contestants And Shaun Ryder,5,0,ImACeleb,ImACeleb
1650802153802330112,2023-04-25 10:01:18+00:00,Twitter for iPhone,"#NiallCollins is now in an untenable position. He needs to resign.
Government declaring confidence in him are givin… https://t.co/Tzr0zjxJuh",untenable position He needs resign.Government declaring confidence givin,11,3,NiallCollins,NiallCollins
1648337804097716224,2023-04-18 14:48:51+00:00,Twitter for iPad,RT @EoinBearla: Good to hear this important accessibility issue on the publicly-owned Spike Island being aired on #Liveline this afternoon…,Good hear important accessibility issue publicly-owned Spike Island aired afternoon,0,9,Liveline,liveline
1650943062418358273,2023-04-25 19:21:13+00:00,Twitter Web App,"There you go!
Beauty from Harrison, killer header from Sinestera!
#lufc #mot #alaw",There go Beauty Harrison killer header Sinestera,1,0,"lufc, mot, alaw",lufc
1648315961110327296,2023-04-18 13:22:04+00:00,Twitter for Android,Tell that priest to attend to his smoke alarm! @rteliveline @joeliveline #liveline,Tell priest attend smoke alarm,0,0,liveline,liveline
1650921240935145472,2023-04-25 17:54:31+00:00,Twitter for Android,After a Dail vote Fianna Fail TD Niall Collins has been accepted into the witness protection program #NiallCollins,After Dail vote Fianna Fail TD Niall Collins accepted witness protection program,0,0,NiallCollins,NiallCollins
1650821922522017792,2023-04-25 11:19:51+00:00,Twitter for iPhone,RT @mikepiyp: What did I say? Shelton and Cedric never win. #WWERAW,What I say Shelton Cedric never win,0,1,WWERAW,WWERaw
1650630698011852801,2023-04-24 22:40:00+00:00,TweetDeck,"No way! #ImACeleb

https://t.co/AY9ZEX7dnf",No way!,0,0,ImACeleb,ImACeleb
1650768489219538945,2023-04-25 07:47:32+00:00,Twitter for Android,"#Wordle 675 X/6

⬜🟨⬜⬜🟨
⬜⬜⬜🟩🟩
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
Really love those multiple solutions ones.... https://t.co/7zo2q0PxzA",X/ Really love multiple solutions ones ....,1,0,Wordle,Wordle 675 X
1650613686375964672,2023-04-24 21:32:24+00:00,Twitter for iPhone,This feel like I’m a Celeb but the Love Island version #ImACeleb,This feel like Im Celeb Love Island version,0,0,ImACeleb,ImACeleb
1650635803050278912,2023-04-24 23:00:17+00:00,TweetDeck,"#Cordelia #I680 Northbound on the merge to #I80 Eastbound, one lane is blocked to haul in a car that ended up in th… https://t.co/zJiiajtGDE","Northbound on the merge to Eastbound, one lane is blocked to haul in a car that ended up in th",0,1,"Cordelia, I680, I80",The Ditch
1650592726490947586,2023-04-24 20:09:07+00:00,Twitter for Android,"RT @1057Seamus: @thelittlegreen6 @rtenews 100,000 tweets about #NiallCollins but not a mention about him from you. Like everyone else I’m d…",tweets mention Like everyone else Im,0,2,NiallCollins,NiallCollins
1650919191392690192,2023-04-25 17:46:22+00:00,Twitter for Android,If the gov don't want #NiallCollins to take questions and answers then maybe they could ask Gavan. He's doing prett… https://t.co/XU7MlspKEg,If gov dont want take questions answers maybe could ask Gavan Hes prett,3,0,NiallCollins,NiallCollins
1650590023526260745,2023-04-24 19:58:22+00:00,Twitter for iPad,@margaretb2010 So you support the criminal acts #NiallCollins has committed over the years? 🤔,So support criminal acts committed years,3,0,NiallCollins,NiallCollins
1650576810965360655,2023-04-24 19:05:52+00:00,Twitter for Android,"@DarraghOBrienTD Another plan,#NiallCollins is looking for you","Another plan, is looking for you",1,0,NiallCollins,NiallCollins
1650685108045877248,2023-04-25 02:16:12+00:00,Twitter Web App,"The European Union (EU) has completed the #evacuation of 1,200 European citizens on 31 flights from #Sudan, the blo… https://t.co/EWSXq76gMt","The European Union (EU) has completed the of European citizens on flights from , the blo",0,0,"evacuation, Sudan",Sudan
1650894095953416193,2023-04-25 16:06:39+00:00,Twitter for iPhone,"RT @Seadhnalogan: Maybe Leo Micheál and Eamon jumped the gun today in declaration of support for #NiallCollins, lot of documents starting t…",Maybe Leo Michel Eamon jumped gun today declaration support lot documents starting,0,3,NiallCollins,NiallCollins
1650686327677919232,2023-04-25 02:21:03+00:00,Twitter for Android,Seth Rollins got that Freakum Suit on #WWERaw,Seth Rollins got that Freakum Suit on,0,0,WWERaw,WWERaw
1650208244546293761,2023-04-23 18:41:19+00:00,Twitter for Android,This is how players react when they find a footballer instead of Harry Maguire as your team mate and partner. #MUFC… https://t.co/Pw1nfWHrCc,This is how players react when they find a footballer instead of Harry Maguire as your team mate and partner.,7,2,MUFC,bhamun
1650580101648506913,2023-04-24 19:18:57+00:00,Twitter Web App,@quim_david FF probably sent them there. Interesting that it happens just after Paul landed #NiallCollins #NiallCollinsTD,FF probably sent Interesting happens Paul landed,3,0,"NiallCollins, NiallCollinsTD",NiallCollins
1650668633314713600,2023-04-25 01:10:44+00:00,Twitter for iPhone,"RT @_HerrDavid_: Guessing he doesn't mind being elbow deep in a hole now then

#ImACeleb #imacelebrity https://t.co/1FRtwkfrjT",Guessing doesnt mind elbow deep hole,0,1,"ImACeleb, imacelebrity",ImACeleb
1650572384112369674,2023-04-24 18:48:17+00:00,Twitter for iPhone,@Independent_ie Has to be either FF or most likely FG given the recent dealings of #NiallCollins and his wife’s business affairs.,Has to be either FF or most likely FG given the recent dealings of and his wifes business affairs.,3,0,NiallCollins,NiallCollins
1650944157706342401,2023-04-25 19:25:34+00:00,Twitter for iPhone,Keba for soloman at half time. Ideally Cairney on as well #FFC,Keba soloman half time Ideally Cairney well,1,0,FFC,HALF TIME
1650686679768858624,2023-04-25 02:22:27+00:00,Twitter for iPhone,"RT @FadeAwayMedia: TOP ROPE MID AIR SAMOAN SPIKE 

#WWERAW https://t.co/jdz7EeD29D", TOP ROPE MID AIR SAMOAN SPIKE,0,6,WWERAW,WWERaw
1650685319597916160,2023-04-25 02:17:03+00:00,Twitter Web App,"Seth ""Freakin"" Rollins is here and we will hear from him, NEXT! #WWERAW https://t.co/BzQNazBOep","Seth Freakin Rollins is here and we will hear from him, NEXT!",2,0,WWERAW,WWERaw
1650604736557490207,2023-04-24 20:56:50+00:00,Twitter for Android,RT @EliminatorZZT: @Trinity_News Well done. It's about time someone was brave enough to tell the truth. #NiallCollins,Well done Its time someone brave enough tell truth,0,4,NiallCollins,NiallCollins
1650622496159281152,2023-04-24 22:07:24+00:00,Twitter Web App,"#OTD in 1967: a USAF EC-121 AWACS [53-549] crashes off Massachusetts [US], 16 of 19 aboard die. Crew reported a fir… https://t.co/9f2QrCCWc2","in  a USAF EC- AWACS [-] crashes off Massachusetts [US], of aboard die. Crew reported a fir",26,3,OTD,The Ditch
1650809742615248896,2023-04-25 10:31:27+00:00,Radio.co now playing,"#NowPlaying Alvin Stardust--Red Dress #HomeServices #SundaySessions
.www.radiostradbroke.co.uk",Alvin Stardust -- Red Dress .www.radiostradbroke.co.uk,0,0,"NowPlaying, HomeServices, SundaySessions",Stardust
1650615885910949889,2023-04-24 21:41:08+00:00,Twitter for Android,I forgot to watch #ImACeleb I AM LIVID,I forgot to watch I AM LIVID,0,0,ImACeleb,ImACeleb
1650796389222301704,2023-04-25 09:38:24+00:00,Twitter for Android,RT @rosdub: I forgot to add - #NiallCollins - #DeNiall.,I forgot add,0,1,"NiallCollins, DeNiall",NiallCollins
1650668759785304073,2023-04-25 01:11:14+00:00,Twitter for Android,Does anybody still actually watch this 😴 #ImACeleb,Does anybody still actually watch,3,0,ImACeleb,ImACeleb
1650685426494058498,2023-04-25 02:17:28+00:00,Twitter for iPhone,"Seth Rollins will be your INAUGURAL @WWE #WorldHeavyweightChampion.

Book it. #WWERaw",Seth Rollins will be your INAUGURAL . Book it.,2,0,"WorldHeavyweightChampion, WWERaw",WWERaw
1650759106607587328,2023-04-25 07:10:15+00:00,Twitter for iPad,RT @SeanDubIreland: Little Green has outdone himself this time! #NiallCollins,Little Green outdone time,0,47,NiallCollins,NiallCollins
1650950317767290895,2023-04-25 19:50:03+00:00,Twitter for Android,RT @OANN: WHO warns of ‘huge biological risk’ after lab seized in Sudan https://t.co/n5D9lvHhHq #OAN,WHO warns huge biological risk lab seized Sudan,0,92,OAN,Sudan
1650685307447025669,2023-04-25 02:17:00+00:00,Twitter Web App,@EdKrassen Tucker Carlson is the bigger news every where including #NewsNation than Don Lemon firing from #cnn 😂 https://t.co/FASlpoZZ1e,Tucker Carlson is the bigger news every where including than Don Lemon firing from,0,0,"NewsNation, cnn",Don Lemon
1650870289297801216,2023-04-25 14:32:03+00:00,Twitter for Android,@CharlieFlanagan @paulmurphy_TD #NiallCollins but you protect this,protect,1,0,NiallCollins,NiallCollins
1650924834107400192,2023-04-25 18:08:47+00:00,Twitter for iPhone,Wtf has gnonto done to Gracia #lufc,Wtf gnonto done Gracia,1,0,lufc,Gnonto
1650818337218199553,2023-04-25 11:05:36+00:00,Twitter for iPhone,"RT @BoneKnightmare: #ADOS aka Russian Bots 1 
Don Lemon 0
@donlemon 
Never burn down a bridge you may need to cross again. Black pass has b…",aka Russian Bots Don Lemon Never burn bridge may need cross Black pass b,0,8,ADOS,Don Lemon
1650527083024531457,2023-04-24 15:48:16+00:00,Twitter for Android,"RT @RobisearchICT: Increase income, improve efficiency, and fill vacancies faster! 📲0780655987 to get RENTAL SOFTWARE
#MUFC Xhaka CITAM New…",Increase income improve efficiency fill vacancies faster get RENTAL SOFTWARE Xhaka CITAM New,0,3,MUFC,NEWTOT
1650835337034309633,2023-04-25 12:13:10+00:00,Twitter for iPhone,"And some smaller fancied trebles… 

Paying over 40 and 50/1 here so small stakes 

#betting #PunchestownFestival… https://t.co/NCPAa56VwA",And smaller fancied trebles Paying small stakes,0,0,"betting, PunchestownFestival",PunchestownFestival
1650895012622680064,2023-04-25 16:10:17+00:00,Twitter Web App,@michaelpierse Agree big jump from #Varadkar support for #Niallcollins yesterday to bringing up 'kangaroo court' to… https://t.co/f3ojOH2r0o,Agree big jump support yesterday bringing kangaroo court,3,1,"Varadkar, Niallcollins",NiallCollins
1650943221386604552,2023-04-25 19:21:51+00:00,Twitter for iPhone,"SIIINNNNNIIIIIIII 🇨🇴 

And Harrison with the assist 😍
#LEELEI #lufc",SIIINNNNNIIIIIIII And Harrison assist,1,0,"LEELEI, lufc",lufc
1650815644999331840,2023-04-25 10:54:55+00:00,Twitter for iPhone,"RT @MyDamnToys: What do we think?

#WWERAW https://t.co/QMDwV4OWBC",What think,0,19,WWERAW,WWERaw
1650878025616048128,2023-04-25 15:02:47+00:00,Twitter for Android,@BowesChay @wereontheditch @BBCNews Mr Martin and varadkar have now voted to block #NiallCollins from making a stat… https://t.co/PD1E8XQoYk,Mr Martin varadkar voted block making stat,8,2,NiallCollins,NiallCollins
1650947909045592065,2023-04-25 19:40:29+00:00,Twitter for iPhone,"RT @LUFCMOTcom: McKennie ➡ Harrison ➡ Sinisterra

This is pure class #LUFC 

https://t.co/H6epBdR70a",McKennie Harrison SinisterraThis pure class,0,21,LUFC,lufc
1647962387301953537,2023-04-17 13:57:05+00:00,Twitter for iPhone,That episode of ‘Dowdall the Innocent” again on #liveline in case you missed it 45 mins ago.,That episode Dowdall Innocent case missed mins ago,2,0,liveline,liveline
1650344246946455552,2023-04-24 03:41:45+00:00,Twitter Web App,"Newcastle 6-1 Tottenham: Magpies score 5 goals in first half to humiliate Spurs at St James' Park 
#Newcastle… https://t.co/Pw7tdV1Cuu",Newcastle Tottenham Magpies score goals first half humiliate Spurs St James Park,1,0,Newcastle,NEWTOT
1650614631763697664,2023-04-24 21:36:09+00:00,Twitter for iPhone,RT @JadeGardner_: GILLIAN?! #ImACeleb https://t.co/pnwvEy2yvH, GILLIAN?!,0,1,ImACeleb,ImACeleb
1650686739730817026,2023-04-25 02:22:41+00:00,Twitter for iPhone,"RT @SKWrestling_: You know you're about to witness CINEMA when Sami Zayn &amp; Jey Uso are on the screen. 🎥
#WWERaw #WWE https://t.co/fEKxSpMMkV", You know youre about to witness CINEMA when Sami Zayn &amp; Jey Uso are on the screen.,0,20,"WWERaw, WWE",WWERaw
1650879534793629696,2023-04-25 15:08:47+00:00,Twitter Web App,"Facile Vega has sweated up quite badly here...

#PunchestownFestival",Facile Vega sweated quite badly ...,4,0,PunchestownFestival,PunchestownFestival
1650528922272923651,2023-04-24 15:55:35+00:00,Twitter for Android,"RT @ExpertEnzo: Tottenham’s defence today

#NEWTOT https://t.co/4MppGmwIfL",Tottenhams defence today,0,18,NEWTOT,NEWTOT
1650686291112067072,2023-04-25 02:20:54+00:00,Twitter for Android,"LE FUTUR NEW WORLD HEAVYWEIGHT CHAMPION ""SETH FREAKIN"" ROLLINS
#WWERaw https://t.co/GlFyt2FG2r",LE FUTUR NEW WORLD HEAVYWEIGHT CHAMPION SETH FREAKIN ROLLINS,0,0,WWERaw,WWERaw
1650862028620464135,2023-04-25 13:59:13+00:00,Twitter for Android,"RTE and the FGmaFFia are inseparable.
Follow the money.
#NiallCollins https://t.co/J60CJ1y9CZ",E FGmaFFia inseparable.Follow money,2,1,NiallCollins,NiallCollins
1650686641646739456,2023-04-25 02:22:18+00:00,Twitter for Android,Cody Rhodes pick up the win! #WWERaw 😍🔥💪👌 https://t.co/YSnil44YT6,Cody Rhodes pick up the win!,0,0,WWERaw,WWERaw
1650917147076337691,2023-04-25 17:38:15+00:00,Twitter for iPhone,"So it looks like Leeds might be without Wöber, Gnonto and Summerville tonight.
See you in 16 years, Premier League.
#lufc",So looks like Leeds might without Wber Gnonto Summerville tonight.See years Premier League,0,0,lufc,Gnonto
1650686683442978818,2023-04-25 02:22:28+00:00,Twitter Web App,"""Something bigger has caught my eye"" - @WWERollins 
""Oh?"" - CM Punk
#WWERaw",Something bigger has caught my eye - Oh? - CM Punk,1,0,WWERaw,WWERaw
1649166494624886786,2023-04-20 21:41:47+00:00,Twitter for Android,#TonightVMTV what a crock of shit! Laughing about our #Irish #politicians behavior?  #Country #Ireland is at #crisis,what a crock of shit! Laughing about our behavior? is at,1,0,"TonightVMTV, Irish, politicians, Country, Ireland, crisis",tonightvmtv
1648399483812851712,2023-04-18 18:53:57+00:00,Twitter for Android,"#TonightVMTV Ireland  irreversible damage caused by @FineGael @fiannafailparty @greenparty_ie
&amp; their open border p… https://t.co/j9PS0bCIiA",Ireland irreversible damage caused by &amp; their open border p,0,0,TonightVMTV,tonightvmtv
1649170703487483904,2023-04-20 21:58:30+00:00,Twitter Web App,#BreakingNews #Breaking #donations I am inviting you to support Paul Murphy's team to help raise awareness and fund… https://t.co/n88SqCp9oj,I am inviting you to support Paul Murphys team to help raise awareness and fund,0,0,"BreakingNews, Breaking, donations",Paul Murphy
1650945509748535302,2023-04-25 19:30:57+00:00,Twitter Web App,"RT @Independent: - #ImACeleb 

- Why didn’t Gillian McKeith and Shaun Ryder get along?

https://t.co/skZ1G6O1lX",Why didnt Gillian McKeith Shaun Ryder get along,0,2,ImACeleb,ImACeleb
1650950977661411330,2023-04-25 19:52:40+00:00,Twitter for iPhone,"RT @michatobia: An essential read: Q&amp;A with @TimepDC nonresident fellow @HamidMurtada on the current situation in #Sudan.

""The Sudanese pe…",An essential read Q amp A nonresident fellow current situation .The Sudanese pe,0,1,Sudan,Sudan
1650616007147286530,2023-04-24 21:41:37+00:00,Twitter for iPhone,"My reaction to Gillian McKeith jumping out of the box #ImACeleb
 https://t.co/lTbCLAWric",My reaction Gillian McKeith jumping box,6,0,ImACeleb,ImACeleb
1650889437679857664,2023-04-25 15:48:08+00:00,Twitter for Android,#I580 Ditch the cage lmao https://t.co/zjmbtlaCDk,Ditch cage lmao,0,0,I580,The Ditch
1650642405136146434,2023-04-24 23:26:31+00:00,Twitter for iPhone,RT @sheerheartsclub: hoping to get a repeat of this #ImACeleb https://t.co/BcAXRIyesp,hoping get repeat,0,2,ImACeleb,ImACeleb
1650617412104880128,2023-04-24 21:47:12+00:00,Twitter for iPhone,RT @harrisoniscool6: This series not being live every night kinda takes away the entertainment value #ImACeleb https://t.co/gF5nyvyJOn,This series live every night kinda takes away entertainment value,0,3,ImACeleb,ImACeleb
1650614612352532486,2023-04-24 21:36:05+00:00,Twitter for iPhone,@onlyonemaria There’s going to be fireworks between these two! #ImACeleb,Theres going to be fireworks between these two!,1,0,ImACeleb,ImACeleb
1650867813131726852,2023-04-25 14:22:12+00:00,Twitter for Android,"@AndrewM59485285 @lukeming What are your thoughts on the #NiallCollins scandal, Andy numbers salad?",What thoughts scandal Andy numbers salad,1,0,NiallCollins,NiallCollins
1650854258311409665,2023-04-25 13:28:21+00:00,Twitter for iPad,"loved last nights #Imaceleb South Africa: launch, great having @amirkingkhan #JordanBanjo @helenflanagan1,… https://t.co/0lCqSfAfuI",loved last nights South Africa launch great,2,0,"Imaceleb, JordanBanjo",ImACeleb
1650945840414879744,2023-04-25 19:32:16+00:00,Twitter for iPhone,"Oh great, Sini injured again. Why the fuck will Garcia NOT put Gnonto on???? #lufc",Oh great Sini injured Why fuck Garcia NOT put Gnonto,2,0,lufc,lufc
1650819378412425216,2023-04-25 11:09:45+00:00,Twitter for iPhone,"RT @PrinceWatercres: Backstage, Cathy Kelley interviews Bianca Belair. #WWERAW",Backstage Cathy Kelley interviews Bianca Belair,0,2,WWERAW,WWERaw
1650623842396651520,2023-04-24 22:12:45+00:00,Twitter for Android,The third trial was so much harder and poor Fatima deserves more than a star #ImACeleb,The third trial much harder poor Fatima deserves star,6,0,ImACeleb,ImACeleb
1650616788562898944,2023-04-24 21:44:44+00:00,Twitter Web App,#ImACeleb Janice Dickinson looks like a Playdough experiment gone awry. 😬 https://t.co/irt7FvtS11,Janice Dickinson looks like a Playdough experiment gone awry.,0,0,ImACeleb,ImACeleb
1650686612488048642,2023-04-25 02:22:11+00:00,Twitter for Android,"RT @AdamGoldberg28: YES. PLEASE. 

#WWERaw https://t.co/Packf2LMSd", YES. PLEASE.,0,27,WWERaw,WWERaw
1650946233324695558,2023-04-25 19:33:49+00:00,Twitter for Android,RT @lufcgirls: Following every Leeds fan back today. Please RT Leeds fans. Drop us a follow #lufc,Following every Leeds fan back today Please RT Leeds fans Drop us follow,0,71,lufc,lufc
1648308828713123841,2023-04-18 12:53:43+00:00,Twitter Web App,The @rte @rteliveline gravy train is long overdue an overhaul #liveline,The gravy train long overdue overhaul,2,0,liveline,liveline
1650625585230536706,2023-04-24 22:19:41+00:00,Twitter Web App,Hey #ImACeleb fans! Looking for a way to earn some extra cash? Download the TEMU app and use my invite code &lt;112526… https://t.co/KcrxQC2UtO,Hey fans Looking way earn extra cash Download TEMU app use invite code lt,1,0,ImACeleb,ImACeleb
1650883653990227969,2023-04-25 15:25:09+00:00,Twitter for Android,"2 winners so far at punchestown good start to the accas and singles. 
Hopefully Brazil can get back to winning ways #PunchestownFestival",winners far punchestown good start accas singles Hopefully Brazil get back winning ways,0,0,PunchestownFestival,PunchestownFestival
1650758836230279169,2023-04-25 07:09:10+00:00,Twitter for Android,"@wereontheditch I love the glaring headlight that's on not just #NiallCollins, but the one shining into the Dark an… https://t.co/AGLYAtOXc4",I love glaring headlight thats one shining Dark,2,0,NiallCollins,NiallCollins
1650619924665057280,2023-04-24 21:57:11+00:00,Twitter for iPhone,RT @realitytv123: Hopefully Gemma is in the next surprise box 😍 #imaceleb #imacelebrity #ImACelebritySouthAfrica https://t.co/io5x2RK0wR, Hopefully Gemma is in the next surprise box,0,2,"imaceleb, imacelebrity, ImACelebritySouthAfrica",ImACeleb
1650613530649939968,2023-04-24 21:31:47+00:00,Twitter for iPhone,Shaun’s face was priceless looool #ImACeleb,Shauns face was priceless looool,0,0,ImACeleb,ImACeleb
1650619993304727553,2023-04-24 21:57:28+00:00,Twitter for iPhone,Springtime #ImACeleb is something I didn’t know I needed until today🤌🏻🤌🏻,Springtime is something I didnt know I needed until today,1,0,ImACeleb,ImACeleb
1650781637771157504,2023-04-25 08:39:47+00:00,Twitter for iPad,RT @BobaPhil: Well Carol Vorderman seems to be the most annoying person on planet earth. 😐 #ImACeleb,Well Carol Vorderman seems annoying person planet earth,0,2,ImACeleb,ImACeleb
1650292750846132224,2023-04-24 00:17:07+00:00,Twitter for iPhone,"Loll what a great guy .. where is this pace during the game 🤣

#MUFC | #EmiratesFACup | #BHAMUN https://t.co/6pBGus3QSR",Loll what a great guy .. where is this pace during the game | |,0,0,"MUFC, EmiratesFACup, BHAMUN",bhamun
1650623063430508544,2023-04-24 22:09:40+00:00,Twitter for Android,Absolutely loved #ImACeleb ❣️,Absolutely loved,0,0,ImACeleb,ImACeleb
1650651012019941378,2023-04-25 00:00:43+00:00,Twitter for iPhone,RT @MikeGiuda: janice dickinson has me HOLLERING HAHAHAHA #imacelebrity #imaceleb,janice dickinson HOLLERING HAHAHAHA,0,1,"imacelebrity, imaceleb",ImACeleb
1650699995941675010,2023-04-25 03:15:22+00:00,Twitter Web App,"Our clothing does much more harm to the ocean than any straws. 
Check out a solution to plastic #fastfashion hemp b… https://t.co/A0ntdi6BuG",Our clothing much harm ocean straws Check solution plastic hemp b,0,0,fastfashion,The Ditch
1650819902444371973,2023-04-25 11:11:50+00:00,Twitter for Android,"RT @Liana53160: Fox News let Tucker Carlson go because he showed #J6footage and revealed the truth?

Who would refuse to watch @FoxNews wit…",Fox News let Tucker Carlson go showed revealed truth Who would refuse watch wit,0,194,J6footage,Tucker
1650617818520354816,2023-04-24 21:48:49+00:00,Twitter for Android,I loved that #ImACeleb,I loved,0,0,ImACeleb,ImACeleb
1650686617932165120,2023-04-25 02:22:12+00:00,Twitter for Android,"Who knows if Finn Bálor will repeat history.  #WWERAW
https://t.co/NQbEIKohNR",Who knows if Finn Blor will repeat history.,0,0,WWERAW,WWERaw
1650857836015128577,2023-04-25 13:42:34+00:00,Twitter for Android,Thanks to @Ruby_Walsh @RacingTV @elliewelton and @punchestownrace  for the walk around #punchestownrace. A great ex… https://t.co/47TKrtQzze,Thanks walk around A great ex,2,0,punchestownrace,PunchestownFestival
1649908559361064961,2023-04-22 22:50:29+00:00,Twitter Web App,"RT @TonightVMTV: Coming up on #TonightVMTV @ 10pm @ciarathedoc

🚨Growing number of women becoming homeless

🚨Plus other big stories of the…", Coming up on pm Growing number of women becoming homeless Plus other big stories of the,0,6,TonightVMTV,tonightvmtv
1650819673292779520,2023-04-25 11:10:55+00:00,Twitter Web App,"First batch of stranded Indians leave Sudan under #OperationKaveri.  

 INS Sumedha with 278 people onboard departs… https://t.co/9huSeeDLli",First batch stranded Indians leave Sudan INS Sumedha people onboard departs,0,0,OperationKaveri,Sudan
1650266417361719297,2023-04-23 22:32:29+00:00,Twitter for Android,"RT @TodayMatchHD: Brighton 0-0 Man United (pen:6-7)
#EmiratesFACup #BHAMUN
https://t.co/MGXxYjBb5G", Brighton - Man United (pen-),0,2,"EmiratesFACup, BHAMUN",bhamun
1648799149314154496,2023-04-19 21:22:05+00:00,Twitter for Android,The majority of ordinary people outside of Dublin have had enough. GREENS MUST GO #TonightVMTV,The majority of ordinary people outside of Dublin have had enough. GREENS MUST GO,2,0,TonightVMTV,tonightvmtv
1650615112481349637,2023-04-24 21:38:04+00:00,Twitter for iPhone,Shaun if he had his way #ImACeleb https://t.co/MtnVAh6Wuk,Shaun if he had his way,9,0,ImACeleb,ImACeleb
1650613999631753216,2023-04-24 21:33:39+00:00,Twitter for Android,Gillian 😭😂😂 #ImACeleb,Gillian,1,0,ImACeleb,ImACeleb
1650662491200823297,2023-04-25 00:46:20+00:00,Twitter for Android,"RT @Mappermick: @Artugal3 #NiallCollins   Six DAYS? 
#NiallCollinsTD", Six DAYS?,0,1,"NiallCollins, NiallCollinsTD",NiallCollins
1650823858138632193,2023-04-25 11:27:33+00:00,Twitter for iPhone,"RT @WWEonFOX: Cracks in #DamageCTRL? 👀

@Iyo_SkyWWE @itsBayleyWWE #WWERaw https://t.co/gZKcktxgyo",Cracks,0,123,"DamageCTRL, WWERaw",WWERaw
1650598456484831263,2023-04-24 20:31:53+00:00,Twitter Web App,"RT @TinaMax8: Files can't be found!!
#NiallCollins", Files cant be found!!,0,11,NiallCollins,NiallCollins
1650817598106345472,2023-04-25 11:02:40+00:00,Twitter for iPhone,RT @WWE: #WWERaw starts RIGHT NOW!,starts RIGHT NOW,0,182,WWERaw,WWERaw
1650587377348296704,2023-04-24 19:47:51+00:00,Twitter Web App,Business Post now finally covering the #NiallCollins story and HAVE credited The Ditch with breaking the story.,Business Post now finally covering the story and HAVE credited The Ditch with breaking the story.,2,0,NiallCollins,NiallCollins
1650614482282983424,2023-04-24 21:35:34+00:00,Twitter Web App,Shaun watching Gillian Mckeith appear out of the the box #ImACeleb https://t.co/uatSuTHTzU,Shaun watching Gillian Mckeith appear out of the the box,1,0,ImACeleb,ImACeleb
1650685056141209609,2023-04-25 02:16:00+00:00,Twitter for iPhone,RT @knowlewester: I’m sorry but where are these legends? #imaceleb https://t.co/2jQY46IH1z, Im sorry but where are these legends?,0,29,imaceleb,ImACeleb
1650435577899040768,2023-04-24 09:44:40+00:00,Twitter for iPhone,"RT @OfficialFPL: So, who went big on @NUFC players for Gameweek 32? 😅

#FPL #NEWTOT https://t.co/4quuJK8aKN",So went big players Gameweek,0,53,"FPL, NEWTOT",NEWTOT
