id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1649889368344252416,2023-04-22 21:34:13+00:00,Twitter for Android,"RT @Jesky_BHIM: Stonebwoy's #5thDimension Album Release Party at the Accra PoLo Club on Friday!!..

🔥
Pre-Save 🔗  https://t.co/BHlAe5yxGi h…",Stonebwoys 5thDimension Album Release Party Accra PoLo Club Friday .. Pre-Save h,0,18,5thDimension,The 1% Club
1649888816503635968,2023-04-22 21:32:01+00:00,Twitter Web App,"RT @CANSoccerDaily: The internet’s favourite non-league club, are no longer a non-league side. 

#WrexhamAFC secure their much-anticipated…",The internets favourite non-league club longer non-league side WrexhamAFC secure much-anticipated,0,2,WrexhamAFC,The 1% Club
1649888771645612034,2023-04-22 21:31:51+00:00,Twitter for iPhone,RT @pedrogva6: 🚨 Julian #Nagelsmann is ready to accept Tottenham offer to be the new head coach next season. The English club will start ne…,Julian Nagelsmann ready accept Tottenham offer new head coach next season The English club start ne,0,29,Nagelsmann,The 1% Club
1649888557472038913,2023-04-22 21:31:00+00:00,Twitter Web App,"#OUTNOW
Anatomy of the Heads -
In the Realm of Allied Barbarians and Tributary Lords

DIGITAL:… https://t.co/RrZuUM0OM0",OUTNOW Anatomy Heads In Realm Allied Barbarians Tributary Lords DIGITAL,1,0,OUTNOW,The 1% Club
1649887953219362820,2023-04-22 21:28:36+00:00,Twitter for iPad,RT @GiteshPandya: #SuperMarioBrosMovie still ruling the #boxoffice at #1 with $14.1M on 3rd FRI. Wknd heading to around $58M for low 3rd wk…,SuperMarioBrosMovie still ruling boxoffice 1 14.1M rd FRI. Wknd heading around 58M low rd wk,0,28,"SuperMarioBrosMovie, boxoffice",The 1% Club
1649887850001825792,2023-04-22 21:28:11+00:00,Twitter for iPhone,RT @DamienCLM: #BuryFC #OAFC and now #RAFC all out of the football league. Terrible management aside I think the continued growth of City i…,BuryFC OAFC RAFC football league Terrible management aside I think continued growth City,0,3,"BuryFC, OAFC, RAFC",The 1% Club
1649887055105916928,2023-04-22 21:25:02+00:00,Twitter for iPhone,"RT @VetusArt: • #Giveaway 🎁 | Vetus Art Club #144 • (Rarity:98/750)

1. Follow @VetusArt
2. Like and retweet this tweet
3. Reply tagging 3x…",Giveaway Vetus Art Club 144 Rarity98/750 Follow Like retweet tweet Reply tagging x,0,9,Giveaway,The 1% Club
1649886744429379585,2023-04-22 21:23:47+00:00,Twitter for Android,"I've just finished playing The 1% Club. 

#The1PercentClub https://t.co/FIvFalz6Xq",Ive finished playing The Club The1PercentClub,1,0,The1PercentClub,The 1% Club
1649886665945628680,2023-04-22 21:23:29+00:00,Twitter Web App,"RT @J_Potter: T O N I G H T
#Bakersfield, CA
The Well Comedy Club
https://t.co/sXKeEKBz3d https://t.co/FJJMOQiMVx",T O N I G H T Bakersfield CA The Well Comedy Club,0,2,Bakersfield,The 1% Club
1649886377151004673,2023-04-22 21:22:20+00:00,Twitter for iPhone,I’ve just finished playing The #1PercentClub Download the app and join in here - Apple: https://t.co/RK99NrJH8p Goo… https://t.co/KwI1ppkh9C,Ive finished playing The 1PercentClub Download app join Apple Goo,1,0,1PercentClub,The 1% Club
1649886195797704704,2023-04-22 21:21:37+00:00,Twitter for Android,"I answered every question correctly apart from the 5% question. I even got the 1% question right.
#The1PercentClub… https://t.co/GDmLfDAbXW",I answered every question correctly apart question I even got question right The1PercentClub,0,0,The1PercentClub,The 1% Club
1649885102241873920,2023-04-22 21:17:16+00:00,Twitter for iPhone,I’m useless at The 1% Club #The1PercentClub,Im useless The Club The1PercentClub,0,0,The1PercentClub,The 1% Club
1649884953918750722,2023-04-22 21:16:41+00:00,Twitter for Android,I reached my limit! 😔 I just got knocked out of The 1% Club. #The1PercentClub https://t.co/G2AFaSRKqF,I reached limit I got knocked The Club The1PercentClub,0,0,The1PercentClub,The 1% Club
1649884833819279360,2023-04-22 21:16:12+00:00,Twitter for Android,"RT @CCBM_UCMerced: The NSF-funded CREST CCBM and Biophysics Club will be @ucmerced's #BobcatDay tomorrow, April 22! Stop by near SE 1 and l…",The NSF-funded CREST CCBM Biophysics Club BobcatDay tomorrow April Stop near SE l,0,2,BobcatDay,The 1% Club
1649884392322473984,2023-04-22 21:14:27+00:00,Twitter for iPhone,I am the 1%. #the1%club #itv,I the1 club itv,1,0,"the1, itv",The 1% Club
1649890716414353409,2023-04-22 21:39:34+00:00,Twitter for iPhone,"RT @Number9IsDaLife: Suns: 28 Free Throws

Clippers: 8 Free Throws 

UNBELIEVABLE. 

#ClipperNation",Suns Free Throws Clippers Free Throws UNBELIEVABLE ClipperNation,0,28,ClipperNation,Clippers
1649890704473161728,2023-04-22 21:39:32+00:00,Twitter for Android,What a game in LA between Suns and Clippers.#NBAPlayoffs,What game LA Suns Clippers.NBAPlayoffs,0,0,NBAPlayoffs,Clippers
1649890694478045184,2023-04-22 21:39:29+00:00,Twitter for iPhone,RT @ThisIsDonte: Clippers and Suns going at it 🔥🔥🔥🔥this is what I like to see #nba #NBAPlayoffs,Clippers Suns going I like see nba NBAPlayoffs,0,1,"nba, NBAPlayoffs",Clippers
1649890683296120832,2023-04-22 21:39:27+00:00,Twitter for iPhone,#PHXvsLAC The Clippers are going to lose  But Westbrook is the greatest player to ever live,PHXvsLAC The Clippers going lose But Westbrook greatest player ever live,0,0,PHXvsLAC,Clippers
1649890678334185473,2023-04-22 21:39:25+00:00,Twitter for Android,This Suns-Clippers game is pretty hype 😳 #NBAPlayoffs,This Suns-Clippers game pretty hype NBAPlayoffs,0,0,NBAPlayoffs,Clippers
1649890668167266306,2023-04-22 21:39:23+00:00,Twitter for Android,RT @BBMoney16: Suns and refs vs the injured clippers  #clippers https://t.co/raSgNkbdli,Suns refs vs injured clippers clippers,0,20,clippers,Clippers
1649890664950435840,2023-04-22 21:39:22+00:00,Twitter for iPhone,"RUSS IS GOING CRAZY 🤯

He’s up to 35!

#NBA #NBATwitter #NBAPicks #DFS #Clippers 

 https://t.co/n5P6QSBi36",RUSS IS GOING CRAZY Hes NBA NBATwitter NBAPicks DFS Clippers,1,0,"NBA, NBATwitter, NBAPicks, DFS, Clippers",Clippers
1649890662391709698,2023-04-22 21:39:22+00:00,Twitter for iPhone,It’s a shame. It really is. But it’s a constant in what’s been an otherwise letdown of an era for the Clippers yet again. #ClipperNation,Its shame It really But constant whats otherwise letdown era Clippers yet ClipperNation,0,0,ClipperNation,Clippers
1649890649389539328,2023-04-22 21:39:18+00:00,Twitter for iPhone,This #Clippers vs #Suns game is great!!!! #NBAPlayoffs,This Clippers vs Suns game great NBAPlayoffs,0,0,"Clippers, Suns, NBAPlayoffs",Clippers
1649890642397638656,2023-04-22 21:39:17+00:00,Twitter Web App,"RT @DuaneRankin: Chris Paul had seven points going into the 4th.

Has 7 already in the 4th.

#Suns up six as Ayton has putback. Timeout #Cl…",Chris Paul seven points going th Has already th Suns six Ayton putback Timeout Cl,0,3,Suns,Clippers
1649890641499791360,2023-04-22 21:39:17+00:00,Twitter for iPhone,My boy Russell Westbrook is ballin.. I hope they get this win #clippers,My boy Russell Westbrook ballin .. I hope get win clippers,0,0,clippers,Clippers
1649890633132425217,2023-04-22 21:39:15+00:00,Twitter for iPhone,"RT @realTadiAbedje: Russell Westbrook literally carrying the Clippers on his back. He’s giving all the smoke on the court!!

#ClipperNation…",Russell Westbrook literally carrying Clippers back Hes giving smoke court ClipperNation,0,1,ClipperNation,Clippers
1649890631769284609,2023-04-22 21:39:14+00:00,Twitter for Android,"Westbrook has no help man, Clippers defense is sorry #NBAPlayoffs",Westbrook help man Clippers defense sorry NBAPlayoffs,0,0,NBAPlayoffs,Clippers
1649890625502818309,2023-04-22 21:39:13+00:00,Twitter for iPhone,"Suns vs Clippers What a game 🔥
Rusell WestBrook Superstar 🤝
#NBAPlayoffs",Suns vs Clippers What game Rusell WestBrook Superstar NBAPlayoffs,0,0,NBAPlayoffs,Clippers
1649890619685318660,2023-04-22 21:39:11+00:00,Twitter for iPhone,Russel Westbrook playing his ass off. Clippers defense is just ass   #PHXvsLAC,Russel Westbrook playing ass Clippers defense ass PHXvsLAC,0,0,PHXvsLAC,Clippers
1649890605739446272,2023-04-22 21:39:08+00:00,Twitter for iPhone,RT @mike_k_o: @TomerAzarly Clippers are attacking way more however not getting calls like the suns. #rigged,Clippers attacking way however getting calls like suns rigged,0,2,rigged,Clippers
1649890604493553664,2023-04-22 21:39:08+00:00,Twitter for iPhone,I’m happy for Westbrook on the Clippers. He’s playing like an MVP right now! #clippersvssuns,Im happy Westbrook Clippers Hes playing like MVP right clippersvssuns,0,0,clippersvssuns,Clippers
1649888351007428608,2023-04-22 21:30:10+00:00,dlvr.it,"""It was a demolition!"" - Gavin Gwynne stops Craig Woodruff in rematch https://t.co/9VTabGctDT #boxingvideos #boxing #boxingnews",It demolition Gavin Gwynne stops Craig Woodruff rematch boxingvideos boxing boxingnews,0,0,"boxingvideos, boxing, boxingnews",Woodruff
1649888310800572419,2023-04-22 21:30:01+00:00,Twitter for iPhone,"RT @DAZNBoxing: Up close and personal 👀 

Gavin Gwynne and Craig Woodruff going after it!

Watch #RakhimovCordina LIVE on https://t.co/Foia…",Up close personal Gavin Gwynne Craig Woodruff going Watch RakhimovCordina LIVE,0,3,RakhimovCordina,Woodruff
1649884081625128961,2023-04-22 21:13:13+00:00,Twitter for iPhone,"RT @KOCymru: #RakhimovCordina | @gavin1gwynne thrashes Craig Woodruff to defend British title in Welsh derby

Full ringside reports: 🔗 http…",RakhimovCordina thrashes Craig Woodruff defend British title Welsh derby Full ringside reports http,0,2,RakhimovCordina,Woodruff
1649882335083630595,2023-04-22 21:06:16+00:00,Twitter Web App,"Brighton vs Man United

https://t.co/0oZnnKyKxk

#Brighton #ManUnited #facup #WrexhamAFC #WrexhamAFC… https://t.co/5sJsT9BxX3",Brighton vs Man United Brighton ManUnited facup WrexhamAFC WrexhamAFC,0,0,"Brighton, ManUnited, facup, WrexhamAFC, WrexhamAFC",Woodruff
1649881602913173513,2023-04-22 21:03:22+00:00,Twitter for iPhone,"RT @SimBoxx1: 🥊 Fight Night LIVE 🥊

#GwynneWoodruff2 

ITS OVER IN THE FIFTH‼️

@gavin1gwynne retains his British lightweight title with a…",Fight Night LIVE GwynneWoodruff2 ITS OVER IN THE FIFTH retains British lightweight title,0,1,GwynneWoodruff2,Woodruff
1649880753994334216,2023-04-22 20:59:59+00:00,Twitter Web App,"#RakhimovCordina | @gavin1gwynne thrashes Craig Woodruff to defend British title in Welsh derby

Full ringside repo… https://t.co/o7OZqRcNQt",RakhimovCordina thrashes Craig Woodruff defend British title Welsh derby Full ringside repo,2,2,RakhimovCordina,Woodruff
1649880217295388673,2023-04-22 20:57:51+00:00,Twitter for Advertisers,"Wales' Gavin Gwynne has stopped compatriot Craig Woodruff in round five to retain the British lightweight title 🏴󠁧󠁢󠁷󠁬󠁳󠁿 

#BBCBoxing",Wales Gavin Gwynne stopped compatriot Craig Woodruff round five retain British lightweight title BBCBoxing,9,1,BBCBoxing,Woodruff
1649875340292915200,2023-04-22 20:38:28+00:00,Twitter for Android,Chavvy Newport coach for woodruff in a aquasucutum flat cap! #Cordina #bluebirdids,Chavvy Newport coach woodruff aquasucutum flat cap Cordina bluebirdids,0,0,"Cordina, bluebirdids",Woodruff
1649874380413870080,2023-04-22 20:34:40+00:00,Twitter for iPhone,"🥊 Fight Night LIVE 🥊

#GwynneWoodruff2 

ITS OVER IN THE FIFTH‼️

@gavin1gwynne retains his British lightweight tit… https://t.co/Fa67c7SerE",Fight Night LIVE GwynneWoodruff2 ITS OVER IN THE FIFTH retains British lightweight tit,1,1,GwynneWoodruff2,Woodruff
1649873888501694465,2023-04-22 20:32:42+00:00,Twitter for iPhone,"Brilliant performance from Gwynne there, Woodruff just couldn’t deal with Gwynnes relentless pressure 
#GwynneWoodruff2 #RakhimovCordina",Brilliant performance Gwynne Woodruff couldnt deal Gwynnes relentless pressure GwynneWoodruff2 RakhimovCordina,1,0,"GwynneWoodruff2, RakhimovCordina",Woodruff
1649873838878990338,2023-04-22 20:32:31+00:00,Twitter for iPhone,Woodruff was getting PUNISHED. I’m glad the ref stopped it. It was getting pitiful. #RakhimovCordina,Woodruff getting PUNISHED Im glad ref stopped It getting pitiful RakhimovCordina,0,0,RakhimovCordina,Woodruff
1649873523119194116,2023-04-22 20:31:15+00:00,Twitter for iPhone,"Gavin Gwynne retains his British Lightweight Title, stopping Craig Woodruff in Round 5.

#GwynneWoodruff2 #RakhimovCordina",Gavin Gwynne retains British Lightweight Title stopping Craig Woodruff Round GwynneWoodruff2 RakhimovCordina,1,0,"GwynneWoodruff2, RakhimovCordina",Woodruff
1649873441804242946,2023-04-22 20:30:56+00:00,Twitter for iPhone,Love Gwynne and Woodruff. Two super fights #RakhimovCordina,Love Gwynne Woodruff Two super fights RakhimovCordina,0,0,RakhimovCordina,Woodruff
1649873255065321472,2023-04-22 20:30:11+00:00,Twitter for iPhone,Gavin Gwynne STOPS Craig Woodruff in round 5 of their Rematch. #AndStill British Lightweight champion.… https://t.co/1Fiou7xe4Y,Gavin Gwynne STOPS Craig Woodruff round Rematch AndStill British Lightweight champion,1,0,AndStill,Woodruff
1649873175616929793,2023-04-22 20:29:52+00:00,Twitter for iPhone,"Woodruff was taking loads of shots and letting Gwynne do all the work he wanted and the referee rightfully calls the fight 
#GwynneWoodruff2",Woodruff taking loads shots letting Gwynne work wanted referee rightfully calls fight GwynneWoodruff2,1,0,GwynneWoodruff2,Woodruff
1649873085003169792,2023-04-22 20:29:31+00:00,Twitter for iPhone,Woodruff took so much punishment what a finish from Gavin Gwynne he made it look so easy! #GwynneWoodruff2 #boxing,Woodruff took much punishment finish Gavin Gwynne made look easy GwynneWoodruff2 boxing,0,0,"GwynneWoodruff2, boxing",Woodruff
1649873056863485954,2023-04-22 20:29:24+00:00,Twitter for iPhone,Wtf was Woodruff doing… completely thrown that fight😂 #GwynneWoodruff2,Wtf Woodruff completely thrown fight GwynneWoodruff2,0,0,GwynneWoodruff2,Woodruff
1649873024579936257,2023-04-22 20:29:16+00:00,Twitter for iPhone,"#GwynneWoodruff2 Fight: 
⭐️BBBofC British LightW

Rd 5: 

Woodruff ain’t doing enough for me. PUT UR HANDS UP! 😡 Re… https://t.co/g54bvDaWwj",GwynneWoodruff2 Fight BBBofC British LightW Rd Woodruff aint enough PUT UR HANDS UP Re,0,0,GwynneWoodruff2,Woodruff
1649872894225162244,2023-04-22 20:28:45+00:00,Twitter for Android,Gavin Gwynne PUTS it right and STOPS Craig Woodruff in round 5 of their Rematch. #AndStill British Lightweight cham… https://t.co/ol6k5GgmUL,Gavin Gwynne PUTS right STOPS Craig Woodruff round Rematch AndStill British Lightweight cham,22,0,AndStill,Woodruff
1649872610677669890,2023-04-22 20:27:38+00:00,Twitter for iPhone,Woodruff is letting Gwynne back him up into the corner and take clean shots what’s his gameplan here? #GwynneWoodruff2 #boxing,Woodruff letting Gwynne back corner take clean shots whats gameplan GwynneWoodruff2 boxing,1,0,"GwynneWoodruff2, boxing",Woodruff
1649872557825204225,2023-04-22 20:27:25+00:00,Twitter for iPhone,Woodruff taking shots after shots!  #GwynneWoodruff2,Woodruff taking shots shots GwynneWoodruff2,0,0,GwynneWoodruff2,Woodruff
1649872430804942849,2023-04-22 20:26:55+00:00,Twitter for Android,What the fuck is Woodruff's plan here? #DAZN,What fuck Woodruffs plan DAZN,0,0,DAZN,Woodruff
1649872305353371648,2023-04-22 20:26:25+00:00,Twitter for iPhone,Wtf Is woodruff doing? 😒 #dazn,Wtf Is woodruff dazn,0,0,dazn,Woodruff
1649872238395490305,2023-04-22 20:26:09+00:00,Twitter for iPhone,Excellent from Gwynne so far. Woodruff needs a big round here #GwynneWoodruff2 #RakhimovCordina,Excellent Gwynne far Woodruff needs big round GwynneWoodruff2 RakhimovCordina,0,0,"GwynneWoodruff2, RakhimovCordina",Woodruff
1649872218275426304,2023-04-22 20:26:04+00:00,Twitter for iPhone,"#GwynneWoodruff2 Fight: 
⭐️BBBofC British LightW

Rd 4:

So Woodruff gonna continue being on the ropes? 😫 

Gwynne… https://t.co/sQJhtaU7Rk",GwynneWoodruff2 Fight BBBofC British LightW Rd So Woodruff gon na continue ropes Gwynne,0,0,GwynneWoodruff2,Woodruff
1649871022349332481,2023-04-22 20:21:19+00:00,Twitter for iPhone,"#GwynneWoodruff2 Fight: 
⭐️BBBofC British LightW

Rd 3: 

They’re both landing! Woodruff got some good shots in tha… https://t.co/CaTIuO9plx",GwynneWoodruff2 Fight BBBofC British LightW Rd Theyre landing Woodruff got good shots tha,1,0,GwynneWoodruff2,Woodruff
1649870782518943744,2023-04-22 20:20:22+00:00,Twitter Web App,"Gavin Gwynne vs Craig Woodruff  
LIVE Free Boxing Stream Links: https://t.co/RjVpSnEFyg 

#GwynneWoodruff… https://t.co/TaEapZlQTs",Gavin Gwynne vs Craig Woodruff LIVE Free Boxing Stream Links GwynneWoodruff,1,0,GwynneWoodruff,Woodruff
1649870764797984768,2023-04-22 20:20:18+00:00,Twitter for Android,Woodruff using the Joe Joyce Open shell #RakhimovCordina,Woodruff using Joe Joyce Open shell RakhimovCordina,0,0,RakhimovCordina,Woodruff
1649870047584612352,2023-04-22 20:17:27+00:00,Twitter for iPhone,"#GwynneWoodruff2 Fight: 
⭐️BBBofC British LightW

Rd 2:

Gwynne gonna land at ease if Woodruff don’t pick up those… https://t.co/2toTkVZgME",GwynneWoodruff2 Fight BBBofC British LightW Rd Gwynne gon na land ease Woodruff dont pick,0,0,GwynneWoodruff2,Woodruff
1649869048476233732,2023-04-22 20:13:28+00:00,Twitter for iPhone,"#GwynneWoodruff2 Fight: 
⭐️BBBofC British LightW

Rd 1: 

Woodruff needs thos hands up. Idc how slick u look cuttin… https://t.co/jJsgvnofwg",GwynneWoodruff2 Fight BBBofC British LightW Rd Woodruff needs thos hands Idc slick u look cuttin,0,0,GwynneWoodruff2,Woodruff
1649868888954241024,2023-04-22 20:12:50+00:00,Twitter for iPhone,"🇬🇧British Title action up next🇬🇧

Gavin Gwynne vs Craig Woodruff for the British Lightweight Title. 

#GwynneWoodruff #RakhimovCordina",British Title action next Gavin Gwynne vs Craig Woodruff British Lightweight Title GwynneWoodruff RakhimovCordina,0,0,"GwynneWoodruff, RakhimovCordina",Woodruff
1649868096310591491,2023-04-22 20:09:41+00:00,Twitter Web App,"Huge feast of fight sports tonight, starting tonight with #RahkimovCordina

Craig Woodruff vs Gavin Gwynne for the… https://t.co/5RaiM04eb0",Huge feast fight sports tonight starting tonight RahkimovCordina Craig Woodruff vs Gavin Gwynne,0,0,RahkimovCordina,Woodruff
1649866077566902273,2023-04-22 20:01:40+00:00,Twitter for iPhone,"RT @kierangallop00: Gwynne v Woodruff 2 for the British title in front of the Welsh crowd is NEXT 🏴󠁧󠁢󠁷󠁬󠁳󠁿🔥

@sportdesang 

#GwynneWoodruff2…",Gwynne v Woodruff British title front Welsh crowd NEXT GwynneWoodruff2,0,1,GwynneWoodruff2,Woodruff
1649865096427077632,2023-04-22 19:57:46+00:00,Twitter Web App,"LIVE STREAM ONLINE #boxing #dazn

Shavkatdzhon Rakhimov vs Joe Cordina
https://t.co/r2E7ZZwlvx

Rakhimov vs Cordina… https://t.co/sOSEGn1KV9",LIVE STREAM ONLINE boxing dazn Shavkatdzhon Rakhimov vs Joe Cordina Rakhimov vs Cordina,0,0,"boxing, dazn",Woodruff
1649864631031300097,2023-04-22 19:55:55+00:00,Twitter Web App,"LIVE STREAM ONLINE #boxing #dazn 

Shavkatdzhon Rakhimov vs Joe Cordina
https://t.co/WoFlB3yUW6

Rakhimov vs Cordin… https://t.co/6Nixp8G059",LIVE STREAM ONLINE boxing dazn Shavkatdzhon Rakhimov vs Joe Cordina Rakhimov vs Cordin,0,0,"boxing, dazn",Woodruff
1649888931616530432,2023-04-22 21:32:29+00:00,Twitter for Android,"RT @talkSPORT: 🤣 Ryan Reynolds, Rob McElhenney &amp; Paul Rudd were feeling the emotions throughout tonight! #WxmAFC https://t.co/nVhnbpTdBF",Ryan Reynolds Rob McElhenney amp Paul Rudd feeling emotions throughout tonight WxmAFC,0,53,WxmAFC,Paul Rudd
1649887470417330176,2023-04-22 21:26:41+00:00,Twitter for Android,"RT @UpTheTownShow: Thanks for the pic Paul Rudd. #OnlyInWrexham

#wrexham #WrexhamAFC https://t.co/b3z9mMh1Vp",Thanks pic Paul Rudd OnlyInWrexham wrexham WrexhamAFC,0,39,"OnlyInWrexham, wrexham, WrexhamAFC",Paul Rudd
1649887463106805760,2023-04-22 21:26:39+00:00,dlvr.it,Hollywood star Paul Rudd drinks beer and sings with fans at Wrexham pub https://t.co/UzNeBaENT9 #BreakingNews #Breaking #SkyNews,Hollywood star Paul Rudd drinks beer sings fans Wrexham pub BreakingNews Breaking SkyNews,0,0,"BreakingNews, Breaking, SkyNews",Paul Rudd
1649887248681164806,2023-04-22 21:25:48+00:00,Twitter for iPhone,"RT @Watch_it_Pod: 🏆

Wish was in Wrexham tonight! 🍺

#Wrexham #WrexhamAFC
#RyanReynolds #robmcelhenney
#PaulRudd #mcu #football @VancityRey…",Wish Wrexham tonight Wrexham WrexhamAFC RyanReynolds robmcelhenney PaulRudd mcu football,0,1,"Wrexham, WrexhamAFC, RyanReynolds, robmcelhenney, PaulRudd, mcu, football",Paul Rudd
1649887087234256896,2023-04-22 21:25:09+00:00,dlvr.it,Wrexham: Paul Rudd joins Ryan Reynolds and Rob McElhenney at promotion win https://t.co/DbqVuUFAil #BreakingNews #Breaking #BBC,Wrexham Paul Rudd joins Ryan Reynolds Rob McElhenney promotion win BreakingNews Breaking BBC,0,0,"BreakingNews, Breaking, BBC",Paul Rudd
1649883705354358790,2023-04-22 21:11:43+00:00,Twitter for iPhone,RT @worldsoccertalk: Paul Rudd has arrived at Wrexham to cheer on the Red Dragons. A win today and #WrexhamAFC are promoted 👀 https://t.co/…,Paul Rudd arrived Wrexham cheer Red Dragons A win today WrexhamAFC promoted,0,34,WrexhamAFC,Paul Rudd
1649882155726811136,2023-04-22 21:05:33+00:00,uhiiman_bot,"#うひーメモ
投稿時間:2023-04-23 06:05:33
Wrexham: Paul Rudd joins Ryan Reynolds and Rob McElhenney at promotion win
https://t.co/Ggfwn7IaEC
#ニュース",2023-04-23 0533 Wrexham Paul Rudd joins Ryan Reynolds Rob McElhenney promotion win,0,0,"うひーメモ, ニュース",Paul Rudd
1649881573649530881,2023-04-22 21:03:15+00:00,Twitter Web App,Paul Rudd has become the latest Hollywood star to be spotted in #Wrexham after joining Ryan Reynolds and Rob McElhe… https://t.co/iGFOQXyRC5,Paul Rudd become latest Hollywood star spotted Wrexham joining Ryan Reynolds Rob McElhe,2,1,Wrexham,Paul Rudd
1649880764425682944,2023-04-22 21:00:02+00:00,TendenciasAhora,"Wrexham FC It's #trending now: 
Wrexham: Paul Rudd joins Ryan Reynolds and Rob McElhenney at ...
 More info?:… https://t.co/KQ6ptUMtUi",Wrexham FC Its trending Wrexham Paul Rudd joins Ryan Reynolds Rob McElhenney ... More info,0,0,trending,Paul Rudd
1649880283527749632,2023-04-22 20:58:07+00:00,Twitter for Android,"What a day...drinks in The Turf, saw Paul Rudd, @Wrexham_AFC promoted. #Wrexham",What day ... drinks The Turf saw Paul Rudd promoted Wrexham,3,0,Wrexham,Paul Rudd
1649880192721072128,2023-04-22 20:57:45+00:00,Twitter Web App,"Wrexham: Paul Rudd joins Ryan Reynolds and Rob McElhenney at promotion win

#Wrexham | #Joins | #Reynolds |… https://t.co/rHxWaH5Z21",Wrexham Paul Rudd joins Ryan Reynolds Rob McElhenney promotion win Wrexham Joins Reynolds,0,0,"Wrexham, Joins, Reynolds",Paul Rudd
1649878018540683265,2023-04-22 20:49:07+00:00,Twitter for Android,Paul Rudd in Wrexham.  Would have preferred his Clueless co-star Alicia Silverstone. #AsIf,Paul Rudd Wrexham Would preferred Clueless co-star Alicia Silverstone AsIf,0,0,AsIf,Paul Rudd
1649890460045918215,2023-04-22 21:38:33+00:00,Twitter for Android,"RT @NBA: Booker hustle leads to a KD layup 🔥

Book: 24 PTS, 7 REB, 5 AST
KD: 23 PTS, 6 REB, 3 AST

#NBAPlayoffs presented by Google Pixel h…",Booker hustle leads KD layup Book PTS REB AST KD PTS REB AST NBAPlayoffs presented Google Pixel h,0,34,NBAPlayoffs,Booker
1649890441893138433,2023-04-22 21:38:29+00:00,Twitter for Android,"RT @Burke4Senate: I stood up to @CoryBooker, my senator, &amp; thug @ChrisChristie. We CAN work with #Russia and #China to develop the world!…",I stood senator amp thug We CAN work Russia China develop world,0,319,"Russia, China",Booker
1649890330303397904,2023-04-22 21:38:02+00:00,Twitter for iPhone,"RT @NBA: Booker 🤝 KD

Suns lead by 2 on TNT.

#NBAPlayoffs presented by Google Pixel https://t.co/phfVJ6K2wo",Booker KD Suns lead TNT NBAPlayoffs presented Google Pixel,0,40,NBAPlayoffs,Booker
1649890312670568454,2023-04-22 21:37:58+00:00,Twitter for iPhone,#KingpynQF blueface saying ed girl gotta come with him now reminded me of Kurt Angle wanting Booker T wife all them… https://t.co/QPSzhfusmh,KingpynQF blueface saying ed girl got ta come reminded Kurt Angle wanting Booker T wife,0,0,KingpynQF,Booker
1649890293578182659,2023-04-22 21:37:54+00:00,Twitter for Android,. @DevinBook #Booker got in star 🌟 mode...it seems @KDTrey5 &amp; Booker are the leaders of @Suns .. but is this good e… https://t.co/EkYjoI1j5D,Booker got star mode ... seems amp Booker leaders .. good e,0,0,Booker,Booker
1649890181275590661,2023-04-22 21:37:27+00:00,Twitter for Android,Booker unable to guard Westbrook whole game! #NBAPlayoffs,Booker unable guard Westbrook whole game NBAPlayoffs,0,0,NBAPlayoffs,Booker
1649890173709328384,2023-04-22 21:37:25+00:00,Twitter for iPhone,"DEVIN BOOKER!!! 

#NBA https://t.co/WvyvaHtyI3",DEVIN BOOKER NBA,0,0,NBA,Booker
1649889850231869440,2023-04-22 21:36:08+00:00,Twitter for iPhone,"Booker hits the clutch three to send the Suns up by 8!

(🎥: @NBA)

#NBAPlayoffs https://t.co/GGZfbj5lLX",Booker hits clutch three send Suns NBAPlayoffs,1,0,NBAPlayoffs,Booker
1649889709408256000,2023-04-22 21:35:34+00:00,Twitter Web App,"So, Clippers fight thru a screen and it's a foul, but when Devin #princecharmin Booker does the exact same thing, i… https://t.co/jpTRV2rmT4",So Clippers fight thru screen foul Devin princecharmin Booker exact thing,0,0,princecharmin,Booker
1649889687492874242,2023-04-22 21:35:29+00:00,Twitter for iPhone,RT @KimWrites4U: A #BlackOwned community helping Black people manifest their dream of homeownership. Don't wait for them to give you a seat…,A BlackOwned community helping Black people manifest dream homeownership Dont wait give seat,0,26,BlackOwned,Booker
1649885273948340224,2023-04-22 21:17:57+00:00,Twitter for iPhone,RT @IsitEm2021: Apart from it’s spelt Bakole. Does he’s fuck you fat #mong,Apart spelt Bakole Does hes fuck fat mong,0,2,mong,Bakole
1649885169686548480,2023-04-22 21:17:32+00:00,dlvr.it,"RT @eastsideboxing: #MartinBakole Destroys “Hulk” Shevadzutskyi, Scores Third Round Stoppage – Boxing results https://t.co/bG29MVGm8I https…",MartinBakole Destroys Hulk Shevadzutskyi Scores Third Round Stoppage Boxing results https,0,1,MartinBakole,Bakole
1649885073498591233,2023-04-22 21:17:09+00:00,dlvr.it,"#MartinBakole Destroys “Hulk” Shevadzutskyi, Scores Third Round Stoppage – Boxing results https://t.co/bG29MVGm8I https://t.co/eYWVuj6Sqw",MartinBakole Destroys Hulk Shevadzutskyi Scores Third Round Stoppage Boxing results,1,1,MartinBakole,Bakole
