id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1650574158000971781,2023-04-24 18:55:20+00:00,Twitter for Android,#TuckerCarlson I only paid for Fox Nation for Tucker Carlson in since he's no longer there I've canceled my service… https://t.co/LhhvEfD9mS,I paid Fox Nation Tucker Carlson since hes longer Ive canceled service,0,0,TuckerCarlson,Fox Nation
1650607644346834944,2023-04-24 21:08:23+00:00,Twitter for Android,"RT @Daily_JKUpdate: 23.04.24 Jungkook Media 📸 attending the ‘Dream’ Movie VIP Premiere

#JUNGKOOK #정국 @BTS_twt https://t.co/e5bhEaZzlM",Jungkook Media attending Dream Movie VIP Premiere,0,2232,"JUNGKOOK, 정국",jungkook
1650583206133899285,2023-04-24 19:31:17+00:00,Twitter for Android,"RT @Roadmaster1253: FOX NEWS RIGHT WING CONSPIRACY THEORIST BIG LIE ELECTION DENIER TALKING HEAD ""#DanBongino HAS BEEN BY FIRED BY #FoxNews…",FOX NEWS RIGHT WING CONSPIRACY THEORIST BIG LIE ELECTION DENIER TALKING HEAD HAS BEEN BY FIRED BY,0,2,"DanBongino, FoxNews",Fox Nation
1650567176066318336,2023-04-24 18:27:35+00:00,Twitter for iPhone,"RT @Nestofury: Gutfeld, Jesse Watters, &amp; Hannity should pull up stakes, &amp; leave Fox right now. #BoycotttFoxNews",Gutfeld Jesse Watters amp Hannity pull stakes amp leave Fox right,0,1,BoycotttFoxNews,Gutfeld
1650601313829265425,2023-04-24 20:43:14+00:00,Twitter for iPad,"I don’t think ANY network will touch @donlemon … Well, maybe @MSNBC would.. He’s actually better than #JoyReid and… https://t.co/ir65YF3NdA",I dont think ANY network touch Well maybe would .. Hes actually better,0,0,JoyReid,MSNBC
1650596104038395904,2023-04-24 20:22:32+00:00,Twitter for iPhone,RT @bakedalaska: Should we #BoycottFoxNews now that Tucker is out?,Should Tucker,0,28,BoycottFoxNews,Tucker
1650569100941221912,2023-04-24 18:35:14+00:00,Twitter Web App,I will be watching Tucker. I will NOT watch Fox ( I love Gutfeld) news. Good riddance !! Paul Ryan will take #FOX d… https://t.co/QVAcNoLzEK,I watching Tucker I NOT watch Fox I love Gutfeld news Good riddance Paul Ryan take,0,0,FOX,Gutfeld
1650607047082393600,2023-04-24 21:06:01+00:00,Twitter for Android,"RT @chartsblackpink: K-Pop soloists with the most current monthly listeners on Spotify:

#1 #JISOO – 14.94M🔺
#2 Jimin – 14.91M
#3 Jungkook…",K-Pop soloists current monthly listeners Spotify M Jimin M Jungkook,0,247,JISOO,jungkook
1650577592318332928,2023-04-24 19:08:58+00:00,Twitter Web App,"RT @AlexSkolnick: Before we get too excited re #TuckerCarlson, don’t forget the ousting of Bill O’Reilly, which we celebrated until the hou…",Before get excited dont forget ousting Bill OReilly celebrated hou,0,1,TuckerCarlson,Bill O'Reilly
1650583457951793152,2023-04-24 19:32:17+00:00,Twitter Web App,"Tucker
Fox News
#النصر_الوحده
Hannity
#FBvIST
Newsmax
#babypepehq
#Swat
#SevenSevilir
MSNBC
Arda Güler
Player of th… https://t.co/s008VdXacZ",TuckerFox News GlerPlayer th,0,1,"النصر_الوحده, FBvIST, babypepehq, Swat, SevenSevilir",Fox Nation
1650558744240041985,2023-04-24 17:54:05+00:00,Twitter for Android,@cinarte1956 Tucker and Gutfeld were my only reasons to watch. I'm done. I hope Gutfeld leaves too. #TuckerCarlson,Tucker Gutfeld reasons watch Im done I hope Gutfeld leaves,1,0,TuckerCarlson,Gutfeld
1650564894654169088,2023-04-24 18:18:31+00:00,Twitter for iPhone,"For those of you celebrating that #TuckerCarlson got shitcanned today. Hold on! #FOX, because of a clause in Murdoc… https://t.co/6E3XdVLJ09",For celebrating got shitcanned today Hold clause Murdoc,1,0,"TuckerCarlson, FOX",Bill O'Reilly
1650615361451053057,2023-04-24 21:39:03+00:00,Twitter for Android,RT @realouMAGAgirl: .@TuckerCarlson needs to write a tell all book and I do mean ALL! #Election2020 #January6th EVERYTHING! I’d buy one CA-…,needs write tell book I mean ALL EVERYTHING Id buy one CA-,0,58,"Election2020, January6th",Murdoch
1650606378212536321,2023-04-24 21:03:22+00:00,Twitter for iPhone,"Good Morning Kookie🤭🤭🤭

#Jungkook https://t.co/jMvfeZUnfH",Good Morning Kookie,0,0,Jungkook,jungkook
1650604852836180000,2023-04-24 20:57:18+00:00,Twitter for iPhone,"@Genceallen @MSNBC Yeah, GH3! Let’s @UncapTheHouse! ✌🏻😎🇺🇸 #hr622",Yeah GH Lets,0,0,hr622,MSNBC
1650605195334656020,2023-04-24 20:58:39+00:00,Twitter Web App,@VivekGRamaswamy @FoxNews Will you tell Paul Ryan off for getting #TuckerCarlson fired?,Will tell Paul Ryan getting fired,1,0,TuckerCarlson,Paul Ryan
1650579899613077537,2023-04-24 19:18:09+00:00,Twitter for iPhone,"#Gutfeld #Watters two more loud mouths that wont be missed, I’ll shed a tear for #Hannity sitting all alone, trop t… https://t.co/iSjRTqV4Ot",two loud mouths wont missed Ill shed tear sitting alone trop,0,0,"Gutfeld, Watters, Hannity",Gutfeld
1650596112728727556,2023-04-24 20:22:34+00:00,Twitter for Android,RT @NatetheLawyer: Don Lemon and Tucker Carlson are out at CNN and Fox News! #shorts #news ... https://t.co/QBT5fN1VCE via @YouTube,Don Lemon Tucker Carlson CNN Fox News ... via,0,2,"shorts, news",Tucker
1650594334486454272,2023-04-24 20:15:30+00:00,Twitter for Android,"What will @HalSparks do now without #TuckerCarlson and Bungholio both gone from Faux News. I'm sure RSBN, OAN or Newsmax will take them.",What without Bungholio gone Faux News Im sure RSBN OAN Newsmax take,1,0,TuckerCarlson,Newsmax
1650607919048667137,2023-04-24 21:09:29+00:00,Twitter Web App,"I am a grown woman.
Why am I sitting here watching #Jungkook cook, eat, and talk?  He can go LIVE at 2 a.m., and I… https://t.co/mNCMxS1Znm",I grown woman.Why I sitting watching cook eat talk He go LIVE a.m. I,0,0,Jungkook,jungkook
1650609667956183040,2023-04-24 21:16:26+00:00,Twitter Web App,"Dear@FoxNews, I guess you learned nothing from the  #budlight  debacle.  You fired Tucker Carlson and now we're don… https://t.co/PoFu1n7swH",Dear I guess learned nothing debacle You fired Tucker Carlson,0,0,budlight,Fox Nation
1650606487251591188,2023-04-24 21:03:48+00:00,Twitter for Android,@TuckerCarlson Since fox is done with you.. I guess we are done with them. #silentmajority,Since fox done .. I guess done,1,0,silentmajority,Done with Fox
1650622310296977410,2023-04-24 22:06:40+00:00,Twitter Web App,"GE LED Vintage Night Light $17 
Order on Amazon click on this link
https://t.co/kkPpz5nGcn

#Tucker #FoxNews… https://t.co/3onAm97zjf",GE LED Vintage Night Light Order Amazon click link,0,0,"Tucker, FoxNews",babypepehq
1650600418416664593,2023-04-24 20:39:41+00:00,Twitter for iPhone,RT @GioBruno1600: is Fox News the new Bud Light? #GoWokeGoBroke https://t.co/htbMzf4cIq,Fox News new Bud Light,0,24,GoWokeGoBroke,Fox News
1650596108203073544,2023-04-24 20:22:33+00:00,Twitter Web App,"I'm #donewithfox 

Rupert Murdoch, Paul Ryan and the GOPe/RINO board members are clearly purging the only anti-esta… https://t.co/DmuXw4Dl6x",Im Rupert Murdoch Paul Ryan GOPe/RINO board members clearly purging anti-esta,1,0,donewithfox,Paul Ryan
1650608236767084551,2023-04-24 21:10:45+00:00,Twitter for Android,"@TuckerCarlson Done with FOX. Canceled my 2 year foxnation subscription. They fired you, I fired them. #boycottfox",Done FOX Canceled year foxnation subscription They fired I fired,0,0,boycottfox,Done with Fox
1650599279906414592,2023-04-24 20:35:09+00:00,Twitter for Android,Check out Ravage 2099 #6 Comic Book '93 Stan Lee Paul Ryan Hero Power And The Peril Marvel https://t.co/5caTjxhgQm #eBay via @eBay,Check Ravage Comic Book Stan Lee Paul Ryan Hero Power And The Peril Marvel via,1,1,eBay,Paul Ryan
1650560240218152961,2023-04-24 18:00:01+00:00,RevBotJMJ,"#babypepehq, no #babypepehq, revolution!",revolution,0,0,"babypepehq, babypepehq",babypepehq
1650614006523265034,2023-04-24 21:33:40+00:00,Twitter Web App,"Join us for our monthly #FoxActionProject event on Thursday, 4/27 8-9:30pm ET/5-6:30pm PT for our screening of OUTF… https://t.co/THUpygJWvd",Join us monthly event Thursday -pm ET/-pm PT screening OUTF,1,1,FoxActionProject,Murdoch
1650602534287843357,2023-04-24 20:48:05+00:00,Twitter for Android,That Tucker Carlson is out from @FoxNews shows the @gop #MAGA machine is more fractured than I had hoped!🤗 We are w… https://t.co/tUyFubzeqf,That Tucker Carlson shows machine fractured I hoped We w,0,0,MAGA,Newsmax
1650599331223707692,2023-04-24 20:35:21+00:00,Twitter Web App,"RT @BrexitBuster: Tucker Carlson has made a very dignified exit from disgraced US shitshow Fox News…
#TuckerCarlson #InTheBin #LiarCarlson…",Tucker Carlson made dignified exit disgraced US shitshow Fox News,0,20,"TuckerCarlson, InTheBin, LiarCarlson",Fox News
1650560373978701828,2023-04-24 18:00:33+00:00,Twitter for Android,"Happy Moments...
#precht #AffaireConclue #babypepehq https://t.co/JXLIDwYTOE",Happy Moments ...,6,1,"precht, AffaireConclue, babypepehq",babypepehq
1650599707700502528,2023-04-24 20:36:51+00:00,Twitter for Android,#Gutfeld won't be able to sustain #Fox,wont able sustain,1,0,"Gutfeld, Fox",Gutfeld
1650601005937991685,2023-04-24 20:42:01+00:00,Twitter for Android,"RT @OrdinaryMagic5: #TuckAroundAndFindOut

Fox News viewers: ""After 20 years of loyal viewership, I'm done with Fox! I'm gonna get my racis…",News viewers After years loyal viewership Im done Fox Im gon na get racis,0,29,TuckAroundAndFindOut,Newsmax
1650579050258128907,2023-04-24 19:14:46+00:00,Twitter for Android,"I STAND WITH @TuckerCarlson 

Don't forget to cancel your Fox Nation subscription.

#BoycottFoxNews https://t.co/iQEVXLlPWb",I STAND WITH Dont forget cancel Fox Nation subscription,0,0,BoycottFoxNews,Fox Nation
1650599984880820264,2023-04-24 20:37:57+00:00,Twitter Web App,RT @petenet321: @MattWalshBlog Losing #Tucker -Disastrous moment for Fox News. https://t.co/JmtjevG5PF,Losing -Disastrous moment Fox News,0,7,Tucker,Fox News
1650607164010950656,2023-04-24 21:06:29+00:00,Twitter for Android,"Jungkook's style always wins 😭🔥
HE LOOKS SO GOOD!!!!

WE LOVE YOU JUNGKOOK 
#JUNGKOOK #TAEHYUNG #taekook #vkook… https://t.co/5PnM3PZLvY",Jungkooks style always wins HE LOOKS SO GOOD WE LOVE YOU JUNGKOOK,2,0,"JUNGKOOK, TAEHYUNG, taekook, vkook",jungkook
1650592187950702622,2023-04-24 20:06:58+00:00,Twitter for iPhone,"@foxnation @FoxNews #cancelFoxNation. With the departure of Tucker Carlson, 90% of content I watched is now gone. A… https://t.co/8CNmqjbTIQ",With departure Tucker Carlson content I watched gone A,0,0,cancelFoxNation,Newsmax
1650573223761936384,2023-04-24 18:51:37+00:00,Twitter Web App,"amazon laptop backpack for ladies

#amazonlaptopbackpackforladies #laptopbag #laptopbackpack #AmazonPrime… https://t.co/Q2yGPhfE4f",amazon laptop backpack ladies,2,1,"amazonlaptopbackpackforladies, laptopbag, laptopbackpack, AmazonPrime",babypepehq
1650596186833981440,2023-04-24 20:22:52+00:00,Twitter for iPhone,What if a secret part of the Dominion settlement was Fox getting rid of Tucker Carlson? #StandWithTucker #AskingForAFriend,What secret part Dominion settlement Fox getting rid Tucker Carlson,0,0,"StandWithTucker, AskingForAFriend",Tucker
1650600209666154527,2023-04-24 20:38:51+00:00,Twitter Web App,RT @LJT1212: @catturd2 I’m DONE with Fox News. What an incredibly stupid move. #BoycottFoxNews @foxnews @TuckerCarlson https://t.co/bxkcHY0…,Im DONE Fox News What incredibly stupid move,0,3,BoycottFoxNews,Fox News
1650560078389321728,2023-04-24 17:59:23+00:00,Twitter Web App,#PLSsyndicate members at #FoxNews  further reveals network's Progressive Liberal Socialist lurch to join #MSM Lefti… https://t.co/D3JjalSJZM,members reveals networks Progressive Liberal Socialist lurch join Lefti,0,0,"PLSsyndicate, FoxNews, MSM",Bill O'Reilly
1650596030541615104,2023-04-24 20:22:14+00:00,Twitter Web App,Enjoy watching this classic clip of #Tucker putting an end to #Nancy Pelosi's career. https://t.co/DkCJ3lz25V,Enjoy watching classic clip putting end Pelosis career,0,0,"Tucker, Nancy",Tucker
1650561278543380482,2023-04-24 18:04:09+00:00,Twitter for Android,"Similarities between Starmer and Boris Johnson (both are liars)
#starmerisatory #precht #AffaireConclue #babypepehq https://t.co/khav8wWAHd",Similarities Starmer Boris Johnson liars,0,0,"starmerisatory, precht, AffaireConclue, babypepehq",babypepehq
1650614152098971650,2023-04-24 21:34:15+00:00,Twitter for Android,RT @barnes_law: Tucker embraced the populist critique of modern politics from outing #DeepState corruption of law enforcement to the bi-par…,Tucker embraced populist critique modern politics outing corruption law enforcement bi-par,0,159,DeepState,Murdoch
1650585942107758630,2023-04-24 19:42:09+00:00,Twitter Web App,"10 clues to deal with your SEO

Tucker Hannity #babypepehq Newsmax MSNBC #FBvIST #AMYGDALA_MV #SRHvsDC Player of th… https://t.co/978rsw7maI",clues deal SEOTucker Hannity Newsmax MSNBC Player th,0,0,"babypepehq, FBvIST, AMYGDALA_MV, SRHvsDC",Hannity
1650607084197797888,2023-04-24 21:06:10+00:00,Twitter for iPhone,#BBCWorld #FoxNewsIsNotNews #CNBCClosingBell Nazis starship goes BOOM!!!!! #FoxNewsLiars #TeslaStock #accuweather… https://t.co/E8nrybwT0w,Nazis starship goes BOOM,0,0,"BBCWorld, FoxNewsIsNotNews, CNBCClosingBell, FoxNewsLiars, TeslaStock, accuweather",MSNBC
1650614042023854089,2023-04-24 21:33:49+00:00,Twitter for Android,RT @ProjectLincoln: Rupert Murdoch has built his fortune on an empire of lies. No settlement can change that. #dropfox https://t.co/uzb5C9C…,Rupert Murdoch built fortune empire lies No settlement change,0,2207,dropfox,Murdoch
1650596178344419333,2023-04-24 20:22:50+00:00,Twitter for Android,"DING DONG, THE BITCH IS GONE!

BYE-BYE, TUCKER CARLSON @TuckerCarlson! 
👋🤡🖕
#TuckerFired https://t.co/QWEe4T23wG",DING DONG THE BITCH IS GONE BYE-BYE TUCKER CARLSON,0,0,TuckerFired,Tucker
1650565452857479169,2023-04-24 18:20:44+00:00,Twitter Web App,"How do I Get a Replacement Phone from TruConnect
#truconnect #phoneplan #freephone #freeinternet #mobile #tucker… https://t.co/PspIRmjPZb",How I Get Replacement Phone TruConnect,0,0,"truconnect, phoneplan, freephone, freeinternet, mobile, tucker",babypepehq
1650592710368317440,2023-04-24 20:09:03+00:00,Twitter for iPad,"Since #Hannity is trending, I keep checking in to see if:",Since trending I keep checking see,0,0,Hannity,Hannity
1650601649369391127,2023-04-24 20:44:34+00:00,Twitter Web App,"I stand with him too for this reason. He, and you are included, opposed US #proxywar, #militaryindustrialcomplex, t… https://t.co/8mFgkOotgX",I stand reason He included opposed US,0,0,"proxywar, militaryindustrialcomplex",Newsmax
1650596666066477085,2023-04-24 20:24:46+00:00,Twitter for Android,@juliaguliamaga So #FauxNews fired Tucker?? Was working all day. 🤔 Got rid of the only one that doesn't tie the the… https://t.co/2gUQFjZqqQ,So fired Tucker Was working day Got rid one doesnt tie,0,0,FauxNews,Tucker
1650577134925013005,2023-04-24 19:07:09+00:00,Twitter for Android,#GregGutfeld and Tucker were the only favorite shows I watched on FOX. Sorry Gutfeld but as funny as you are I'm do… https://t.co/0nCBKqDgCp,Tucker favorite shows I watched FOX Sorry Gutfeld funny Im,1,0,GregGutfeld,Gutfeld
1650590880557047809,2023-04-24 20:01:47+00:00,Twitter for iPhone,"Don’t be a pussy, Greg #Gutfeld #FOXNEWS #Tucker",Dont pussy Greg,0,0,"Gutfeld, FOXNEWS, Tucker",Gutfeld
1650591868017582100,2023-04-24 20:05:42+00:00,Twitter for Mac,"In my opinion, #Hannity will be the last to be fired. #Carlson",In opinion last fired,1,0,"Hannity, Carlson",Hannity
1650600421604335632,2023-04-24 20:39:41+00:00,Twitter for Android,"RT @DerrickEvans_WV: Never before released footage of #Jan6 that I took. 

Received a fist bump from a police officer who never asked anyon…",Never released footage I took Received fist bump police officer never asked anyon,0,14183,Jan6,Newsmax
1650579577985458178,2023-04-24 19:16:52+00:00,Twitter for iPhone,@ImMeme0 Everything except Fox Sports and #Gutfeld,Everything except Fox Sports,0,0,Gutfeld,Gutfeld
1650596518489890830,2023-04-24 20:24:11+00:00,Twitter for iPhone,"RT @mrkevg: Tucker Rules !!
FOX News Sucks
#TuckerCarlson 
#FoxNews https://t.co/IBdq66vCAY",Tucker Rules FOX News Sucks,0,455,"TuckerCarlson, FoxNews",Tucker
1650596472486756352,2023-04-24 20:24:00+00:00,Twitter Web App,RT @DineshDSouza: Fox basically ordered #Tucker and the other hosts not to mention #2000Mules and they complied but clearly they didn’t lik…,Fox basically ordered hosts mention complied clearly didnt lik,0,882,"Tucker, 2000Mules",Tucker
1650592704521445376,2023-04-24 20:09:01+00:00,Twitter for iPhone,@FoxNews #Newsmax here I come. See ya #foxnews,I come See ya,0,0,"Newsmax, foxnews",Newsmax
1650588937919008769,2023-04-24 19:54:03+00:00,Twitter for Android,"RT @DeMatt1954: @Lauren38060467 @TuckerCarlson @Chuck @AOC Yep, I've canceled FOX NATION. No more FOX 4 ME.
Go woke go broke.
#FuckFOXNews…",Yep Ive canceled FOX NATION No FOX ME.Go woke go broke,0,1,FuckFOXNews,Fox Nation
1650596328529862662,2023-04-24 20:23:25+00:00,Twitter for Android,"RT @Czesc45: Drop a 🇺🇸 and #BoycottFoxNews retweet, then follow me
only if you stand with 
Tucker Carlson! 
@TuckerCarlson 

#BoycottFoxNew…",Drop retweet follow meonly stand Tucker Carlson,0,131,BoycottFoxNews,Tucker
1650607506186444821,2023-04-24 21:07:50+00:00,Twitter for Android,"RT @archivesgguks: OUR FOREVER ARTIST JUNGKOOK
#12YearsWithJungkook ♡ https://t.co/jazbrmuYzh",OUR FOREVER ARTIST JUNGKOOK,0,187,12YearsWithJungkook,jungkook
1650616614553890817,2023-04-24 21:44:02+00:00,Twitter Web App,UP UNTIL TODAY  I HAD 2 REASONS TO WATCH #FOXNEWS.. #TUCKERCARLSON AND HIS SHOW.. THE OTHER IS #GUTFELD!  NOW I ONL… https://t.co/6druFWLZuL,UP UNTIL TODAY I HAD REASONS TO WATCH .. AND HIS SHOW .. THE OTHER IS NOW I ONL,0,0,"FOXNEWS, TUCKERCARLSON, GUTFELD",Gutfeld
1650607691851546626,2023-04-24 21:08:35+00:00,Twitter for Android,"Che fameeeee 
#JUNGKOOK https://t.co/cm9VJvAJU5",Che fameeeee,1,0,JUNGKOOK,jungkook
1650596019262959616,2023-04-24 20:22:12+00:00,Twitter for iPhone,"RT @PatriotParents1: FOX has signed its own fate!
#DominionSettlement 
Let’s see how many FOX sycophants support him~None
#BoycottFOX #WeSu…",FOX signed fate Lets see many FOX sycophants support him~None,0,77,"DominionSettlement, BoycottFOX",Tucker
1650603058722644000,2023-04-24 20:50:10+00:00,Hootsuite Inc.,Oracle Micros POS Server Swipe ID Cards on Amazon https://t.co/GBVaJ29xxK #mondaymotivation #Smartmatic #Murdoch… https://t.co/w4VOir8n5R,Oracle Micros POS Server Swipe ID Cards Amazon,0,0,"mondaymotivation, Smartmatic, Murdoch",Newsmax
1650566119793516548,2023-04-24 18:23:23+00:00,Twitter Web App,"I don't care about Sean Hannity, but Jesse Watters and Gutfeld should quit.
#BoycottFoxNews",I dont care Sean Hannity Jesse Watters Gutfeld quit,2,0,BoycottFoxNews,Gutfeld
1650590843441659905,2023-04-24 20:01:38+00:00,Twitter for iPad,"@StandForBetter Even if #Hannity doesn’t get fired, he’s bound to be walking funny… #DominionVFox",Even doesnt get fired hes bound walking funny,0,0,"Hannity, DominionVFox",Hannity
1650600997608095744,2023-04-24 20:41:59+00:00,Twitter for iPhone,@NEWSMAX just reported @TuckerCarlson left @FoxNews over being muzzled on the #INSURRECTION ! #Trump to talk about it tonight,reported left muzzled talk tonight,0,0,"INSURRECTION, Trump",Newsmax
1650605444329771009,2023-04-24 20:59:39+00:00,Twitter Web App,@RepMTG #TuckerLies It's Proven in court case Dominion vs Fox. He is fired DIRECTLY because of another current laws… https://t.co/XUlSC8qXhK,Its Proven court case Dominion vs Fox He fired DIRECTLY another current laws,0,0,TuckerLies,Murdoch
1650562469524566016,2023-04-24 18:08:53+00:00,Twitter for Android,"Eell done is better than well said...
#precht #AffaireConclue #babypepehq https://t.co/mpFiKvuSO6",Eell done better well said ...,0,0,"precht, AffaireConclue, babypepehq",babypepehq
1650590546291728436,2023-04-24 20:00:27+00:00,Twitter for iPhone,@TheyCallMeDoc1 I am not even going to watch #gutfeld. Fox will never be on my tv again.,I even going watch Fox never tv,1,0,gutfeld,Gutfeld
1650602283426803712,2023-04-24 20:47:05+00:00,Twitter for Android,@seanhannity #TuckerCarlson GO TO NEWSMAX!,GO TO NEWSMAX,1,0,TuckerCarlson,Newsmax
1650596195247718400,2023-04-24 20:22:54+00:00,Twitter for iPad,RT @AwakenedOutlaw: What many leftists don't understand is that the majority of #MAGA loathes #FoxNews (save for a few folks - Tucker being…,What many leftists dont understand majority loathes save folks Tucker,0,180,"MAGA, FoxNews",Tucker
1650556223228633088,2023-04-24 17:44:04+00:00,Twitter Web App,"RT @craiggasscomedy: Gonna tune into The Bill O'Reilly Show to find out what happened to #Tucker 

#HeyWaitASecond",Gon na tune The Bill OReilly Show find happened,0,1,"Tucker, HeyWaitASecond",Bill O'Reilly
1650604380523995144,2023-04-24 20:55:25+00:00,Twitter for iPhone,"@imjdsharp @kylegriffin1 @NBCNews @MSNBC Breached data does not determine results. 

#JDNotSoSharp",Breached data determine results,4,0,JDNotSoSharp,MSNBC
1650592710921793545,2023-04-24 20:09:03+00:00,Twitter for iPad,Imagine CNN Hiring All the Fox News Castoffs…#TuckerCarlson ..#Newsmax #OANN https://t.co/K3JppS2fNK,Imagine CNN Hiring All Fox News Castoffs ..,0,0,"TuckerCarlson, Newsmax, OANN",Newsmax
1650596423962877952,2023-04-24 20:23:48+00:00,Twitter for Android,"RT @suzyinthesun_s: Check out Abastronomy's video! #TikTok https://t.co/WTWc7dE8KJ

Russian media are in a race to see who can secure Tucke…",Check Abastronomys video media race see secure Tucke,0,7,TikTok,Tucker
1650600392164614149,2023-04-24 20:39:34+00:00,Twitter for iPhone,"@RealCandaceO So you’ll be boycotting Fox News now?  Or is hypocrite a title you’re comfortable with?

#budlight",So youll boycotting Fox News Or hypocrite title youre comfortable,0,0,budlight,Fox News
1650597020191563787,2023-04-24 20:26:10+00:00,Twitter Web App,RT @twtOliverBerlin: Earth2 🌏🌎 is the geo-locational #Metaverse  meaning that any place you stand in the real world is digitally represente…,Earth geo-locational meaning place stand real world digitally represente,0,1,Metaverse,babypepehq
1650609143688904704,2023-04-24 21:14:21+00:00,Twitter Web App,"@rosegerard5 #FuckFoxNews 
#FuckFoxNation   
Canceled my Fox Nation subscription today too",Canceled Fox Nation subscription today,0,0,"FuckFoxNews, FuckFoxNation",Fox Nation
1650575969927716878,2023-04-24 19:02:32+00:00,Twitter Web App,@charliekirk11 That's what you said about Bill O'Reilly. OOPS. #TuckerCarlson,Thats said Bill OReilly OOPS,0,0,TuckerCarlson,Bill O'Reilly
1650614151444586497,2023-04-24 21:34:15+00:00,Twitter Web App,"Fox:   We lied  

Fox viewers:   Lie more or we're leaving.

Done with Fox
#TuckerLied
#HannityLied
#LauraLied
#FoxLies",Fox We lied Fox viewers Lie leaving.Done Fox,5,0,"TuckerLied, HannityLied, LauraLied, FoxLies",Done with Fox
1650585539052187649,2023-04-24 19:40:33+00:00,Twitter for Android,"RT @Katrinasi95: Isn't it beautiful?
#precht #AffaireConclue #babypepehq https://t.co/v8apoSsh2D",Isnt beautiful,0,1,"precht, AffaireConclue, babypepehq",babypepehq
1650596214256050176,2023-04-24 20:22:58+00:00,Twitter for iPhone,"@FoxNews When are you announcing that Don Lemon will be taking over for Tucker ? 💩

#FuckFox
#StandWithTuckerCarlson",When announcing Don Lemon taking Tucker,0,0,"FuckFox, StandWithTuckerCarlson",Tucker
1650625670555529216,2023-04-24 22:20:01+00:00,Twitter for Android,"RT @joefrantzrules: Join us for the #CKYREBOOT - Thank you so much for years of love and for preserving #CKY for future generations. ❤️
LIN…",Join us Thank much years love preserving future generations LIN,0,128,"CKYREBOOT, CKY",Bam Margera
1650596751512838159,2023-04-24 20:25:06+00:00,Twitter for Android,"There are 787 million reasons that no other network should give Tucker another job.
#ShutTheTuckUp 
#FreshWords",There million reasons network give Tucker another job,0,0,"ShutTheTuckUp, FreshWords",Tucker
1650609709806747648,2023-04-24 21:16:36+00:00,Twitter for Android,Just canceled my Fox Nation account. #ImwithTucker,Just canceled Fox Nation account,0,0,ImwithTucker,Fox Nation
1650593798232088635,2023-04-24 20:13:22+00:00,Twitter Web App,Earth2 🌏🌎 is the geo-locational #Metaverse  meaning that any place you stand in the real world is digitally represe… https://t.co/3AWtyIdFHR,Earth geo-locational meaning place stand real world digitally represe,1,1,Metaverse,babypepehq
1650595998329085970,2023-04-24 20:22:07+00:00,Twitter for iPhone,"RT @electroboyusa: Tucker Carlson shares some private information about his privates and is fired by Fox #TinyTucker

Follow me @electroboy…",Tucker Carlson shares private information privates fired Fox,0,48,TinyTucker,Tucker
1650596968731648007,2023-04-24 20:25:58+00:00,Twitter for iPhone,RT @scheis123: Tucker Alex Jones Done with Fox Joe Rogan #maga Hannity Newsmax MSNBC https://t.co/364YlqMu3d,Tucker Alex Jones Done Fox Joe Rogan Hannity Newsmax MSNBC,0,9,maga,Hannity
1650586625024442368,2023-04-24 19:44:52+00:00,Twitter for Android,Fox nation has stopped their customer service....no agents available! Cancelation much lol! #Foxnationnotworthit,Fox nation stopped customer service .... agents available Cancelation much lol,0,0,Foxnationnotworthit,Fox Nation
1650623933941514241,2023-04-24 22:13:07+00:00,twiteradious,"#e_RadioUS Pennsylvania police searching for Bam Margera after ‘Jackass’ star punches brother in face, flees… https://t.co/fsqJGg8Qcz",Pennsylvania police searching Bam Margera Jackass star punches brother face flees,0,0,e_RadioUS,Bam Margera
1650609258470277121,2023-04-24 21:14:48+00:00,Twitter for iPhone,"Yes, I said a fervent prayer to Cthulu that the #Turdking open his fat, stinking pie hole as often as possible duri… https://t.co/LHjVD8mZnU",Yes I said fervent prayer Cthulu open fat stinking pie hole often possible duri,3,0,Turdking,Murdoch
1650617777713979393,2023-04-24 21:48:39+00:00,Twitter for Android,BIG MISTAKE @FoxNews @Gutfeld can't carry ur network alone!! #GoWokeGoBroke #FoxNewsCowards https://t.co/ljAXYBwVR1,BIG MISTAKE cant carry ur network alone,0,0,"GoWokeGoBroke, FoxNewsCowards",Gutfeld
1650606174671085590,2023-04-24 21:02:33+00:00,Twitter for Android,"Looks delicious! Eat well, Jungkookie!! 💜

#Jungkook #JJK #정국 #전정국 https://t.co/odarp4UhHx",Looks delicious Eat well Jungkookie,1,0,"Jungkook, JJK, 정국, 전정국",jungkook
1650595996743680005,2023-04-24 20:22:06+00:00,Twitter for Android,"Is Tucker Carlson going to @realDailyWire ???
#foxnews #TuckerCarlson",Is Tucker Carlson going,0,0,"foxnews, TuckerCarlson",Tucker
1650600218985898010,2023-04-24 20:38:53+00:00,Twitter Web App,"RT @MTDXXXXXX: Another hole in Former Guy's leaky plausible deniability bucket…
https://t.co/IxtH871ItP  #MSNBC  #DeadlineWH https://t.co/d…",Another hole Former Guys leaky plausible deniability bucket,0,0,"MSNBC, DeadlineWH",MSNBC
1650599420440748034,2023-04-24 20:35:43+00:00,TweetDeck,".@Fox News would like to know if it's too late to retract its early call for Arizona in 2020.

#TuckerCarlson https://t.co/bgBsa4FeKe",News would like know late retract early call Arizona,0,0,TuckerCarlson,Fox News
