id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1650691299983409154,2023-04-25 02:40:48+00:00,Twitter for Android,"The Leafs can now say ""It was 4-1"" in a good way. #TORvsTBL #NHLPlayoffs https://t.co/GF83o67M9f",The Leafs say It good way,0,0,"TORvsTBL, NHLPlayoffs",TORvsTBL
1650798055531204610,2023-04-25 09:45:01+00:00,Twitter for Mac,"Mercy Johnson shocks her fans by revealing she hates motherhood – VIDEO

Trends: #BlueAiva media Lyrical Joe Kenned… https://t.co/EaRt26URZi",Mercy Johnson shocks fans revealing hates motherhood VIDEO Trends media Lyrical Joe Kenned,0,0,BlueAiva,Jimmy Butler
1651064567395504129,2023-04-26 03:24:02+00:00,Twitter for Android,"Foegele is playing really well. That whole line is doing good, hard work. They will get rewarded at some point! #LetsGoOilers",Foegele playing really well That whole line good hard work They get rewarded point,2,0,LetsGoOilers,LetsGoOilers
1651074559335104513,2023-04-26 04:03:45+00:00,Twitter for Android,Time off between games is not our friend. We need this win! #LetsGoOilers,Time games friend We need win,0,0,LetsGoOilers,LetsGoOilers
1650879149865840640,2023-04-25 15:07:15+00:00,Twitter for Android,"Please share in your groups thank you all Jai Hind 🙏🙏🙏
#IndianArmy 
#agniveers 
#telanganapolice #tuesdayvibe… https://t.co/KJlN3gjhhI",Please share groups thank Jai Hind,1,0,"IndianArmy, agniveers, telanganapolice, tuesdayvibe",LeafsForever
1651089816489177090,2023-04-26 05:04:22+00:00,Twitter for iPhone,Suns bout to bring this guy back #PHXvsDEN https://t.co/cEo4Lc9L6T,Suns bout bring guy back,0,0,PHXvsDEN,Suns
1650666735236788225,2023-04-25 01:03:12+00:00,Twitter for Android,More O'Reilly less Matthews #TORvsTBL,More OReilly less Matthews,0,0,TORvsTBL,TORvsTBL
1650807201454235648,2023-04-25 10:21:21+00:00,Twitter for Android,RT @Shirai_ioSpain: Tonight Monday Night IYO 😈 don’t miss #WWERaw @Iyo_SkyWWE https://t.co/Ql21OXelrK,Tonight Monday Night IYO dont miss,0,10,WWERaw,WWERaw
1651089387080302592,2023-04-26 05:02:40+00:00,Twitter for Android,Somebody.  Help.  Westbrook.  Get. A.  Ring.  #NBA,Somebody Help Westbrook Get A Ring,0,0,NBA,Westbrook
1651453179249434625,2023-04-27 05:08:15+00:00,Twitter for Android,"Shut that damn beam OFF!! 
#DubNation https://t.co/QadoLejDB6",Shut damn beam OFF,0,0,DubNation,DubNation
1650807710714146818,2023-04-25 10:23:23+00:00,Twitter Web App,"Now, the only option for #TuckerCarlson is being a guest media worker in #Orban #Hungary😓 https://t.co/USSgsUtycO #TuckerCarlsonFired",Now option guest media worker,0,0,"TuckerCarlson, Orban, Hungary, TuckerCarlsonFired",Fox News
1650676995225956355,2023-04-25 01:43:58+00:00,Twitter for iPad,"#BlueJays Chris Bassitt

2023 Pitch Quality ⭐️

Location (Top 14% MLB)✅
Horizontal Break (Top 23% MLB)✅
Late Break… https://t.co/rxQC058eRu",Chris Bassitt Pitch Quality Location (Top % MLB) Horizontal Break (Top % MLB) Late Break,1,0,BlueJays,Bassitt
1650675327826362372,2023-04-25 01:37:20+00:00,Twitter for iPhone,"Theory has the most heat on Raw except Dom 

Those two are so clear 😭 #WWERaw",Theory has the most heat on Raw except Dom Those two are so clear,2,0,WWERaw,WWERaw
1651219352430219264,2023-04-26 13:39:06+00:00,Twitter for iPhone,Please join us on Saturday April 29 at 1pm for our #CityNatureChallenge Event. We’ll be documenting what we find an… https://t.co/q1qINYMh63,Please join us Saturday April pm Event Well documenting find,0,0,CityNatureChallenge,Calgary
1650674874141282304,2023-04-25 01:35:32+00:00,Twitter for iPhone,"RT @btsportwwe: ""It's gonna be a big superkick party"" ⚡️

🏆 @WWEUsos 🏆
@WWESoloSikoa

#WWERaw https://t.co/t8WCzgrxhi", Its gonna be a big superkick party,0,42,WWERaw,WWERaw
1650675478313705475,2023-04-25 01:37:56+00:00,Twitter for iPhone,Bobby Lashley interrupts Austin Theory. #WWERaw,Bobby Lashley interrupts Austin Theory.,0,0,WWERaw,WWERaw
1650847959163043840,2023-04-25 13:03:19+00:00,Twitter for iPhone,Maple Leafs fans waking up this morning to see they weren’t the ones that blew a 4-1 lead this time. #LeafsForever https://t.co/tZLX1mCFWb,Maple Leafs fans waking morning see werent ones blew lead time,2,0,LeafsForever,LeafsForever
1650674683644190721,2023-04-25 01:34:47+00:00,Twitter for iPhone,Give Seth the heavyweight title and have his first feud be LA Knight #WWERaw,Give Seth the heavyweight title and have his first feud be LA Knight,0,0,WWERaw,WWERaw
1651447117519679489,2023-04-27 04:44:09+00:00,Twitter for iPhone,Fitz is hilariously poetic right now. #DubNation,Fitz hilariously poetic right,1,0,DubNation,DubNation
1651451138120482817,2023-04-27 05:00:08+00:00,Twitter for iPhone,It sucks the #NBAPlayoffs  just lost Giannis but at least this complete shitstain is watching the playoffs on TV fr… https://t.co/zN9FLDguLT,It sucks lost Giannis least complete shitstain watching playoffs TV fr,0,0,NBAPlayoffs,NBAPlayoffs
1650670333882408961,2023-04-25 01:17:30+00:00,Twitter for Android,"Look at the look of astonishment on the Tampa faces when they get called for roughing. ""wtf... I'm allowed to punch people!!!"" #TORvsTBL",Look look astonishment Tampa faces get called roughing wtf ... Im allowed punch people,0,0,TORvsTBL,TORvsTBL
1650895113969627137,2023-04-25 16:10:41+00:00,Twitter Web App,"@BizNasty2point0 ""ROLLLL THE CLIP"" #GoLeafsGo #LeafsForever",ROLLLL THE CLIP,1,0,"GoLeafsGo, LeafsForever",LeafsForever
1651451403330625536,2023-04-27 05:01:11+00:00,Twitter for iPad,"RT @joes_talk: The Knicks will close out the Cavs tonight 

#NBAPlayoffs #PodernFamily #PodcastAndChill 
TUNE IN 👇🏼👇🏼
📺 YouTube https://t.c…",The Knicks close Cavs tonight TUNE IN YouTube,0,29,"NBAPlayoffs, PodernFamily, PodcastAndChill",Knicks
1651199952452825089,2023-04-26 12:22:01+00:00,drudge_rssfeed,Pope allows women to vote at upcoming bishops' meeting... https://t.co/s5OwikAYNI #drudge,Pope allows women vote upcoming bishops meeting ...,0,0,drudge,Catholic
1650728872973946880,2023-04-25 05:10:07+00:00,Twitter for iPhone,@Buccigross @Avalanche @SeattleKraken I’m going MacKinnon / Schwartz #bucciovertimechallenge,Im going MacKinnon Schwartz,0,0,bucciovertimechallenge,bucciovertimechallenge
1651449339833896961,2023-04-27 04:52:59+00:00,Twitter for iPhone,"Jimmy Butler raises his level of play in the NBA playoffs and it shows, straight up beast mode #NBA #NBAPlayoffs #JimmyButler #miamiheat",Jimmy Butler raises level play NBA playoffs shows straight beast mode,0,0,"NBA, NBAPlayoffs, JimmyButler, miamiheat",Jimmy Butler
1650918411839602688,2023-04-25 17:43:16+00:00,Twitter for Android,"RT @btsportwwe: Is this man is ready for Brock Lesnar? 😤

@CodyRhodes

#WWERaw https://t.co/Dy8BQ6PpNs",Is man ready Brock Lesnar,0,54,WWERaw,WWERaw
1651214260075388928,2023-04-26 13:18:52+00:00,Twitter for Android,"If anyone wants to add me on star rail👍 

#HonkaiStarRail https://t.co/oJF3QO7ICM",If anyone wants add star rail,0,0,HonkaiStarRail,HonkaiStarRail
1650929123752026138,2023-04-25 18:25:50+00:00,TweetDeck,"RT @LeafsLunch1050: Hour 2 of #LeafsLunch with @juliatocheri and @mickey_canuck:

🏒 - Former NHLer Kris Versteeg on Auston Matthews making…",Hour Former NHLer Kris Versteeg Auston Matthews making,0,1,LeafsLunch,LeafsForever
1651449057246683137,2023-04-27 04:51:52+00:00,Twitter for iPhone,"I’m calling it now, the Knicks are going to the conference finals #NBAPlayoffs",Im calling Knicks going conference finals,0,0,NBAPlayoffs,NBAPlayoffs
1651207289380958212,2023-04-26 12:51:10+00:00,Twitter for Android,New #blog post. Read the 1 minute #devotional. 'One Simple Way to Prepare for a Mistake.' Read now at… https://t.co/sbvUXRYANI,New post Read minute One Simple Way Prepare Mistake Read,0,0,"blog, devotional",WednesdayMotivation
1650529736114978818,2023-04-24 15:58:49+00:00,Twitter for iPad,"RT @allgiveawaysda1: 🎁 #Giveaway 🎁

🏆 0.50 $Sol (0.25 x 2 Winners)

⚔️Rules⚔️

1️⃣LIKE❤️- RT🔁
2️⃣Follow me &amp; @AllinErc20 
3️⃣Tag 2 friends…", $Sol (. x Winners) Rules LIKE- RT Follow me &amp; Tag friends,0,1525,Giveaway,Marner
1650802213386850305,2023-04-25 10:01:32+00:00,Twitter for Android,"RT @CodyRhodes: Hmmm

Tomorrow #WWERaw is from @AllstateArena 

I remember the last time I was there 

Can’t wait",Hmmm Tomorrow I remember last time I Cant wait,0,684,WWERaw,WWERaw
1651074963829571584,2023-04-26 04:05:21+00:00,Twitter Web App,"#BangkokPost: Cable television network CNN has fired longtime host Don Lemon, the news anchor said in a post on Twi… https://t.co/s7KcttsNba",Cable television network CNN fired longtime host Don Lemon news anchor said post Twi,2,0,BangkokPost,Don Lemon
1651449478799343618,2023-04-27 04:53:32+00:00,Twitter for Android,Rough week for Wisconsin! #Packers #Bucks,Rough week Wisconsin,0,0,"Packers, Bucks",Bucks
1651449063039197184,2023-04-27 04:51:53+00:00,Twitter for iPhone,GAME 6 KLAY — HERE WE COME!  #GSWvsSAC,GAME KLAY HERE WE COME,1,0,GSWvsSAC,Klay
1651447141439623171,2023-04-27 04:44:15+00:00,Twitter for iPhone,Solid road win #dubnation https://t.co/r3HscLk5pX,Solid road win,0,0,dubnation,DubNation
1650863301864329225,2023-04-25 14:04:17+00:00,Twitter Web App,"Wow, it still doesn't feel real the next morning. #LeafsForever",Wow still doesnt feel real next morning,1,0,LeafsForever,LeafsForever
1651446836194844672,2023-04-27 04:43:02+00:00,Twitter for iPhone,See you at Chase #DubNation,See Chase,0,0,DubNation,DubNation
1651218839420674048,2023-04-26 13:37:04+00:00,Twitter for iPhone,@djclimenhaga @SamG_citizen And the entire province will pay taxes for some votes in Calgary. #ableg,And entire province pay taxes votes Calgary,1,0,ableg,Calgary
1651224289004208135,2023-04-26 13:58:43+00:00,pckz_rt_bot,RT @gameplusandy: Today's Game Releases #gaming #NintendoSwitch #Xbox    #PlayStation #Steam #HonkaiStarRail https://t.co/1aETAa2U0w,Todays Game Releases,0,1,"gaming, NintendoSwitch, Xbox, PlayStation, Steam, HonkaiStarRail",HonkaiStarRail
1650675108313276417,2023-04-25 01:36:28+00:00,Twitter for iPhone,Talk your talk Theory #WWERaw,Talk your talk Theory,0,0,WWERaw,WWERaw
1650936207327494144,2023-04-25 18:53:59+00:00,Twitter for iPhone,RT @SneakerScouts: #SneakerScouts The Nike LeBron 20 'Chosen 1' is now available via @FinishLine for $145! (use code WINISHWINE - retail $2…,The Nike LeBron Chosen available via use code WINISHWINE retail,0,5,SneakerScouts,Lebron
1650936148343005205,2023-04-25 18:53:45+00:00,Twitter Web App,"5' The first chance of the game goes to Barnsley, but Jordan Williams fires high and wide for the hosts.

0-0 | #itfc",The first chance game goes Barnsley Jordan Williams fires high wide hosts.-,13,0,itfc,Game 5
1650924443777241089,2023-04-25 18:07:14+00:00,Twitter for Android,"Go for plantation

#تمديد_إجازة_العيد #SHOONGxTAEYANGxLISA #ปรากฏการณ์แปลกประหลาด #LeafsForever    #Sudan #WahajAli… https://t.co/IMJ38XOgFA",Go plantation,0,0,"تمديد_إجازة_العيد, SHOONGxTAEYANGxLISA, ปรากฏการณ์แปลกประหลาด, LeafsForever, Sudan, WahajAli",LeafsForever
1651222580404027401,2023-04-26 13:51:56+00:00,Twitter for iPhone,"RT @starrailgepard: I GOT THISSS AAAAAAA TT 
#Gepard #HonkaiStarRail https://t.co/WGOYrkbVO5",I GOT THISSS AAAAAAA TT,0,11,"Gepard, HonkaiStarRail",HonkaiStarRail
1650800360632532993,2023-04-25 09:54:11+00:00,Twitter for Android,"RT @WWEIndia: FIRED UP and ready to FIGHT! 🔥 

#WWERaw https://t.co/IjrRon7OhN",FIRED UP ready FIGHT,0,12,WWERaw,WWERaw
1651452354573619200,2023-04-27 05:04:58+00:00,Twitter for iPhone,"RT @propbetguru: 4/26 #NBA Props Recap:

Huerter u21.5 PRA ✅
Wiggins o17.5 PTS ✅
Randle u21.5 PTS ✅
Brunson 20/4/2 ✅
Grizzlies u14.5 3PM ✅…",Props RecapHuerter u. PRA Wiggins o. PTS Randle u. PTS Brunson // Grizzlies u. PM,0,1,NBA,Heat
1650206742142152706,2023-04-23 18:35:21+00:00,Tweet Reader on Mobile,"RT @TBLightning: Here we goooo in the third! #TORvsTBL

📺 @BallyLightning https://t.co/onxmQqSC2I", Here we goooo in the third!,0,16,TORvsTBL,TORvsTBL
1650687434580021248,2023-04-25 02:25:27+00:00,Twitter for iPhone,Perry / nylander @Buccigross #bucciovertimechallenge,Perry nylander,0,0,bucciovertimechallenge,bucciovertimechallenge
1649955644659707909,2023-04-23 01:57:35+00:00,Twitter for iPhone,@buccigross William Nylander / Brayden Point #bucciovertimechallenge,William Nylander / Brayden Point,0,0,bucciovertimechallenge,Nylander
1650791940412112897,2023-04-25 09:20:43+00:00,Twitter for Android,RT @ByMHarrington: Stunner for the #Leafs. The victory of the Matthews-Marner era. Tampa Bay may not see its team again this season.,Stunner The victory Matthews-Marner era Tampa Bay may see team season,0,4,Leafs,Leafs
1651446474096492544,2023-04-27 04:41:36+00:00,Twitter for iPhone,NO ONE WANTS TO PLAY US IN A 7 GAME SERIES!!!! #DubNation,NO ONE WANTS TO PLAY US IN A GAME SERIES,0,0,DubNation,DubNation
1650793532804722688,2023-04-25 09:27:03+00:00,TweetDeck Web App,"Finally, it´s time for Monday Night Rollins #WWEBacklash #WWERaw",Finally time Monday Night Rollins,0,0,"WWEBacklash, WWERaw",WWERaw
1650679537058054145,2023-04-25 01:54:04+00:00,Twitter for iPhone,Giannis balance is very underrated 👌🏿 #NBAPlayoffs https://t.co/YX32xVT851,Giannis balance is very underrated,0,0,NBAPlayoffs,Giannis
1650646246246211584,2023-04-24 23:41:47+00:00,TBLightning Bot,"Anthony Cirelli wins the opening faceoff of the 1st period against Auston Matthews!

#TORvsTBL",Anthony Cirelli wins the opening faceoff of the st period against Auston Matthews!,0,0,TORvsTBL,TORvsTBL
1650675238978428929,2023-04-25 01:36:59+00:00,Twitter for Android,"RT @btsportwwe: Thoughts on the NEW World Heavyweight Championship? 🏆

#WWERaw https://t.co/Xnq8HHtbT9", Thoughts on the NEW World Heavyweight Championship?,0,243,WWERaw,WWERaw
1651450489651990528,2023-04-27 04:57:33+00:00,Twitter for iPhone,@E40 @warriors Can't wait til Game 6 #dubnation 🟡🔵🌉💪🏾,Cant wait til Game,0,0,dubnation,DubNation
1650686887818936320,2023-04-25 02:23:16+00:00,Twitter for iPhone,"#bucciovertimechallenge

Mathew’s/Killorn",/Killorn,1,1,bucciovertimechallenge,bucciovertimechallenge
1651019535204458496,2023-04-26 00:25:06+00:00,Twitter for iPhone,"🚨Hoodie Giveaway 🚨#TimtoWin

Found a couple more @timandfriends hoodies…so let’s give ‘em away.   

🎁Predict the co… https://t.co/YqKAhfiQVr",Hoodie Giveaway couple hoodiesso lets give em away Predict co,83,7,TimtoWin,TimtoWin
1650614244881186818,2023-04-24 21:34:37+00:00,Twitter for iPhone,"Hoping for another good game of 🏒 

#NHL #LeafsForever #LeafsTailgate #leafs #Bolts #TORvsTBL #StanleyCupPlayoffs… https://t.co/LdZxA9jyaL",Hoping for another good game of,0,0,"NHL, LeafsForever, LeafsTailgate, leafs, Bolts, TORvsTBL, StanleyCupPlayoffs",TORvsTBL
1650745723007238144,2023-04-25 06:17:04+00:00,15 Minute News Sports,"Matthews praises Kerfoot, but says series isn't over: 'Fourth one is the hardest one to win' https://t.co/DtnD9OIKTO #Sports",Matthews praises Kerfoot says series isnt Fourth one hardest one win,0,0,Sports,Matthews
1650939731814006785,2023-04-25 19:07:59+00:00,Twitter for Android,"RT @stevesilberman: Who could imagine that @TuckerCarlson, who's spent decades framing #LGTBQ+ folk as groomers, namechecking Harvey Milk's…",Who could imagine whos spent decades framing folk groomers namechecking Harvey Milks,0,23,LGTBQ,Fox News
1650874814721314818,2023-04-25 14:50:02+00:00,Twitter for iPhone,"How to make ₹1lakh/month from YouTube without monetisation 🤯✅ 

#LeafsForever #YouTube https://t.co/3gSBOXgfGO",How make lakh/month YouTube without monetisation,1,0,"LeafsForever, YouTube",LeafsForever
1651223121448300547,2023-04-26 13:54:05+00:00,Twitter Web App,"RT @PenelopeRuzy: Very smart...🐋
#WednesdayMotivation https://t.co/W9UoS2jgKt",Very smart ...,0,61,WednesdayMotivation,WednesdayMotivation
1651193300081057793,2023-04-26 11:55:35+00:00,Twitter Web App,"RT @kochjudith_1: Have a wonderful day🍄☀️🌤
#StayHealthyEveryone              
#XundBleim
#WednesdayMotivation
#Heidelberg 
#LiveLens
#ThePh…",Have wonderful day,0,2,"StayHealthyEveryone, XundBleim, WednesdayMotivation, Heidelberg, LiveLens",WednesdayMotivation
1651446906982129665,2023-04-27 04:43:19+00:00,Twitter for Android,"I don't give a FUQUE what you think, Jimmy ""G"" Buckets is Michael Jordan's son. Look the 💩 up! Lets go #HEAT!",I dont give FUQUE think Jimmy G Buckets Michael Jordans son Look Lets go,0,0,HEAT,Jimmy Buckets
1651447283311865857,2023-04-27 04:44:49+00:00,Twitter for iPhone,GREAT FUCKING WIN!! Dubs in 6 #Dubnation,GREAT FUCKING WIN Dubs,0,0,Dubnation,DubNation
1650738673455906817,2023-04-25 05:49:03+00:00,la_lnh,"Maple Leafs vs Tampa Bay Lightning Game 4 ...
 
https://t.co/IdY6CLSjGI
 
#AlexKerfoot #AprèsmatchDesLeafs… https://t.co/3VawJ05YjV",Maple Leafs vs Tampa Bay Lightning Game ...,0,0,"AlexKerfoot, AprèsmatchDesLeafs",Leafs
1651088371371114496,2023-04-26 04:58:38+00:00,Twitter Web App,"the #Clippers need to unload PG and Kawhi ASAP.
they keep on disappearing in  the Playoffs.",need unload PG Kawhi ASAP.they keep disappearing Playoffs,0,0,Clippers,Kawhi
1651451390835695616,2023-04-27 05:01:08+00:00,Twitter Web App,RT @1andonlykingp: Knicks vs Heat in the playoffs? Feels like the 90s all over again lol. Should be a fun series to watch #NBAPlayoffs,Knicks vs Heat playoffs Feels like lol Should fun series watch,0,1,NBAPlayoffs,Knicks
1651446971822112768,2023-04-27 04:43:35+00:00,Twitter for iPhone,Good guys got the win tonight !!! #dubnation,Good guys got win tonight,0,0,dubnation,DubNation
1650916473093894144,2023-04-25 17:35:34+00:00,Twitter for iPhone,"RT @sonic1029: You ready for Game 5?? 

The SONiC team is! 

PLAY LA BAMBA, BABY! 

#oilers #oilersnation #connormcdavid #connormcportrait…",You ready Game The SONiC team PLAY LA BAMBA BABY,0,1,"oilers, oilersnation, connormcdavid, connormcportrait",PLAY LA BAMBA BABY
1651450071949484032,2023-04-27 04:55:54+00:00,Twitter for Android,"RT @NBA: A Game 5 30-piece for Ja Morant 😤

31 PTS
10 REB
7 AST

Grizzlies force a Game 6 👀

#NBAPlayoffs presented by Google Pixel https:/…",A Game -piece Ja Morant PTS REB ASTGrizzlies force Game presented Google Pixel https/,0,109,NBAPlayoffs,NBAPlayoffs
1650800699762941954,2023-04-25 09:55:31+00:00,Twitter for Android,"RT @WWEIndia: Good Morning, #India! 

@CodyRhodes is here to kick off #WWERaw RIGHT NOW on @SonySportsNetwk &amp; @SonyLIV! https://t.co/7cy8nG…",Good Morning kick RIGHT NOW amp,0,9,"India, WWERaw",WWERaw
1650935659295547393,2023-04-25 18:51:48+00:00,Twitter for Android,"RT @muguruzafm: Agur eta ohore #HarryBelafonte 
""My activism always existed. My art gave me the platform to do something about the activism…",Agur eta ohore My activism always existed My art gave platform something activism,0,11,HarryBelafonte,Harry Belafonte
1651104952700534789,2023-04-26 06:04:31+00:00,Twitter for iPhone,"RT @sekeresandprice: .@mattsekeres on the #LeafsForever:

""19 years and seven straight opening-rounds exits for Toronto, and the rest of Ca…",years seven straight opening-rounds exits Toronto rest Ca,0,1,LeafsForever,Leafs
1650727663051620354,2023-04-25 05:05:18+00:00,Twitter for iPhone,@Buccigross @Avalanche @SeattleKraken #bucciovertimechallenge Makar and Donato,Makar Donato,0,0,bucciovertimechallenge,bucciovertimechallenge
1649974851589791744,2023-04-23 03:13:54+00:00,Twitter for iPhone,"RT @BoltsRadio: Unlucky doesn't even begin to cover it #TORvsTBL 

Here are the highlights through the call of @DaveMishkin and @PhilEspo7…", Unlucky doesnt even begin to cover it Here are the highlights through the call of and,0,2,TORvsTBL,TORvsTBL
1651446271989927936,2023-04-27 04:40:48+00:00,Twitter for iPhone,WHY SO QUIET SACRAMENTO?????? IS IT BED TIME???? #DubNation #GoldBlooded,WHY SO QUIET SACRAMENTO IS IT BED TIME,0,0,"DubNation, GoldBlooded",DubNation
1650737548904517635,2023-04-25 05:44:35+00:00,Twitter for iPhone,"Jimmy Buckets was hoopin’ tonight. Respect. 

#CsInFive… https://t.co/Z33VM68PQi",Jimmy Buckets hoopin tonight Respect,0,0,CsInFive,Jimmy Buckets
1650727511406399490,2023-04-25 05:04:42+00:00,Twitter for iPhone,#bucciovertimechallenge NEWHOOK,NEWHOOK,1,0,bucciovertimechallenge,bucciovertimechallenge
1650773822654513152,2023-04-25 08:08:43+00:00,Twitter for Android,The best thing about that #Leafs comeback win? The chirps from anti-Leafs fans is almost zero. #NHLPlayoffs,The best thing comeback win The chirps anti-Leafs fans almost zero,2,0,"Leafs, NHLPlayoffs",Leafs
1650923338129195009,2023-04-25 18:02:51+00:00,Twitter for Android,"RT @TheChachWWE: Tonight On #WWERaw… #WatchThem 👀✨

@YaOnlyLivvOnce 
@RaquelWWE 
@BiancaBelairWWE https://t.co/tmLFVBD3vD",Tonight On,0,14,"WWERaw, WatchThem",WWERaw
1651450244297793536,2023-04-27 04:56:35+00:00,Twitter for Android,"Huge Win !
#dubnation #Warriors #NBAPlayoffs #nba #GoldenStateWarriors #win #yes https://t.co/ndOYLHfTTI",Huge Win,1,0,"dubnation, Warriors, NBAPlayoffs, nba, GoldenStateWarriors, win, yes",NBAPlayoffs
1650812272787312640,2023-04-25 10:41:31+00:00,Twitter Web App,Oh no ........https://t.co/GGrvEQQLR0 #RodgersWatch #NFLTwitter,Oh ........,0,0,"RodgersWatch, NFLTwitter",Rodgers
1650675294024650752,2023-04-25 01:37:12+00:00,Twitter for iPhone,RT @WrestleClips: WE GOT A NEW WORLD HEAVYWEIGHT CHAMPIONSHIP AND IT LOOKS AMAZING. #WWERaw https://t.co/1YpUeyQsJF, WE GOT A NEW WORLD HEAVYWEIGHT CHAMPIONSHIP AND IT LOOKS AMAZING.,0,335,WWERaw,WWERaw
1651072645193162753,2023-04-26 03:56:08+00:00,Twitter for iPhone,"Oh, no. Kings scored. Jk, not worried. We’re taking the W. #LetsGoOilers https://t.co/Sq5WAG3fWR",Oh Kings scored Jk worried Were taking W,2,0,LetsGoOilers,LetsGoOilers
1650655875332296707,2023-04-25 00:20:03+00:00,Twitter for Android,"Marner on the last sequence was tripped twice, no arm goes up.  

#leafsforever
#LeafsNation","Marner on the last sequence was tripped twice, no arm goes up.",2,0,"leafsforever, LeafsNation",Marner
1651447567698505729,2023-04-27 04:45:57+00:00,Twitter for iPhone,Curry is HIM #Dubnation,Curry HIM,0,0,Dubnation,DubNation
1651451199407923200,2023-04-27 05:00:23+00:00,Twitter for Android,Thank you @warriors and @StephenCurry30 for the restful sleep I'm bout to have! Goodnight #DubNation I LOVE YOU 🫶🏼,Thank restful sleep Im bout Goodnight I LOVE YOU,1,0,DubNation,DubNation
1651063388905295872,2023-04-26 03:19:21+00:00,Twitter for iPhone,UCP is afraid of losing Calgary votes. #daniellesmithbuysvotes https://t.co/FxsYaNT1Yl,UCP afraid losing Calgary votes,0,0,daniellesmithbuysvotes,Calgary
1650675194841690113,2023-04-25 01:36:49+00:00,Twitter for iPhone,"THIS CROWD IS LETTING THEORY HAVE IT! 

#WWERaw",THIS CROWD IS LETTING THEORY HAVE IT!,0,0,WWERaw,WWERaw
1650916290452914177,2023-04-25 17:34:50+00:00,Grays Sports Almanac MMA @x3tko,"Molly McCann booked for UFC’s return to London on July 22, takes on Julija Stoliarenko #YahooSports #MMA https://t.co/WUxZ9j4vrJ",Molly McCann booked UFCs return London July takes Julija Stoliarenko,0,0,"YahooSports, MMA",McCann
1650675528783765505,2023-04-25 01:38:08+00:00,Twitter for Android,@WWE @TripleH Looks kinda familiar.... 🤔 #WWERaw #WWE #AEW #Championship https://t.co/eR74BCtCLt,Looks kinda familiar....,0,0,"WWERaw, WWE, AEW, Championship",WWERaw
1651211750682013696,2023-04-26 13:08:54+00:00,Twitter for iPhone,"🎙NEW EPISODE (Tuesday) - THE POLITICRAT daily #podcast Season 4, Episode 88: Remembering The Unforgettable And Imme… https://t.co/MVGjVDXhOw",NEW EPISODE Tuesday THE POLITICRAT daily Season Episode Remembering The Unforgettable And Imme,0,0,podcast,Harry Belafonte
1650685725170384897,2023-04-25 02:18:39+00:00,Twitter for iPhone,#bucciovertimechallenge Hedman/Matthews for the Hatty,Hedman/Matthews Hatty,0,0,bucciovertimechallenge,bucciovertimechallenge
1650933479717359617,2023-04-25 18:43:09+00:00,Twitter for Android,#CaleMakar should be banned for however long McCann is out. This is some #bullshit @NHL. You're not the @NFL or… https://t.co/78MwPCmXFE,banned however long McCann This Youre,1,0,"CaleMakar, bullshit",McCann
1650885374493986816,2023-04-25 15:31:59+00:00,Twitter Web App,"@jpolly22 We do not accept your first foray into self awareness - Signed, Leafs Nation #LeafsForever",We accept first foray self awareness Signed Leafs Nation,1,0,LeafsForever,LeafsForever
1650651837370867714,2023-04-25 00:04:00+00:00,Twitter Web App,"Refs are really going to punish the Leafs this game. Watch and learn. 

 #TORvsTBL",Refs are really going to punish the Leafs this game. Watch and learn.,0,0,TORvsTBL,TORvsTBL
1650691431923580929,2023-04-25 02:41:20+00:00,Twitter for iPhone,"I’m speechless, did not see that coming #TORvsTBL  #LeafsForever",Im speechless see coming,0,0,"TORvsTBL, LeafsForever",TORvsTBL
1650681478483791872,2023-04-25 02:01:47+00:00,Twitter Web App,What a time for Nylander to have a bad game    #TORvsTBL,What time Nylander bad game,0,0,TORvsTBL,TORvsTBL
1650678225876443137,2023-04-25 01:48:51+00:00,BlueJaysPBP.pl,"RT @MLBPaceTracker: FINAL (9): #WhiteSox (7-16) at #BlueJays (14-9)

CWS 2 (3H, 0E)
TOR 5 (8H, 1E)

WP: Chris Bassitt (W, 3-2)
LP: Lance Ly…"," FINAL () (-) at (-) CWS (H, E) TOR (H, E) WP Chris Bassitt (W, -) LP Lance Ly",0,1,"WhiteSox, BlueJays",Bassitt
1650659573768880132,2023-04-25 00:34:44+00:00,Twitter for iPhone,"Up by two after 20 #TORvsTBL

The 2nd period with @DaveMishkin and @PhilEspo7 starts NOW!

🎧: @1025TheBone or Light… https://t.co/lj02UdTRT1",Up two The nd period starts NOW Light,6,0,TORvsTBL,TORvsTBL
1650689056433471489,2023-04-25 02:31:54+00:00,Twitter for iPhone,"RT @jayRecher: OVERTIME is UNDERWAY!!! 

#TBLightning #MapleLeafs 

#GoBolts #TORvsTBL @953WDAE @JayAndZWDAE",OVERTIME UNDERWAY,0,2,"TBLightning, MapleLeafs, GoBolts, TORvsTBL",TORvsTBL
1650917221152231425,2023-04-25 17:38:32+00:00,Twitter for Android,"RT @SKWrestling_: Chicago, what do you wanna talk about? 🗣️
#WWERaw #WWE https://t.co/xRV1Uip1Q1",Chicago wan na talk,0,8,"WWERaw, WWE",WWERaw
1651062467211010048,2023-04-26 03:15:42+00:00,Twitter for Android,Zach Hyman appreciation tweet! #LetsGoOilers,Zach Hyman appreciation tweet,1,0,LetsGoOilers,LetsGoOilers
