id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1653107799721664529,2023-05-01 18:43:07+00:00,Twitter for iPhone,RT @Rushe_C: @Aubreychiibi Exactly. Maybe it’s different here. #1802LoveDefiesTime,exactly maybe different,0,1,1802LoveDefiesTime,1802LoveDefiesTime
1652949153155100672,2023-05-01 08:12:43+00:00,Twitter for Android,@KonkheC I wish I could win 🙏💯🔥🔥🔥 #konkhekuhambakahleclothing https://t.co/ZOTB9APv4m,wish could win,1,0,konkhekuhambakahleclothing,konkhekuhambakahleClothing
1652981635497840640,2023-05-01 10:21:47+00:00,Twitter for Android,"@Aubrey_Senyolo Will definitely get myself some lunch and end this long weekend on a high note.
#DrOkitoWedi… https://t.co/avs2F8GeDO",definitely get lunch end long weekend high note,0,0,DrOkitoWedi,drokitowedi
1650588860022157312,2023-04-24 19:53:45+00:00,Twitter for Android,she's been with him for so many years and she's only asking now on national tv why he has one ball? ay uthanda uk'bukwa #ReaTsotellaMonday,shes many years shes asking national tv one ball ay uthanda ukbukwa,3,1,ReaTsotellaMonday,ReaTsotellaMonday
1653061227411562497,2023-05-01 15:38:03+00:00,Twitter for iPhone,"RT @asafaabdulwasi2: Gov @RealAARahman on Workers’ Day

#WorkersDay https://t.co/W7FRRcDwCv",gov workers day,0,6,WorkersDay,WorkersDay
1653122808979808258,2023-05-01 19:42:45+00:00,Twitter for iPhone,RT @Thee_Cherri: He’s spilling 😩😩 #ReaTsotellaMonday,hes spilling,0,1,ReaTsotellaMonday,ReaTsotellaMonday
1653081597309075460,2023-05-01 16:59:00+00:00,Twitter for Android,"Buy my daughter a cake
#DrOkitoWedi And #CrtveDevelopment https://t.co/asosfd9L9J",buy daughter cake,0,0,"DrOkitoWedi, CrtveDevelopment",drokitowedi
1653112270090559501,2023-05-01 19:00:53+00:00,Twitter for iPhone,"Yes ma’am, you’re seeing it right #1802LoveDefiesTime https://t.co/7ZAd5E0Lxm",yes maam youre seeing right,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1653108711643045898,2023-05-01 18:46:44+00:00,Twitter for iPhone,"Ohhh they are appeasing to the ancestors 

That sound does it mean the rain is coming ? #1802LoveDefiesTime",ohhh appeasing ancestors sound mean rain coming,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1651904660645507073,2023-04-28 11:02:16+00:00,Twitter for iPhone,RT @aCko___: @amukelani_02 @1MagicTV An amazing romantic series &gt;&gt;&gt;&gt; #1802LoveDefiesTime,amazing romantic series gt gt gt gt,0,1,1802LoveDefiesTime,1802LoveDefiesTime
1653125491228811283,2023-05-01 19:53:25+00:00,Twitter for iPhone,“Someone should give Jamie Vardy a sword and send him to the Black Watch.” #thefootball,someone give jamie vardy sword send black watch,0,0,thefootball,Vardy
1653107013935591425,2023-05-01 18:40:00+00:00,Twitter for iPhone,The first wife is problematic for sure 🤣 #1802LoveDefiesTime,first wife problematic sure,1,0,1802LoveDefiesTime,1802LoveDefiesTime
1652955193208602625,2023-05-01 08:36:43+00:00,Twitter for Android,"RT @king_mthethwa: #DrOkitoWedi speaking on the failed state that is the cause of most of the problems black people face
#crtvedevelopment…",speaking failed state cause problems black people face,0,7,"DrOkitoWedi, crtvedevelopment",drokitowedi
1653027095436468224,2023-05-01 13:22:25+00:00,Twitter Web App,RT @ThamiSoccer: Gregory Damons opened the scoring for the Dube Birds. Kaizer Chiefs 0-1 Swallows #DStvPrem,gregory damons opened scoring dube birds kaizer chiefs swallows,0,1,DStvPrem,Swallows
1653123451404558346,2023-05-01 19:45:19+00:00,Twitter for iPad,"Vardy vs Relegation teams is cash money 😂

#FPL https://t.co/icPyauXNZx",vardy vs relegation teams cash money,6,0,FPL,Vardy
1653107031492943877,2023-05-01 18:40:04+00:00,Twitter for Android,"Portugal, Spain, Luxembourg need Jesus #onlyGodcanmakemarriagelast https://t.co/y6w2H25lAR",portugal spain luxembourg need jesus,0,0,onlyGodcanmakemarriagelast,Portugal
1652963044572397569,2023-05-01 09:07:55+00:00,Twitter for Android,"RT @PortiaMabunda_: We should all be inspired by #DrOkitoWedi, she is a force. 

#crtvedevelopment https://t.co/QLdD1DShQ4",inspired force,0,3,"DrOkitoWedi, crtvedevelopment",drokitowedi
1653112047423348738,2023-05-01 19:00:00+00:00,Twitter for iPhone,RT @___SuperMom: I respect them! They summoned the rain and within minutes the clouds are promising 👌🏾  #1802LoveDefiesTime,respect summoned rain within minutes clouds promising,0,6,1802LoveDefiesTime,1802LoveDefiesTime
1653115815590256660,2023-05-01 19:14:58+00:00,Twitter for iPhone,"RT @SiksGawd: The question is, are you watching? #1802LoveDefiesTime 🥹🚀🚀🚀🚀🚀",question watching,0,2,1802LoveDefiesTime,1802LoveDefiesTime
1653116375487881241,2023-05-01 19:17:11+00:00,Twitter for iPhone,Why did she go into the cave?? #1802LoveDefiesTime,go cave,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1653099505766522885,2023-05-01 18:10:09+00:00,Twitter for iPhone,@Likers_2Do What a perfect day to binge watch #1802LoveDefiesTime 🤌🏾,perfect day binge watch,1,0,1802LoveDefiesTime,1802LoveDefiesTime
1653119622424477697,2023-05-01 19:30:06+00:00,Twitter for iPhone,RT @LeeMpaki: Stabbing your own flesh &amp; blood my goodness 🙆#1802LoveDefiesTime,stabbing flesh amp blood goodness,0,3,1802LoveDefiesTime,1802LoveDefiesTime
1653115512421769240,2023-05-01 19:13:46+00:00,Twitter for Android,RT @RenaldoGouws: How can anyone seriously celebrate #WorkersDay when close to 40% of our population is unemployed?,anyone seriously celebrate close population unemployed,0,25,WorkersDay,WorkersDay
1652962034156175360,2023-05-01 09:03:54+00:00,Twitter for iPhone,"RT @Budahveron78: @Giveawaypage_SA Dr Okito Wedi was the Head of Global Policy and Advocacy for Africa at Global Citizen

#Drokitowedi",dr okito wedi head global policy advocacy africa global citizen,0,2,Drokitowedi,drokitowedi
1653079039228231690,2023-05-01 16:48:50+00:00,Twitter for iPhone,"RT @TheBeat97ABJ: #MiddayShowAbj w. @Thrillnonstop

#Np ""So Good"" @ogmageofficial &amp; @Hassboss_ 

#AlternativeMonday #LabourDay #WorkersDay…",w. good amp,0,2,"MiddayShowAbj, Np, AlternativeMonday, LabourDay, WorkersDay",WorkersDay
1652989653425823745,2023-05-01 10:53:39+00:00,Twitter for Android,Khune is reclaiming his spot from today...#ClassIsPermanent https://t.co/OmGwlQxjOv,khune reclaiming spot today ...,0,0,ClassIsPermanent,Khune
1653123870524678146,2023-05-01 19:46:58+00:00,Twitter for Android,"I saw a meme that read ""cheating is for women cause they do a clean job"" 😂😂😂#ReaTsotellaMonday https://t.co/jKVTua7pUs",saw meme read cheating women cause clean job,0,0,ReaTsotellaMonday,ReaTsotellaMonday
1653121288972693504,2023-05-01 19:36:43+00:00,Twitter for Android,RT @BEINGRADHE2727: #SalmanKhan𓃵 during his prime 💥🔥 https://t.co/5vWszhNZN5,prime,0,82,SalmanKhan𓃵,Prime
1651903070748516352,2023-04-28 10:55:57+00:00,Twitter for iPhone,@_DJMosh @whoistroniiq @1MagicTV I’ll sure make sure to remind you also #1802LoveDefiesTime,ill sure make sure remind also,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1652962341091155968,2023-05-01 09:05:07+00:00,Twitter for iPhone,RT @JohnnyMamathibe: @KonkheC Size 6 fits all frames 👌👌👌😍 #konkhekuhambakahleClothing,size fits frames,0,1,konkhekuhambakahleClothing,konkhekuhambakahleClothing
1652956113787125761,2023-05-01 08:40:22+00:00,Twitter for iPhone,@_NIKIWE__ I'm with you on that note. I find #DrOkitoWedi's speech to be highly engaging and it has left a deep impression on me.,im note find speech highly engaging left deep impression,0,0,DrOkitoWedi,drokitowedi
1653110557917020160,2023-05-01 18:54:04+00:00,Twitter for iPhone,RT @whoistroniiq: Okay! #1802LoveDefiesTime will definitely be one of my favorite series. A timeless Xhosa love story 🤌🏾 https://t.co/XlzRP…,okay definitely one favorite series timeless xhosa love story,0,3,1802LoveDefiesTime,1802LoveDefiesTime
1652940186790117377,2023-05-01 07:37:05+00:00,Twitter for iPhone,"RT @MaluksMesho: @KonkheC This one 👌 love it 
Frame 1
Size 5
#konkhekuhambakahleClothing https://t.co/0gUoODv4zI",one love frame size,0,1,konkhekuhambakahleClothing,konkhekuhambakahleClothing
1652972702389395460,2023-05-01 09:46:17+00:00,Twitter for iPhone,RT @mfundo_st: @KonkheC #konkhekuhambakahleClothing  this frame paired with Sneakers 😅😅🤣 I Want to brag like Thinah Zungu🔥🔥🔥 https://t.co/Q…,frame paired sneakers want brag like thinah zungu,0,1,konkhekuhambakahleClothing,konkhekuhambakahleClothing
1652632062938038272,2023-04-30 11:12:42+00:00,Twitter for iPhone,@1MagicTV The fairytale I’ve been thinking about since I was a lion girl 🥰hope it doesn’t end in tears #1802LoveDefiesTime,fairytale ive thinking since lion girl hope doesnt end tears,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1653109911352401953,2023-05-01 18:51:30+00:00,Twitter for iPhone,RT @GeorgeBeatsSA: @aCko___ Those Xhosa women are not here to play haha 😂🤞🏽 #1802LoveDefiesTime,xhosa women play haha,0,1,1802LoveDefiesTime,1802LoveDefiesTime
1653129121491197966,2023-05-01 20:07:50+00:00,Twitter for Android,RT @MichaelBucwa: Bishop looks Fresh and clean today #ReaTsotellaMonday https://t.co/TJKkjmhgH7,bishop looks fresh clean today,0,9,ReaTsotellaMonday,ReaTsotellaMonday
1653048245491212291,2023-05-01 14:46:28+00:00,Twitter for Android,"RT @Mrs_Lusanda34: My favorite 😍 💓 pair
Size 8 please 
@KonkheC 
#konkhekuhambakahleClothing https://t.co/YHKuzEvdcK",favorite pairsize please,0,3,konkhekuhambakahleClothing,konkhekuhambakahleClothing
1653066198261587971,2023-05-01 15:57:48+00:00,Twitter for iPhone,"RT @mahlaku_m: @TshegoLedwaba_ @MTNza The difference we all need #MTNMade4U
#AllAboutU
#WorkersDay",difference need,0,2,"MTNMade4U, AllAboutU, WorkersDay",WorkersDay
1653113007168167936,2023-05-01 19:03:48+00:00,Twitter Web App,"RT @OECD: ""The use of #AI is affecting long-established norms (...) that have historically protected workers from exploitation &amp; occupation…",use affecting long-established norms ... historically protected workers exploitation amp occupation,0,5,AI,WorkersDay
1653108691015458827,2023-05-01 18:46:39+00:00,Twitter for iPhone,RT @EuSou_Gali: There is always that one person 🤣 #1802LoveDefiesTime,always one person,0,2,1802LoveDefiesTime,1802LoveDefiesTime
1653042803671195648,2023-05-01 14:24:51+00:00,Twitter for Android,RT @Moeti93935013: Mangethe is cooking 😂🤣😂. #Amakhosi4Life #DstvPre14 #khune https://t.co/uvksrmqOZR,mangethe cooking,0,2,"Amakhosi4Life, DstvPre14, khune",Khune
1653084556029837315,2023-05-01 17:10:45+00:00,Twitter for Android,Members of the Federation of Trade Unions of #NorthMacedonia also organised protest in front of the Government buil… https://t.co/OXv3r08SG9,members federation trade unions also organised protest front government buil,6,1,NorthMacedonia,WorkersDay
1653124730524672009,2023-05-01 19:50:23+00:00,Twitter for Android,"#LEIEVE
This game between Everton and Leicester in a relegation battle is pretty good action! Vardy rolling back th… https://t.co/LT8KXWMX3V",game everton leicester relegation battle pretty good action vardy rolling back th,0,0,LEIEVE,Vardy
1653003867875885056,2023-05-01 11:50:08+00:00,Twitter for iPhone,RT @_NIKIWE__: Read about #DrOkitoWedi story on how she became a doctor and more about how she is contributing to the communities to build…,read story became doctor contributing communities build,0,9,DrOkitoWedi,drokitowedi
1652622877210845186,2023-04-30 10:36:12+00:00,Twitter for iPhone,@aCko___ @tembisa is it ? oh I’m keen now #1802LoveDefiesTime,oh im keen,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1653111626319421455,2023-05-01 18:58:19+00:00,Twitter for iPhone,RT @1MagicTV: @thyvixen_tumii I mean we are talking about a throne here mtase… #1802LoveDefiesTime https://t.co/ibJ1MxIG5K,mean talking throne mtase,0,2,1802LoveDefiesTime,1802LoveDefiesTime
1652776249482178562,2023-04-30 20:45:39+00:00,Twitter for iPhone,"For the last time and a first win
#konkhekuhambakahleClothing  size7 https://t.co/spZu2NwW7F",last time first win size,1,1,konkhekuhambakahleClothing,konkhekuhambakahleClothing
1652981418589409282,2023-05-01 10:20:55+00:00,Twitter for Android,"@KonkheC Frame 3, size 7 .....#konkhekuhambakahleClothing",frame size .....,1,0,konkhekuhambakahleClothing,konkhekuhambakahleClothing
1653110287598247955,2023-05-01 18:53:00+00:00,Twitter for iPhone,RT @Jabu_Macdonald: #1802LoveDefiesTime  Something is happening to the Prince https://t.co/WFK5S1Q3S4,something happening prince,0,2,1802LoveDefiesTime,1802LoveDefiesTime
1650585832653221894,2023-04-24 19:41:43+00:00,Twitter for Android,Did i not count my balls just to make sure 🤦🏿‍♂️😂😂#ReaTsotellaMonday https://t.co/A1gTa4gbGp,count balls make sure,1,0,ReaTsotellaMonday,ReaTsotellaMonday
1653113908499185665,2023-05-01 19:07:23+00:00,Twitter for Android,"#MannKiBaat100
Mann Ki Baat, a medium of communication with the Prime Minister has witnessed several stories of peo… https://t.co/1CX0hUMq9k",ki baat medium communication prime minister witnessed several stories peo,0,0,MannKiBaat100,Prime
1653113117709066256,2023-05-01 19:04:15+00:00,Twitter for Android,@Likers_2Do She is really gorgeous 😍 #1802LoveDefiesTime,really gorgeous,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1653095254814253071,2023-05-01 17:53:16+00:00,foxcharlie-flyover,#PortugueseAirForce #Dassault Falcon 50 ✈️ flying in range of #ChalonSurSaone receiver with tail 17403 ICAO code 49… https://t.co/lzdAuZ2C8t,falcon flying range receiver tail icao code,0,0,"PortugueseAirForce, Dassault, ChalonSurSaone",Portugal
1653073006455840769,2023-05-01 16:24:52+00:00,Twitter Web App,"RT @mahlaku_m: @reesupremacy @MTNza Empowerment is where it’s at #MTNMade4U
#AllAboutU
#WorkersDay",empowerment,0,2,"MTNMade4U, AllAboutU, WorkersDay",WorkersDay
1653102507294351373,2023-05-01 18:22:05+00:00,Twitter for Android,"This constant comparison between this too rufai only came to light this election period 

Ronaldo #PeterObiIsComing… https://t.co/McfCCsV89q",constant comparison rufai came light election period ronaldo,0,0,PeterObiIsComing,Portugal
1653050914943451136,2023-05-01 14:57:04+00:00,Twitter for Android,"Once and for all 
Is this a Stick Sweet, Stalk Sweet or a Stock Sweet

#prime #TeenagePregnancy #adultingshowmax… https://t.co/lZMAntGpbT",stick sweet stalk sweet stock sweet,0,0,"prime, TeenagePregnancy, adultingshowmax",Khune
1652637954408316930,2023-04-30 11:36:07+00:00,Twitter for iPhone,RT @GeorgeBeatsSA: As I prepare myself to witness a timeless love story with a touch of fantasy and mythology. Tomorrow  on #1Magic Ch103 📺…,prepare witness timeless love story touch fantasy mythology tomorrow ch,0,6,1Magic,1802LoveDefiesTime
1653042886009552896,2023-05-01 14:25:10+00:00,Twitter for iPhone,"Swallows putting up quite a strong performance against the Chiefs so far. 

#DStvPrem",swallows putting quite strong performance chiefs far,0,0,DStvPrem,Swallows
1653064655474946050,2023-05-01 15:51:40+00:00,Twitter for iPhone,"@ND_Moche @MTNza They really pulled through for the people 🔥#MTNMade4U
#AllAboutU
#WorkersDay",really pulled people,1,0,"MTNMade4U, AllAboutU, WorkersDay",WorkersDay
1653123581382107136,2023-05-01 19:45:50+00:00,Twitter for iPhone,"RT @waglenikhil: Modi is the worst Prime Minister of India. And horrible human being too. That’s my tweet. 
#Modi_Hatao_Desh_Bachao",modi worst prime minister india horrible human thats tweet,0,987,Modi_Hatao_Desh_Bachao,Prime
1650583758410489856,2023-04-24 19:33:29+00:00,Twitter for Android,it's not the first time that she's writing to #ReaTsotellaMonday  ?? ey iynkinga zakhe azipheli,first time shes writing ey iynkinga zakhe azipheli,0,0,ReaTsotellaMonday,ReaTsotellaMonday
1652684196404404230,2023-04-30 14:39:52+00:00,Twitter Web App,"RT @A_B_Ditlhobolo: Terrence Dzvukamanja's last seven #DStvPremiership matches

⚽ vs TS Galaxy 
⚽ vs Cape Town City 
✖️ vs Chippa United 
⚽…",terrence dzvukamanjas last seven matches vs ts galaxy vs cape town city vs chippa united,0,1,DStvPremiership,Kaizer Chiefs
1653110154835927040,2023-05-01 18:52:28+00:00,Twitter for iPhone,Haibo no him stabbing his younger brother! #1802LoveDefiesTime,haibo stabbing younger brother,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1652931297948344326,2023-05-01 07:01:46+00:00,Twitter for Android,"@KonkheC Happy 9nth birthday to the coolest brand in SA 🎂🎉🎊🎉🎂🎉🎊
#konkhekuhambakahleclothing",happy nth birthday coolest brand sa,1,0,konkhekuhambakahleclothing,konkhekuhambakahleClothing
1653085102501658626,2023-05-01 17:12:55+00:00,Twitter for Android,"International Workers Day
#mayday2023 #mayday #may #workersday https://t.co/PBqEqKkjni",international workers day,0,0,"mayday2023, mayday, may, workersday",WorkersDay
1650588821388419079,2023-04-24 19:53:36+00:00,Twitter for Android,RT @danielmarven: Why can't they just break up ones #reatsotellamonday,cant break ones,0,1,reatsotellamonday,ReaTsotellaMonday
1652955049729949696,2023-05-01 08:36:08+00:00,Twitter for Android,"RT @Ms_Kinng: @Pride_Nomhle She is trying to make things better #DrOkitoWedi
#crtvedevelopment",trying make things better,0,1,"DrOkitoWedi, crtvedevelopment",drokitowedi
1653115170640519203,2023-05-01 19:12:24+00:00,Twitter for iPhone,RT @EuSou_Gali: Yoh all these doctors are gorgeous asf #1802LoveDefiesTime,yoh doctors gorgeous asf,0,4,1802LoveDefiesTime,1802LoveDefiesTime
1653098563302219781,2023-05-01 18:06:25+00:00,Twitter for iPhone,"RT @FunmiKolz: Survival Kit as a Nigerian: 

No. 1. Palmpay app for free and fast transfers. No more transfer issues
#WorkersDay #PalmPay",survival kit nigerian palmpay app free fast transfers transfer issues,0,8,"WorkersDay, PalmPay",WorkersDay
1653068155361607681,2023-05-01 16:05:35+00:00,Twitter for iPhone,"@WasThandiwear @MTNza Oh man, i’d weep. #MTNMade4U #AllAboutU #WorkersDay",oh man id weep,2,0,"MTNMade4U, AllAboutU, WorkersDay",WorkersDay
1653104390616633345,2023-05-01 18:29:34+00:00,Twitter for iPhone,"RT @BirdAwareSolent: We've heard there've already been some early #swiftsightings on the Isle of Wight, Titchfield Haven, &amp; Fishlake Meadow…",weve heard thereve already early isle wight titchfield amp fishlake meadow,0,2,swiftsightings,Swallows
1653113109333278720,2023-05-01 19:04:13+00:00,Twitter for iPhone,"RT @TheGreatLerato: Yho I can’t wait shame 😭😭#1802LoveDefiesTime
 https://t.co/PTlPUtiw2P",yho cant wait shame,0,3,1802LoveDefiesTime,1802LoveDefiesTime
1653118140019097603,2023-05-01 19:24:12+00:00,Twitter for Android,"RT @Amref_Uganda: #MayDay  #Labourday  We join the rest of the world to celebrate labour day .We do not labour in vain, through our work we…",join rest world celebrate labour day .we labour vain work,0,3,"MayDay, Labourday",WorkersDay
1653105924180004864,2023-05-01 18:35:40+00:00,Twitter for iPhone,RT @thyvixen_tumii: i really need umbaco 🥺 #1802LoveDefiesTime,really need umbaco,0,1,1802LoveDefiesTime,1802LoveDefiesTime
1652629129798270977,2023-04-30 11:01:03+00:00,Twitter for iPhone,@GeorgeBeatsSA @vuyomse Haven’t seen in on the screens in a minute. It’s gonna be great to witness him do his thing #1802LoveDefiesTime,havent seen screens minute gon na great witness thing,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1653081845637038087,2023-05-01 16:59:59+00:00,Twitter for iPhone,"RT @upsaccra: Happy Workers' Day to the faculty and staff of the University and all workers across the country.

#upsa #weloveupsa #Workers…",happy workers day faculty staff university workers across country,0,8,"upsa, weloveupsa",WorkersDay
1652958092173144068,2023-05-01 08:48:14+00:00,Twitter for iPhone,"Learning about #DrOkitoWedi and her organization #crtvedevelopment, which focuses on tackling development challenge… https://t.co/odhE2Mv889",learning organization focuses tackling development challenge,5,5,"DrOkitoWedi, crtvedevelopment",drokitowedi
1652945783530897409,2023-05-01 07:59:19+00:00,Twitter for iPhone,"RT @Khuleka75491227: @KonkheC Happy 9 year anniversary and happy birthday 🎊🎁🎂
#konkhekuhambakahleClothing",happy year anniversary happy birthday,0,2,konkhekuhambakahleClothing,konkhekuhambakahleClothing
1653071046021373953,2023-05-01 16:17:04+00:00,Twitter for Android,"RT @Mrs_Lusanda34: These 1s set such a statement of style and uniqueness 
#konkhekuhambakahleClothing 
@KonkheC 💖💖🎉🎉🎉🥳🥳🥳🔥🔥🔥👏💯💯👌👌👌✨️✨️✨️ htt…",set statement style uniqueness htt,0,4,konkhekuhambakahleClothing,konkhekuhambakahleClothing
1653108185618604060,2023-05-01 18:44:39+00:00,Twitter for iPhone,RT @LawryKamzila: This man is stressed shame  #1802LoveDefiesTime,man stressed shame,0,1,1802LoveDefiesTime,1802LoveDefiesTime
1653029467109961728,2023-05-01 13:31:51+00:00,Twitter for Android,"RT @Grit_SportsNews: #GritSports | Football ⚽️ 

#DStvPrem

01’

Kaizer Chiefs 0-0 Swallows FC https://t.co/qxujGcXO25",football chiefs swallows fc,0,2,"GritSports, DStvPrem",Swallows
1653087702034661393,2023-05-01 17:23:15+00:00,Twitter for Android,"Before the update cast. 😂😂

#WorkersDay #MayDay #LabourDay https://t.co/VC7zk3eGwE",update cast,0,0,"WorkersDay, MayDay, LabourDay",WorkersDay
1653107583824060434,2023-05-01 18:42:15+00:00,Twitter for iPhone,Why isn’t the king putting a hand in front of his mouth also 😭😭 #1802LoveDefiesTime,isnt king putting hand front mouth also,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1653090118914261021,2023-05-01 17:32:51+00:00,Twitter Web App,"RT @Dappadofficial: Happy #WorkersDay, Dappers! 🎉 

Here are some wise words to keep in mind:
""Let the beauty of what you love be what you…",happy dappers wise words keep mindlet beauty love,0,31,WorkersDay,WorkersDay
1650589830852608000,2023-04-24 19:57:36+00:00,Twitter for iPhone,RT @TshivhidzoBono: She has a kink of embarrassing other people. #ReaTsotellaMonday,kink embarrassing people,0,1,ReaTsotellaMonday,ReaTsotellaMonday
1652945732683309056,2023-05-01 07:59:07+00:00,Twitter for iPhone,RT @Dipuo22535925: @KonkheC Happy 9 years in business birthday  konkhe kuhamba kahle clothing #konkhekuhambakahleclothing,happy years business birthday konkhe kuhamba kahle clothing,0,1,konkhekuhambakahleclothing,konkhekuhambakahleClothing
1653111004258000897,2023-05-01 18:55:51+00:00,Twitter for Android,"Come to us to make you colorful for wedding, party and special occasions. We are based in #Johannasburg #South… https://t.co/tqNQkBODSy",come us make colorful wedding party special occasions based,0,0,"Johannasburg, South",konkhekuhambakahleClothing
1653106125129015300,2023-05-01 18:36:28+00:00,Twitter for iPhone,"@Tilly_tetelo Yes, I’m glued on my screen right now. #1802LoveDefiesTime",yes im glued screen right,0,0,1802LoveDefiesTime,1802LoveDefiesTime
1653106384307642390,2023-05-01 18:37:29+00:00,Twitter for iPhone,RT @Rushe_C: Xhosa attire slaps every single time. #1802LoveDefiesTime,xhosa attire slaps every single time,0,1,1802LoveDefiesTime,1802LoveDefiesTime
1653123624058888222,2023-05-01 19:46:00+00:00,Twitter for iPhone,RT @JustMeka_: One thing I’ll never do again is touch a man’s phone. Did it once and almost left Earth 😭✋🏾 #ReaTsotellaMonday https://t.co/…,one thing ill never touch mans phone almost left earth,0,4,ReaTsotellaMonday,ReaTsotellaMonday
1652989077325586432,2023-05-01 10:51:21+00:00,Twitter for Android,"@Aubrey_Senyolo I will buy airtime &amp; data
#DrOkitoWedi
#CrtveDevelopment",buy airtime amp data,0,0,"DrOkitoWedi, CrtveDevelopment",drokitowedi
1653123645001048064,2023-05-01 19:46:05+00:00,Twitter for iPhone,RT @danielmarven: #ReatsotellaMonday 🙌🙌 o'clock,oclock,0,4,ReatsotellaMonday,ReaTsotellaMonday
1653129485552590857,2023-05-01 20:09:17+00:00,Twitter for iPhone,@TshivhidzoBono I want to say I’m shook but ke #ReaTsotellaMonday,want say im shook ke,0,0,ReaTsotellaMonday,ReaTsotellaMonday
1652624856876302336,2023-04-30 10:44:04+00:00,Twitter Web App,"RT @MuloiwaThendo: @YolandaKarabo @1MagicTV Probably some tragic events in between. But yes
#1802LoveDefiesTime",probably tragic events yes,0,1,1802LoveDefiesTime,1802LoveDefiesTime
1653128989341372417,2023-05-01 20:07:19+00:00,Twitter for Android,@Audzamash That's too tight hle #ReaTsotellaMonday,thats tight hle,0,0,ReaTsotellaMonday,ReaTsotellaMonday
1653125939901898761,2023-05-01 19:55:12+00:00,Twitter for Android,RT @TshivhidzoBono: I’d laugh tbh 🤭🤣😂 #ReatsotellaMonday,id laugh tbh,0,2,ReatsotellaMonday,ReaTsotellaMonday
1653117682110046213,2023-05-01 19:22:23+00:00,Twitter for iPhone,"@1802_1MagicTV Okay ke, fine 😂🤭 #1802LoveDefiesTime",okay ke fine,1,0,1802LoveDefiesTime,1802LoveDefiesTime
1653112047796887553,2023-05-01 19:00:00+00:00,Twitter Web App,"Happy #WorkersDay , SA! Today we commemorate all the hard work that has been done to achieve fair employment standa… https://t.co/fjz1xzRyq5",happy sa today commemorate hard work done achieve fair employment standa,0,0,WorkersDay,WorkersDay
1652262717577891841,2023-04-29 10:45:04+00:00,infolinity,"RT @PSLNewsZA: Beloved Chiefs star to return to his former club?

https://t.co/K5IwZDyzYQ

#thesouthafrican #pslnews #southafrica #football…",beloved chiefs star return former club,0,1,"thesouthafrican, pslnews, southafrica, football",Kaizer Chiefs
1653093792927367174,2023-05-01 17:47:27+00:00,Twitter Web App,"Ayekoo to all workers in Tema West Municipality! We cherish you so much.

#mayday
#workersday
#spintextv
#ghana https://t.co/dBXuCfbc1S",ayekoo workers tema west municipality cherish much,0,0,"mayday, workersday, spintextv, ghana",WorkersDay
1650584412986171394,2023-04-24 19:36:05+00:00,Twitter for Android,"When she wrote into #ReaTsotellaMonday 2 years ago they called her episode, 'Toy Story'. She's back and they are ca… https://t.co/q6lfUX5kcY",wrote years ago called episode toy story shes back ca,9,6,ReaTsotellaMonday,ReaTsotellaMonday
1652642761852461057,2023-04-30 11:55:13+00:00,Twitter for Android,#chiefsvsCTC some of mayambela's boys are not serious. They are like kaizer chiefs fans.,mayambelas boys serious like kaizer chiefs fans,0,0,chiefsvsCTC,Kaizer Chiefs
1652616919051284480,2023-04-30 10:12:32+00:00,Twitter for Android,"RT @KaizerChiefs: 90 + 3’| #CU 0 : 1 #KC 

Full time score: Chippa United 0 : 1 Kaizer Chiefs (Du Preez 72’)

DStv Man of the Match: Reeve…",full time score chippa united kaizer chiefs du preez dstv man match reeve,0,348,"CU, KC",Kaizer Chiefs
1653061373646065666,2023-05-01 15:38:38+00:00,Twitter for iPhone,@shelovesmealot @MTNza Perfect way of celebrating #WorkersDay and also a way to encourage other job seekers that th… https://t.co/cSuJ2NnvLN,perfect way celebrating also way encourage job seekers th,1,0,WorkersDay,WorkersDay
1650584141019361280,2023-04-24 19:35:00+00:00,Twitter Web App,"It’s been a minute, missed out last week and looked forward to seeing bishop this week #ReaTsotellaMonday",minute missed last week looked forward seeing bishop week,0,0,ReaTsotellaMonday,ReaTsotellaMonday
1650590038315376650,2023-04-24 19:58:26+00:00,Twitter Web App,They have electricity but are busy talking about #ReaTsotellaMonday 😡😡😡 mnxm,electricity busy talking mnxm,0,0,ReaTsotellaMonday,ReaTsotellaMonday
1652943883867942912,2023-05-01 07:51:46+00:00,Twitter Web App,"Kaizer Chiefs: FOUR players at risk of missing Orlando Pirates clash

https://t.co/AEGzPgYFNP

#thesouthafrican… https://t.co/Wm5BxdvdbY",kaizer chiefs four players risk missing orlando pirates clash,0,0,thesouthafrican,Kaizer Chiefs
