id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1652565773997707267,2023-04-30 06:49:18+00:00,Twitter for iPhone,Crows bringing the heat #AFLCrowsPies,crows bringing heat,0,0,AFLCrowsPies,aflcrowspies
1652944419644121088,2023-05-01 07:53:54+00:00,Twitter Web App,Referendum on #Voice must be held ASAP. It is being talked to death. May I also comment that when #Abbott was PM he… https://t.co/pEPuWi1dkV,referendum must held asap talked death may also comment pm,87,23,"Voice, Abbott",Tony Abbott
1653059368647282689,2023-05-01 15:30:40+00:00,Twitter for iPhone,"RT @KRK6993: Cannot believe
RIP Jock Zonfrillo!! Masterchef won’t be same without you
#JockZonfrillo https://t.co/s5TZ9tWoDa",believerip jock zonfrillo masterchef wont without,0,13,JockZonfrillo,Jock Zonfrillo
1652599387099648002,2023-04-30 09:02:52+00:00,Twitter for iPhone,Schoenberg has arrived looking like the kid from Bad Santa #AFLCrowsPies https://t.co/ieY5srN555,schoenberg arrived looking like kid bad santa,1,0,AFLCrowsPies,aflcrowspies
1652593174295220231,2023-04-30 08:38:11+00:00,Twitter for iPhone,"Thank god Razor Ray isn’t doing this game or there would’ve been a dozen 50m penalties with dissent and the game ruined…
 #AFLCrowsPies",thank god razor ray isnt game wouldve dozen penalties dissent game ruined,1,0,AFLCrowsPies,aflcrowspies
1652604763039739905,2023-04-30 09:24:14+00:00,Twitter for Android,Good game of footy that. #AFLCrowsPies 🤯,good game footy,1,0,AFLCrowsPies,aflcrowspies
1652572012504829954,2023-04-30 07:14:05+00:00,Twitter for iPhone,"The Dragons are literally Ben Hunt doing everything, he’s in some form

#NRLDragonsBulldogs",dragons literally ben hunt everything hes form,0,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652560899427930113,2023-04-30 06:29:56+00:00,Twitter for iPhone,20’ - Mat Feagai hits back for Saints! 6-4 Bulldogs #NRLDragonsBulldogs,mat feagai hits back saints bulldogs,0,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652603994081198080,2023-04-30 09:21:10+00:00,Twitter Web App,"Hot. Pies. 
That's it. That's the tweet ...
#AFLCrowsPies",hot pies thats thats tweet ...,1,0,AFLCrowsPies,aflcrowspies
1652601400034230273,2023-04-30 09:10:52+00:00,Twitter for Android,Even Graham Cornes would be thinking Collingwood have been a bit stiff #AFLCrowsPies,even graham cornes would thinking collingwood bit stiff,1,0,AFLCrowsPies,aflcrowspies
1653096806887329792,2023-05-01 17:59:26+00:00,Twitter Web App,"RT @AuthorBevAdam: If course, my  #May Day story should remind you a bit of Persephone, who was taken by the king of the underworld #Greek…",course day story remind bit persephone taken king underworld,0,1,"May, Greek",May Day
1652856958679146497,2023-05-01 02:06:22+00:00,Twitter Web App,#AFL I would have preferred Brendon Gale to get the AFL CEO gig but I guess the appointment of Andrew Dillon makes sense.,would preferred brendon gale get afl ceo gig guess appointment andrew dillon makes sense,1,0,AFL,Andrew Dillon
1653101023882526720,2023-05-01 18:16:11+00:00,Twitter for Android,"RT @NiazmeenDurrani: A silent message on Labour Day 
#LabourDay @PakLabourOrg https://t.co/pfwnCg8fI6",silent message labour day,0,1,LabourDay,Labour Day
1652846069066395648,2023-05-01 01:23:05+00:00,Twitter Web App,Steve Fahey reports on his #Pies for the Floreat Pica Society (“…this was our most amazing and ridiculous win since… https://t.co/0mlw2n0RC6,steve fahey reports floreat pica society amazing ridiculous win since,4,1,Pies,aflcrowspies
1652945488134676480,2023-05-01 07:58:09+00:00,Twitter for Android,R.I.P #jockzonfrillo #jock @jockzonfrillo #MasterChef #masterchefaustralia @masterchefau thoughts are with your fam… https://t.co/twxDg3nvmE,r.i.p thoughts fam,1,0,"jockzonfrillo, jock, MasterChef, masterchefaustralia",MasterChef
1652596586130571266,2023-04-30 08:51:44+00:00,Twitter for iPhone,RT @CymruLeagues: REPORT | @BarryTownUnited were crowned inaugural #WBSLeagueCup winners with victory over a valiant young Colwyn Bay side…,report crowned inaugural winners victory valiant young colwyn bay side,0,1,WBSLeagueCup,Latham
1652595194855055362,2023-04-30 08:46:12+00:00,Twitter for iPhone,"how can you call it deliberate when the kick went into their attacking half,this game is absolutely fucked #AFLCrowsPies",call deliberate kick went attacking half game absolutely fucked,2,0,AFLCrowsPies,aflcrowspies
1653096659323330561,2023-05-01 17:58:51+00:00,Twitter Web App,"RT @PodcastGreenRed: It's #MayDay! And here's our scrappy #MayDay2023 episode!  

@bobbuzzanco &amp; @sparki1969 talk the history of labor stru…",heres scrappy episode amp talk history labor stru,0,1,"MayDay, MayDay2023",May Day
1652994756677386242,2023-05-01 11:13:55+00:00,Twitter for iPhone,"Honestly can’t believe #Jock_Zonfrillo has passed away I’m in complete shock I can’t believe he’s gone, loved him o… https://t.co/KQRXs4MP9x",honestly cant believe passed away im complete shock cant believe hes gone loved,0,0,Jock_Zonfrillo,Jock Zonfrillo
1652569055214342144,2023-04-30 07:02:20+00:00,Twitter for iPhone,😂 this Ref is a sook. That reaction cause reynolds said bullshit  #NRLDragonsBulldogs,ref sook reaction cause reynolds said bullshit,3,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652576476322226177,2023-04-30 07:31:49+00:00,Twitter for iPhone,"These umpires are useless Murph didn’t even move yet it was Play on 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️

Free kick Adelaide  #AFLCrowsPies",umpires useless murph didnt even move yet play free kick adelaide,3,0,AFLCrowsPies,aflcrowspies
1652603153425260546,2023-04-30 09:17:50+00:00,Twitter for Android,"Hahahaha. F*** me   I thought we were done with this **** last year. 
#AFLCrowsPies",hahahaha f thought done last year,2,0,AFLCrowsPies,aflcrowspies
1650459486153486336,2023-04-24 11:19:40+00:00,Twitter for iPad,#4corners James Murdoch was the one by Rupert Murdoch’s side during the Leveson enquiry . I am guessing James learn… https://t.co/x45ZvCeHAR,james murdoch one rupert murdochs side leveson enquiry guessing james learn,2,0,4corners,4corners
1652827125353971712,2023-05-01 00:07:49+00:00,Twitter for iPhone,"Power to @AlexGreenwich in taking on Latham and his sick name calling and bullying 

#nswpol",power taking latham sick name calling bullying,1,0,nswpol,Latham
1652603838011158529,2023-04-30 09:20:33+00:00,Twitter for Android,Crows would be top of the ladder if they could kick straight this year! @Adelaide_FC #AFLCrowsPies,crows would top ladder could kick straight year,0,0,AFLCrowsPies,aflcrowspies
1652585868962541568,2023-04-30 08:09:09+00:00,AFLxScore,"#AFLCrowsPies Q3 3:47 ADEL GOAL (in play)
JRachele 30.0m 20° xScore 3.86 (57%)
Score: ADEL 34 - 22 COLL | xScore: 4… https://t.co/mRDEWrIzPE",q adel goal play jrachele xscore score adel coll xscore,0,0,AFLCrowsPies,aflcrowspies
1652659184633282561,2023-04-30 13:00:29+00:00,Twitter for iPhone,RT @SuddenD08826073: @AlboMP @AustralianLabor @Greens PROOF that our overseas immigrants intakes of #University #students is a COMPLETE #Sh…,proof overseas immigrants intakes complete,0,2,"University, students",4corners
1653098198540648448,2023-05-01 18:04:58+00:00,Twitter for Android,"RT @iamMaryamRosy: Happy Labour Day to all the Hardworking Heroes 😎🤩🥳🫶🏻💐

👨‍🌾👨‍⚕️👩‍🏫👨‍🍳👨‍🏭👨‍🔧👨‍✈️👩‍✈️👩‍🚀👨‍🚒🕵️💂👷👷‍♂️👲

#மேதினம்
#உழைப்பாளர்…",happy labour day hardworking heroes,0,29,மேதினம்,Labour Day
1653097836899098629,2023-05-01 18:03:32+00:00,Twitter for iPhone,@miles_khan_ on #MasterChef is the one to watch! First class cooking right there. And he’s a fellow Londoner too!,one watch first class cooking right hes fellow londoner,0,0,MasterChef,MasterChef
1652581332805902336,2023-04-30 07:51:07+00:00,Radio King LiveTweet,"Les Latham - Shifting Gears - Feb 10 2023
#NowPlaying on https://t.co/2XW7igMc2R by @ClaphamMOT
If it's fast, we're… https://t.co/E59PlYdBBO",les latham shifting gears feb fast,0,0,NowPlaying,Latham
1652508787692175360,2023-04-30 03:02:51+00:00,Twitter for iPhone,Can’t get to AO today but im cheering the Crowies on from my couch! Lets eat some pies today! #AFLCrowsPies… https://t.co/sbwxsUizRj,cant get ao today im cheering crowies couch lets eat pies today,3,0,AFLCrowsPies,aflcrowspies
1652979944996364288,2023-05-01 10:15:04+00:00,dlvr.it,MasterChef host Jock Zonfrillo struggled with heroin addiction - Daily Mail #mypath2recovery #mentalhealthmatters… https://t.co/uhxVTBjNVh,masterchef host jock zonfrillo struggled heroin addiction daily mail,1,0,"mypath2recovery, mentalhealthmatters",Jock Zonfrillo
1652567205081673730,2023-04-30 06:54:59+00:00,Twitter for Android,"the doggies dont need reynolds crap to win this game
#NRLDragonsBulldogs",doggies dont need reynolds crap win game,2,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652601100355407873,2023-04-30 09:09:40+00:00,Twitter for iPhone,Ash Johnson just had his head ripped off in the goal square and no free kick paid 🤣 How do these umpires even have a job? #AFLCrowsPies,ash johnson head ripped goal square free kick paid umpires even job,39,2,AFLCrowsPies,aflcrowspies
1653097162908000268,2023-05-01 18:00:51+00:00,Twitter for Android,"RT @Cathaholic: Good morning #CatholicTwitter it’s Monday, 1st day of May. Happy Feast Day of St Joseph the Worker! I went to Mass, prayed…",good morning monday st day may happy feast day st joseph worker went mass prayed,0,15,CatholicTwitter,May Day
1653097895946510337,2023-05-01 18:03:46+00:00,Twitter for Android,RT @lastradainterna: Today is International Workers' Day! LSI calls for #labour rights and protections for all #workers - including those i…,today international workers day lsi calls rights protections including,0,6,"labour, workers",Labour Day
1652956390632329216,2023-05-01 08:41:28+00:00,Twitter for Android,"Insufficient intent @hasumpstuffedup
No pressure and just casually walks over 🤣

#AFLCrowsPies
@CollingwoodFC
@AFL https://t.co/yNChDvgIu9",insufficient intent pressure casually walks,65,3,AFLCrowsPies,aflcrowspies
1652812015344439296,2023-04-30 23:07:46+00:00,Twitter for iPhone,If you Google A-League Women’s - it comes up with blue and white fireworks graphics. 🎇🎆 #WUNvSYD #ALWGF https://t.co/cPPMPbjbYt,google a-league womens comes blue white fireworks graphics,1,0,"WUNvSYD, ALWGF",wunvsyd
1652587251002675205,2023-04-30 08:14:38+00:00,Twitter for Android,"RT @oudy85: Every time a centre bounce is recalled, a unicorn dies 

#AFLCrowsPies",every time centre bounce recalled unicorn dies,0,1,AFLCrowsPies,aflcrowspies
1653089852726951940,2023-05-01 17:31:48+00:00,Twitter for iPhone,"RT @Hannieofficial1: Happy Labour Day❤ God bless our hustle
#MaaliAlbum https://t.co/PnSecrUoha",happy labour day god bless hustle,0,12,MaaliAlbum,Labour Day
1652587473313370113,2023-04-30 08:15:31+00:00,Twitter for iPhone,Come oooonnnn!!! #gopies #AFLCrowsPies,come oooonnnn,8,0,"gopies, AFLCrowsPies",aflcrowspies
1653034903280455682,2023-05-01 13:53:27+00:00,Twitter for iPhone,"RT @NewsMobileIndia: MasterChef Australia Judge And Celebrated Chef Jock Zonfrillo Passes Away At 46 

#MasterChefAustralia #JockZonfrillo…",masterchef australia judge celebrated chef jock zonfrillo passes away,0,3,"MasterChefAustralia, JockZonfrillo",Jock Zonfrillo
1652604467098038272,2023-04-30 09:23:03+00:00,Twitter for iPhone,Geez they are a bloody good team The Pies ……  #AFLCrowsPies,geez bloody good team pies,6,0,AFLCrowsPies,aflcrowspies
1650467541414985728,2023-04-24 11:51:40+00:00,Twitter for iPhone,@RichardTuffin Is tonight’s #4corners a repeat?,tonights repeat,0,0,4corners,4corners
1653093962012569600,2023-05-01 17:48:08+00:00,dlvr.it,RT @news_ghana: Abronye salutes Ghanaian workers on Labour Day #News #Abronye #and #CHAIRMAN #Ghanaianworkers  https://t.co/0RF1hjBpH0 http…,abronye salutes ghanaian workers labour day http,0,1,"News, Abronye, and, CHAIRMAN, Ghanaianworkers",Labour Day
1653097172773265410,2023-05-01 18:00:53+00:00,Twitter for Android,"RT @onlyparkjinwoo: HAPPY JINJASON DAY
Cansleeve Event
To Celebrate #JINJIN as Jason
of Dream High Musical

🎶 Saturday, May 13, 2023
🎼 Woul…",happy jinjason daycansleeve eventto celebrate jasonof dream high musical saturday may woul,0,56,JINJIN,May Day
1652602880820666369,2023-04-30 09:16:45+00:00,Twitter for iPad,He wont miss #AFLCrowsPies,wont miss,0,0,AFLCrowsPies,aflcrowspies
1652810931359961089,2023-04-30 23:03:28+00:00,Brandwatch,"The new boss will be unveiled this morning. 👀 But he'll be made to wait for months before taking control. 👇 #9WWOS

https://t.co/UsSmr2MdPj",new boss unveiled morning hell made wait months taking control //,1,0,9WWOS,Andrew Dillon
1653066780632559616,2023-05-01 16:00:07+00:00,Twitter for iPhone,"RT @not_aldous: The guy who divided our nation perhaps more than any other person post WWII, says #theindigenousvoice is divisive. Yep, sur…",guy divided nation perhaps person post wwii says divisive yep sur,0,27,theindigenousvoice,Tony Abbott
1652575182824050693,2023-04-30 07:26:41+00:00,Twitter for iPhone,Sloan needs some time out of first grade I think .  #NRLDragonsBulldogs,sloan needs time first grade think,0,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652603652274782209,2023-04-30 09:19:49+00:00,Twitter for iPhone,Crows didn’t convert when they had Collingwood on the rack in the first quarter or so. Then couldn’t hold on late. #AFLCrowsPies,crows didnt convert collingwood rack first quarter couldnt hold late,3,0,AFLCrowsPies,aflcrowspies
1652604792819294208,2023-04-30 09:24:21+00:00,Twitter for iPhone,"#AFLCrowsPies lucky that game wasn’t at G tonight.
I would have made it on the news",lucky game wasnt g tonight.i would made news,1,0,AFLCrowsPies,aflcrowspies
1652930237812940802,2023-05-01 06:57:33+00:00,Blog2Social APP,"Discover Chef Jock Zonfrillo's Wealth and Salary as MasterChef Judge
#JockZonfrillo

https://t.co/sSLrMrLMGh https://t.co/bLdkdFiar5",discover chef jock zonfrillos wealth salary masterchef judge//,0,0,JockZonfrillo,MasterChef
1653015813807566850,2023-05-01 12:37:36+00:00,Twitter for iPhone,RT @bentbananabooks: A disgraceful hawkish ABC #4Corners tonight is almost laughable in its bias. Praising the Australian Virginia nuke sub…,disgraceful hawkish abc tonight almost laughable bias praising australian virginia nuke sub,0,1,4Corners,4corners
1652603015558475777,2023-04-30 09:17:17+00:00,Twitter for iPhone,I can’t believe they’ve won that wow #AFLCrowsPies,cant believe theyve wow,0,0,AFLCrowsPies,aflcrowspies
1652603912019640320,2023-04-30 09:20:51+00:00,Twitter for Android,"RT @ParamountPlusAU: Hawkesby hitting the griddy is simply iconic😂

Immaculate post grand final victory vibes 🔥

#WUNvSYD https://t.co/Iv44…",hawkesby hitting griddy simply iconicimmaculate post grand final victory vibes,0,1,WUNvSYD,wunvsyd
1652617284832337920,2023-04-30 10:13:59+00:00,Twitter for Android,RT @WarrenTegg: The only 30 seconds that matter!! Go pies!!! #AFLCrowsPies #GoPies https://t.co/aZGMbrjkCX,seconds matter go pies,0,1,"AFLCrowsPies, GoPies",aflcrowspies
1652604497745821696,2023-04-30 09:23:10+00:00,TweetDeck,RT @Marto_32: Hang it in the Louvre 🥰 #AFLCrowsPies https://t.co/Q1EfmfnwiI,hang louvre,0,1,AFLCrowsPies,aflcrowspies
1652575265523134471,2023-04-30 07:27:01+00:00,Twitter for Android,"THAT IS NOT A PROFESSIONAL FOUL 

ARE YOU FUCKING KIDDING? 

#NRLDragonsBulldogs",professional foul fucking kidding,3,0,NRLDragonsBulldogs,nrldragonsbulldogs
1653094593737510913,2023-05-01 17:50:38+00:00,LaterMedia,"May is #Nationalwalkingmonth celebrating the health and happiness benefits of walking can bring.
We understand that… https://t.co/WtHVI535rT",may celebrating health happiness benefits walking bring.we understand,5,1,Nationalwalkingmonth,May Day
1652571195274051585,2023-04-30 07:10:50+00:00,Twitter for Android,Kreuger's new nickname surely has to be 'DNF'. Did not finish. #AFLCrowsPies,kreugers new nickname surely dnf finish,0,0,AFLCrowsPies,aflcrowspies
1652603889596928000,2023-04-30 09:20:45+00:00,Twitter for iPhone,Peter to not lose instead of win that’s what you get #AFLCrowsPies,peter lose instead win thats get,0,0,AFLCrowsPies,aflcrowspies
1653047740987736065,2023-05-01 14:44:28+00:00,TweetDeck,"#JockZonfrillo Death: #GordonRamsay and #JamieOliver Pay Tribute to #MasterChefAustralia Judge 

https://t.co/uyP4lsbAyk",death pay tribute judge,1,0,"JockZonfrillo, GordonRamsay, JamieOliver, MasterChefAustralia",Jock Zonfrillo
1652569577988194307,2023-04-30 07:04:25+00:00,Twitter for iPhone,"RT @FOXFOOTY: Bang 💥

Tex gets the Crows on the board. 

📺 Watch #AFLCrowsPies LIVE on ch. 504 or stream on Kayo: https://t.co/mN4z6i1t2Z…",bang tex gets crows board watch live ch stream kayo,0,1,AFLCrowsPies,aflcrowspies
1652606168932679680,2023-04-30 09:29:49+00:00,Twitter for Android,Ouch! #AFLCrowsPies https://t.co/auZYPuSLVn,ouch,3,0,AFLCrowsPies,aflcrowspies
1652566430074929153,2023-04-30 06:51:54+00:00,Twitter for Android,Josh Reynolds has to be the dumbest footballer ever 😂 #NRLDragonsBulldogs,josh reynolds dumbest footballer ever,1,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652674710214426625,2023-04-30 14:02:10+00:00,Twitter for iPhone,"Can the pies ever be stopped when down at 3/4 time, scary stuff 
#AFLCrowsPies",pies ever stopped time scary stuff,0,0,AFLCrowsPies,aflcrowspies
1652603523954274309,2023-04-30 09:19:18+00:00,Twitter Web App,EVEN BIASED UMPIRES CAN’T BEAT US. CARN THE FUCKING WOODS. #AFLCrowsPies,even biased umpires cant beat us carn fucking woods,0,0,AFLCrowsPies,aflcrowspies
1652946312248303616,2023-05-01 08:01:25+00:00,Twitter Web App,"RT @mmuqadas412: Future Leaders Scholarship: What is it and who benefits the most

Read more at:
https://t.co/qQ1V8B76RT

#AFLCrowsPies #NR…",future leaders scholarship benefits mostread,0,4,AFLCrowsPies,aflcrowspies
1652581348476063744,2023-04-30 07:51:11+00:00,Twitter for Android,"Roo steps in between #AFLCrowsPies to interview Moore for @FOXFOOTY, secretly hoping it all kicks off again and he… https://t.co/fin4ulPNhF",roo steps interview moore secretly hoping kicks,0,0,AFLCrowsPies,aflcrowspies
1653031527784251393,2023-05-01 13:40:02+00:00,Twitter for iPhone,"RT @lankalad1: #Voice. And the Voice committee denied him a 'VOICE', till they yielded to public opinion and pressure. However, the committ…",voice committee denied voice till yielded public opinion pressure however committ,0,2,Voice,Tony Abbott
1652979071767420928,2023-05-01 10:11:36+00:00,Twitter Web App,"#JockZonfrillo died at the age of 46 on April 30, 2023.

https://t.co/CTe0v6BRR7

#MasterChef #masterchefaustralia… https://t.co/Wg9GZUX0bO",died age april,2,0,"JockZonfrillo, MasterChef, masterchefaustralia",Jock Zonfrillo
1652945840523345920,2023-05-01 07:59:33+00:00,Twitter Web App,"RT @mmuqadas412: #National Library of #Australia #Scholarships 
https://t.co/LROEpaaYT1
#NRLDragonsBulldogs #AzerbaidjanGP #Succession #Cor…",library,0,4,"National, Australia, Scholarships, NRLDragonsBulldogs, AzerbaidjanGP, Succession",nrldragonsbulldogs
1652603844017397761,2023-04-30 09:20:34+00:00,Twitter for Android,"Honest to goodness, I love me some Darcy Moore #AFLCrowsPies",honest goodness love darcy moore,0,0,AFLCrowsPies,aflcrowspies
1651218529390329856,2023-04-26 13:35:50+00:00,Twitter for iPad,"RT @SusanDirgham: The below reflections of @seanonolennon could be the start of a worthy ongoing discussion/debate in Australia. 

#LNL #Th…",reflections could start worthy ongoing discussion/debate australia,0,2,LNL,4corners
1652579197624401925,2023-04-30 07:42:38+00:00,Twitter for iPad,Amazing. Collingwood are only one goal down. Could have been down ten #AFLCrowsPies,amazing collingwood one goal could ten,24,0,AFLCrowsPies,aflcrowspies
1652598964758388737,2023-04-30 09:01:11+00:00,Twitter for iPhone,"If Butts got more confident in his pressure kicking, he’d be unstoppable  #AFLCrowsPies",butts got confident pressure kicking hed unstoppable,0,0,AFLCrowsPies,aflcrowspies
1653095224263180288,2023-05-01 17:53:09+00:00,Twitter for Android,@TheVoz4Real Sell In May And Go Away Come Back On Saint #Bitcoin Day Our Best Days Are Ahead Of Us Vader. Wait What… https://t.co/9874aXgFnF,sell may go away come back saint day best days ahead us vader wait,0,0,Bitcoin,May Day
1653076326931394560,2023-05-01 16:38:03+00:00,Twitter for Android,"RT @DeeEternalOpt: Dead at 46
#VaccineWorks
#suddenlydied
#VaccineGenocide 
https://t.co/VO17nZc448

@ITGuy1959 @_aussie17 @AboutIndia",dead,0,23,"VaccineWorks, suddenlydied, VaccineGenocide",Jock Zonfrillo
1652575156735455237,2023-04-30 07:26:35+00:00,Twitter for iPhone,58’ - Corey Waddell is sent to the bin! #NRLDragonsBulldogs,corey waddell sent bin,0,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652598929614344192,2023-04-30 09:01:03+00:00,Twitter Web App,De Goey overruns it and puts his boot into it straight over the line. What did they expect. Clear deliberate  #AFLCrowsPies,de goey overruns puts boot straight line expect clear deliberate,1,0,AFLCrowsPies,aflcrowspies
1653092689389277186,2023-05-01 17:43:04+00:00,Twitter for Android,"RT @newvisionwire: In #TheNews Tonight (9pm) on Urban TV! 📺
▶️Museveni blames corrupt public servants for scaring away investors as Uganda…",tonight pm urban tv museveni blames corrupt public servants scaring away investors uganda,0,1,TheNews,Labour Day
1652594071905669124,2023-04-30 08:41:45+00:00,Twitter for iPhone,More highlights from the trophy presentation! #WUNvSYD #SydneyIsSkyBlue #ALeagueWomen #ALeagueWomenGF… https://t.co/KW8T7Sg1dV,highlights trophy presentation,0,0,"WUNvSYD, SydneyIsSkyBlue, ALeagueWomen, ALeagueWomenGF",wunvsyd
1653022955629350913,2023-05-01 13:05:58+00:00,Twitter for Android,"RT @Scruffymurphy2: If Tony Abbott thinks it's a bad Idea, you know you're on to something brilliant. 
Thanks Tones.

#auspol",tony abbott thinks bad idea know youre something brilliant thanks tones,0,9,auspol,Tony Abbott
1652859264749150209,2023-05-01 02:15:32+00:00,br00t4c App 01,"Police probe Mark Latham tweet as independent MP prepares to sue for defamation

#DEFAMATION #HOMOPHOBIC

https://t.co/F1CCU3tYgK",police probe mark latham tweet independent mp prepares sue defamation //,0,0,"DEFAMATION, HOMOPHOBIC",Latham
1652601748929019904,2023-04-30 09:12:15+00:00,Twitter for iPhone,Johnnnnnny Nobleeeeee #AFLCrowsPies #GoPies #AFL https://t.co/uYjaEFBJHY,johnnnnnny nobleeeeee,7,0,"AFLCrowsPies, GoPies, AFL",aflcrowspies
1652601458142101504,2023-04-30 09:11:06+00:00,Twitter for iPhone,HOW WAS THAT NOT A FREE KICK FOR HIGH CONTACT YOU SPINELESS MONGRELS #AFLCrowsPies,free kick high contact spineless mongrels,1,0,AFLCrowsPies,aflcrowspies
1652989317789417472,2023-05-01 10:52:19+00:00,Twitter for iPhone,"@4corners how's the submariner workforce pipeline?
#4corners",hows submariner workforce pipeline,0,0,4corners,4corners
1651488560628006914,2023-04-27 07:28:50+00:00,Twitter Web App,"@djaneunchained @DebbyRhatigan true. #Cowmilla 
#NotMyKing 
Australian Independence Day.
#4corners 
#WilliamExposed",true australian independence day,2,0,"Cowmilla, NotMyKing, 4corners, WilliamExposed",4corners
1652580715844993024,2023-04-30 07:48:40+00:00,Twitter for iPhone,Maynard got destroyed in that scrap. He ain’t built for it #AFLCrowsPies https://t.co/lEHA3LGymu,maynard got destroyed scrap aint built,3,0,AFLCrowsPies,aflcrowspies
1652661305608933376,2023-04-30 13:08:54+00:00,Twitter for iPhone,RT @laceoutofficial: Yep that should have been a free for Collingwood #AFLCrowsPies https://t.co/BdxrIb1gIZ,yep free collingwood,0,42,AFLCrowsPies,aflcrowspies
1652604221701894144,2023-04-30 09:22:05+00:00,Twitter for iPhone,When you’re a Pies supporter and it's the 4th quarter. #AFLCrowsPies https://t.co/ZOxcD5QaCZ,youre pies supporter th quarter,1,0,AFLCrowsPies,aflcrowspies
1652560505050116096,2023-04-30 06:28:22+00:00,TweetDeck,"No need for that pass from Pangai Jr

Great chase from Averillo and Burns can hardly move #NRLDragonsBulldogs",need pass pangai jrgreat chase averillo burns hardly move,1,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652837765401427970,2023-05-01 00:50:06+00:00,aflfeeds.com,AFL appoint Andrew Dillon as next chief executive #AFL: The AFL will appoint Andrew Dillon as its new chief executi… https://t.co/JEE0OUaUPi,afl appoint andrew dillon next chief executive afl appoint andrew dillon new chief executi,0,0,AFL,Andrew Dillon
1652573933177012224,2023-04-30 07:21:43+00:00,Twitter for iPad,"Wouldn’t be my first choice of games to watch, but dragon vs the dogs has been great entertainment… #NRLDragonsBulldogs",wouldnt first choice games watch dragon vs dogs great entertainment,1,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652981086971138048,2023-05-01 10:19:36+00:00,Twitter for iPhone,Sunday roast on a Monday and Honey Macadamia pie for dessert #masterchef https://t.co/3HxOFagMJO,sunday roast monday honey macadamia pie dessert,8,0,masterchef,MasterChef
1652999364128948226,2023-05-01 11:32:14+00:00,Twitter for Android,@4corners #4corners When the first Collins Class sub was launched in Adelaide 1993 I was outside the Dock being int… https://t.co/AeUlnDGZyp,first collins class sub launched adelaide outside dock int,2,1,4corners,4corners
1652500519414296578,2023-04-30 02:30:00+00:00,Twitter Web App,Sunday arvo footy is going to be a beauty and @LHodge15 has done his homework ✍️ #AFLCrowsPies https://t.co/1baisQZx5q,sunday arvo footy going beauty done homework,1,0,AFLCrowsPies,aflcrowspies
1653094954569433089,2023-05-01 17:52:04+00:00,Twitter for Android,🇫🇷 : Police set on fire as May Day protests continue in #Paris #France https://t.co/PwdR5xaUi2,police set fire may day protests continue,0,0,"Paris, France",May Day
1652562823137099776,2023-04-30 06:37:34+00:00,Twitter for Android,"Reynolds needed like 3 players to stand him up

#NRLDragonsBulldogs https://t.co/58qYO2AOUs",reynolds needed like players stand,1,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652601411266555904,2023-04-30 09:10:54+00:00,Twitter for iPhone,RT @jlemmmmmm: There’s 4 field umpires and they can’t see that’s high 🤯 #AFLCrowsPies,theres field umpires cant see thats high,0,2,AFLCrowsPies,aflcrowspies
1652593934726762498,2023-04-30 08:41:12+00:00,Twitter for iPhone,Why are @Adelaide_FC supporters booing Nick Daicos ? #AFLCrowsPies,supporters booing nick daicos,1,0,AFLCrowsPies,aflcrowspies
1652578336810606593,2023-04-30 07:39:13+00:00,Twitter Web App,"if you have a rats tail, you dont get to drop those #NRLDragonsBulldogs",rats tail dont get drop,0,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652561906585174017,2023-04-30 06:33:56+00:00,Twitter for iPhone,Trust Jayden to ruin an exciting set.  #NRLDragonsBulldogs,trust jayden ruin exciting set,1,0,NRLDragonsBulldogs,nrldragonsbulldogs
1652601411568537600,2023-04-30 09:10:55+00:00,Twitter for iPhone,"I’ve seen this type of umpiring in Adelaide before, it’s fvcking embarrassing @AFL #AFLCrowsPies",ive seen type umpiring adelaide fvcking embarrassing,1,0,AFLCrowsPies,aflcrowspies
1653095277585203202,2023-05-01 17:53:21+00:00,Twitter Web App,"RT @TriangleManor: 🚨🚨🚨🚨🚨🚨🚨🚨🚨
ATTNETION!!!
Do you need STICKERS for #FWA2023?
This FRIDAY May 5TH is the LAST DAY
to place an order for pick…",attnetion need stickers friday may th last dayto place order pick,0,15,FWA2023,May Day
1652575260116660224,2023-04-30 07:27:00+00:00,TweetDeck,"that's a terrible freekick, what a gift. 

#AFLCrowsPies",thats terrible freekick gift,5,0,AFLCrowsPies,aflcrowspies
1653099698838806528,2023-05-01 18:10:55+00:00,Twitter for Android,"""Happy labour day to all workers with #BICinsurance.""
#LabourDay
#Burundi 
#ingomag https://t.co/mcPNi3EZLJ",happy labour day workers,2,0,"BICinsurance, LabourDay, Burundi, ingomag",Labour Day
