id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1653118256532852736,2023-05-01 19:24:40+00:00,Twitter for Android,"RT @justdoitjj: 230502 NCT Dream Instagram Live #jeno &amp; #jaemin

Sharing cup noodles 🤭 https://t.co/NzzFidU7Gm",nct dream instagram live amp cup noodles,0,13,"jeno, jaemin",jeno
1653109227739570211,2023-05-01 18:48:47+00:00,Twitter for iPhone,RT @Tee025s: Karma’s a bitch and so is Richarlison 😂🤣😂. This👇 couldn’t have happened to a better player 🦆🦆🦆😂🤣😂 #LFC #Richarlison #LIVTOT ht…,karmas bitch richarlison couldnt happened better player ht,0,5,"LFC, Richarlison, LIVTOT",Richarlison
1653113764495892480,2023-05-01 19:06:49+00:00,Twitter for Android,RT @LJNFEED: #JENO on nct_dream instagram live NOW! https://t.co/S5pk5Kbvyq,nct_dream instagram live,0,157,JENO,jeno
1653117164117716993,2023-05-01 19:20:20+00:00,Twitter for Android,RT @EngAMuhwezi: #Happy Labour Day. “Promoting positive work culture and ethics”- is a very inspiring theme. It starts with you at a person…,labour day promoting positive work culture ethics- inspiring theme starts person,0,2,Happy,Labour Day
1653046753568997378,2023-05-01 14:40:32+00:00,Twitter for iPhone,"RT @AnslemSir: Thank you so much I won your game yesterday @accurate__boss

#WorkersDay Prime #konkhekuhambakahleClothing #DrOkitoWedi swal…",thank much game yesterday prime swal,0,2,"WorkersDay, konkhekuhambakahleClothing, DrOkitoWedi",Richarlison
1653059182025916418,2023-05-01 15:29:56+00:00,Twitter for iPhone,"RT @jenoloved: i love you so much jeno🥹🤍
#TDS2inSINGAPORE
#NCTDREAMinSINGAPORE
#THEDREAMSHOW2_in_SINGAPORE https://t.co/tMDHFsbBD6",love much jeno,0,1,"TDS2inSINGAPORE, NCTDREAMinSINGAPORE, THEDREAMSHOW2_in_SINGAPORE",TDS2inSingapore
1653120135648153601,2023-05-01 19:32:08+00:00,Twitter for iPhone,RT @foryoit423: #JENO: Open Arms https://t.co/wwfMqFF1x8,open arms,0,2002,JENO,jeno
1653041818374934528,2023-05-01 14:20:56+00:00,Twitter for iPhone,"RT @leejenokr: THE DREAM SHOW 2 🇸🇬
cheering kit for #JENO
#TDS2inSingapore 
#THEDREAMSHOW2_in_SINGAPORE 

📍now-PM4:30

if you want to buy i…",dream show cheering kit now-pmif want buy,0,9,"JENO, TDS2inSingapore, THEDREAMSHOW2_in_SINGAPORE",TDS2inSingapore
1653111668518555648,2023-05-01 18:58:29+00:00,Twitter for Android,"RT @yunosphere: YOU DONT UNDERSTAND HES SO DEAR TO MEEEEE MY JENO🥺

#TDS2INSG
#THEDREAMSHOW2_in_SG
#THEDREAMSHOW2_in_SINGAPORE
#JENO https:…",dont understand hes dear meeeee jeno https,0,1071,"TDS2INSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE, JENO",THEDREAMSHOW2_in_SINGAPORE
1653116693865197568,2023-05-01 19:18:27+00:00,Twitter for iPhone,"#THEDREAMSHOW2_in_MANILA 
#HAECHAN

and another one of my most fave meet ups bc if this did not happen, the sunflow… https://t.co/tMF9kl29cz",another one fave meet ups bc happen sunflow,0,0,"THEDREAMSHOW2_in_MANILA, HAECHAN",haechan
1653119871524151297,2023-05-01 19:31:05+00:00,WP Plugin Dev Com,"think He is right, what he says. #streetart #chalk #zurich #zürich #switzerland   Tottenham Credit Suisse Curry… https://t.co/OkIIr1WqXz",think right says tottenham credit suisse curry,0,0,"streetart, chalk, zurich, zürich, switzerland",Tottenham
1653111493037285376,2023-05-01 18:57:47+00:00,Twitter for iPhone,"RT @justdoitjj: 230502 [PREVIEW] SIN ✈️ ICN #JENO &amp; #JAEMIN at Changi Airport 

 JJ today!! Safe flight🫶🥰

#제노 #재민 #NCT #NCTDREAM https://t…",preview sin icn amp changi airport jj today safe flight,0,26,"JENO, JAEMIN, 제노, 재민, NCT, NCTDREAM",jaemin
1653083246325010434,2023-05-01 17:05:33+00:00,Twitter for Android,"The best day of my life 💚🩵💚🩵

#TDS2inSG #NCTDREAMinSG
#THEDREAMSHOW2_in_SINGAPORE https://t.co/vmeiBiPcD7",best day life,0,0,"TDS2inSG, NCTDREAMinSG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653116102568730630,2023-05-01 19:16:06+00:00,Twitter for Android,"RT @talkSPORT: Harry Kane has admitted that Tottenham have lost their way in the past few years #THFC 

https://t.co/rmudlxeJYd",harry kane admitted tottenham lost way past years,0,2,THFC,Tottenham
1653056902530732032,2023-05-01 15:20:52+00:00,Twitter for iPhone,"dongren dive into you crumb #5

#TDS2inSG #NCTDREAMinSG #THEDREAMSHOW2_in_SINGAPORE https://t.co/1hI9661nOc",dongren dive crumb,0,0,"TDS2inSG, NCTDREAMinSG, THEDREAMSHOW2_in_SINGAPORE",TDS2inSG
1653004730510069761,2023-05-01 11:53:33+00:00,Rainbow Stream,Hertha Gabe Vincent Richarlison #LIVTOT Jota Klopp Josh Hart Spurs RJ Barrett Tottenham 12679 1682881209… https://t.co/4DukivI2Ee,hertha gabe vincent richarlison jota klopp josh hart spurs rj barrett tottenham,0,0,LIVTOT,Richarlison
1653072785688735745,2023-05-01 16:23:59+00:00,Twitter Web App,"#LevyOut, #ENICout: Tottenham fans want accountability for the club's recent struggles.

Temu code for code &lt;120845… https://t.co/Mgw7CYjd2O",tottenham fans want accountability clubs recent struggles.temu code code lt,0,0,"LevyOut, ENICout",Tottenham
1653111395762978817,2023-05-01 18:57:24+00:00,Twitter for iPhone,RT @fluffydreamie: Jeno Jaemin dancing cutely #JENO #JAEMIN #THEDREAMSHOW2_in_SINGAPORE https://t.co/U87NGyB0Uk,jeno jaemin dancing cutely,0,29,"JENO, JAEMIN, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653075386597785601,2023-05-01 16:34:19+00:00,Twitter for iPhone,"BETTER THAN GOLD - JAEMIN
TDS 2 SG
#JAEMIN #TDS2inSG #NCTDREAMinSG
#THEDREAMSHOW2_in_SINGAPORE #NCTDREAM https://t.co/CSbCRWsTiq",better gold jaemintds sg,4,0,"JAEMIN, TDS2inSG, NCTDREAMinSG, THEDREAMSHOW2_in_SINGAPORE, NCTDREAM",TDS2inSG
1653091915125108736,2023-05-01 17:40:00+00:00,TweetDeck,"Ryan Mason was not happy at all with the challenge on Oliver Skipp 🤕

#THFC

https://t.co/goZnrLliaX",ryan mason happy challenge oliver skipp //,4,1,THFC,Tottenham
1653109308161400833,2023-05-01 18:49:07+00:00,Twitter for Android,RT @mopr_goi: #InternationalLabourDay is celebrated across the world in the month of May and the first celebration in India was executed in…,celebrated across world month may first celebration india executed,0,10,InternationalLabourDay,Labour Day
1653092984194318336,2023-05-01 17:44:15+00:00,Twitter for Android,"RT @423folder: 230423 #jeno ig live 🎂

👤 do you know that 1 year old for dogs is equivalent to human's 7 years? 

🐶 aah.. so then i am only…",ig live know year old dogs equivalent humans years aah ..,0,923,jeno,jeno
1653121285453389836,2023-05-01 19:36:42+00:00,Twitter for Android,"@mr_Qureshi_pmln @BBhuttoZardari @Saminaabbasppp #LabourDay #LabourDay2023 without #Labour we are nothing
U Help Us… https://t.co/fuMMKVUWRV",without nothingu help us,0,0,"LabourDay, LabourDay2023, Labour",Labour Day
1653091217394237440,2023-05-01 17:37:13+00:00,Twitter for Android,"RT @leejn_o: 230501 TDS2 SINGAPORE   #THEDREAMSHOW2_in_SINGAPORE #런쥔 

trigger the fever renjun 💛 https://t.co/IKEpOCgtFQ",tds singapore trigger fever renjun,0,91,"THEDREAMSHOW2_in_SINGAPORE, 런쥔",THEDREAMSHOW2_in_SINGAPORE
1653078611107233793,2023-05-01 16:47:08+00:00,Twitter for iPhone,RT @EFCdaily_: #OnThisDay last year Everton beat Chelsea 1-0 with the help of Richarlison. 🧨🔵  https://t.co/ILXqg3KI6e,last year everton beat chelsea help richarlison,0,17,OnThisDay,Richarlison
1653099103000334336,2023-05-01 18:08:33+00:00,Twitter for Android,"RT @didjenojaemin: 230501 - Op must be God’s favorite 😩 #Jeno #Jaemin Countdown! #Nomin
cr. jmkchive

https://t.co/eZ4mlatXt7",op must gods favorite countdown jmkchive,0,2,"Jeno, Jaemin, Nomin",jaemin
1653113408009682946,2023-05-01 19:05:24+00:00,Twitter for iPhone,"RT @2512_MJ: 230501  #JENO @. nctdream instagram live

chrome hearts : Logo Pocket Tshirt / $ 450 / Rp 6.601.000

#제노 #JENO #NCTDREAM https…",nctdream instagram livechrome hearts logo pocket tshirt rp https,0,39,"JENO, 제노, JENO, NCTDREAM",jeno
1653089177444188161,2023-05-01 17:29:07+00:00,dlvr.it,"RT @AndyKirkham9: Liverpool vs Tottenham lineups, live score and highlights as Spurs hit post twice at 3-1 down || #BreakingSportsNews #Wor…",liverpool vs tottenham lineups live score highlights spurs hit post twice ||,0,1,BreakingSportsNews,Tottenham
1653122844228763649,2023-05-01 19:42:54+00:00,Twitter for Android,"@SarangZeb3 @zartajgulwazir #LabourDay #LabourDay2023 without #Labour we are nothing
U Help Us
Every day our freshn… https://t.co/A0sz7g9Wiy",without nothingu help usevery day freshn,0,0,"LabourDay, LabourDay2023, Labour",Labour Day
1653108864395653120,2023-05-01 18:47:21+00:00,Twitter for iPhone,"RT @88TYML: i was sooo close to mark i can even see his dimple irl 😭 

#THEDREAMSHOW2_in_SINGAPORE #THEDREAMSHOW2_in_SG 
#TDS2inSG https://…",sooo close mark even see dimple irl https//,0,57,"THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG, TDS2inSG",THEDREAMSHOW2_in_SINGAPORE
1653082905571389443,2023-05-01 17:04:12+00:00,Twitter for Android,"Liverpool vs Tottenham
https://t.co/zRBiFToCX7

#PremierLeague #LIVTOT #Liverpool #Trending #sports… https://t.co/sK23yn4Ve2",liverpool vs tottenham,1,0,"PremierLeague, LIVTOT, Liverpool, Trending, sports",Tottenham
1653102214750060544,2023-05-01 18:20:55+00:00,Twitter for iPhone,"RT @127CENTRAL: 230501 #DOYOUNG's recent Instagram Post was liked by:
 
✨ bit.boot_ase (Makeup Artist)
✨ Ill Lee (Choreography Director)
✨…",recent instagram post liked bit.boot_ase makeup artist ill lee choreography director,0,22,DOYOUNG,MARK
1653112448650731521,2023-05-01 19:01:35+00:00,Twitter for Android,RT @imyourbeem: My baby Renjun #THEDREAMSHOW2_in_SINGAPORE https://t.co/edjeM2iIQh,baby renjun,0,446,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1653107847788662784,2023-05-01 18:43:18+00:00,Twitter for Android,"RT @certfd_sellout: Haechie in 'Better Than Gold' is really not good for the health 😅 (with bonus NaHyuck MaHae)

#NCTDREAM #NCTDREAMinMani…",haechie better gold really good health bonus nahyuck mahae,0,3,NCTDREAM,haechan
1653105348503298049,2023-05-01 18:33:22+00:00,Twitter for Android,"RT @SyedGhazan25: Labour Day 2023. 
Celebrating PPP's commitment to protecting workers' rights!
Happy #LabourDay 
@BBhuttoZardari @AseefaBZ…",labour day celebrating ppps commitment protecting workers rights happy,0,10,LabourDay,Labour Day
1653113823052587041,2023-05-01 19:07:03+00:00,Twitter for iPhone,"RT @UtdDistrict: #mufc, Tottenham, and Newcastle are interested in signing James Maddison, who will be available for a fee between £45-60 m…",tottenham newcastle interested signing james maddison available fee,0,103,mufc,Tottenham
1653106592316022784,2023-05-01 18:38:19+00:00,Twitter for Android,RT @byjenreon: mark and his babies🥹💗 #THEDREAMSHOW2_in_SINGAPORE https://t.co/BwD1tAZxAv,mark babies,0,20,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1653103080412684288,2023-05-01 18:24:22+00:00,Twitter for iPhone,i wanna post my fancams but i sound horrible in all of them im gonna cry 😭😭😭 #THEDREAMSHOW2_in_SINGAPORE,wan na post fancams sound horrible im gon na cry,0,0,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1653051669608005633,2023-05-01 15:00:04+00:00,Twitter for iPhone,"RT @_sijieuni: #NCTDREAM #JAEMIN 's  milky bicep and skin are no joke 😂 
#TDS2inSG #THEDREAMSHOW2_in_SINGAPORE #THEDREAMSHOW2_in_SG https:/…",milky bicep skin joke https/,0,2,"NCTDREAM, JAEMIN, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG",TDS2inSG
1653102434837749761,2023-05-01 18:21:48+00:00,Twitter for iPhone,"RT @NCT127Union: 230501 haechanahceah Instagram Update 

""In Manila💚""

🔗https://t.co/HSLuiiZsAh

#NCT127 #HAECHAN @NCTsmtown_127 https://t.…",haechanahceah instagram update manila,0,8,"NCT127, HAECHAN",haechan
1653104993833222144,2023-05-01 18:31:58+00:00,Twitter for iPhone,"SURREAL 

#THEDREAMSHOW2_in_SINGAPORE  #NCTDREAM_THEDREAMSHOW2_in_SG #TDSinSG https://t.co/Hf6LDHr6L7",surreal,0,0,"THEDREAMSHOW2_in_SINGAPORE, NCTDREAM_THEDREAMSHOW2_in_SG, TDSinSG",THEDREAMSHOW2_in_SINGAPORE
1653111628315910157,2023-05-01 18:58:20+00:00,SocialBee,Liverpool 4 Tottenham Hotspur 3: The Anfield Wrap #LFCPodcast #LFC #LiverpoolFC #YNWA https://t.co/6CNkheNIsh,liverpool tottenham hotspur anfield wrap,0,0,"LFCPodcast, LFC, LiverpoolFC, YNWA",Tottenham
1653100969549512704,2023-05-01 18:15:58+00:00,Twitter for Android,RT @Vancouvierx: RENJUN AND JAEMIN😭😭😭 #THEDREAMSHOW2_in_MANILA https://t.co/E0VZNMhM8s,renjun jaemin,0,3681,THEDREAMSHOW2_in_MANILA,renjun
1653108565375082496,2023-05-01 18:46:09+00:00,Twitter for iPhone,"RT @TropicsMagazine: On this #WorkersDay, the @TropicsMagazine newsroom celebrates the journey of African senior #leaders such as @modewjii…",newsroom celebrates journey african senior,0,2,"WorkersDay, leaders",Labour Day
1653049053683515393,2023-05-01 14:49:41+00:00,Twitter for Android,"RT @notcolde: jeno's back. that's the tweet. 
#THEDREAMSHOW2_in_SINGAPORE 
#TDS2inSG https://t.co/VucjyaRrwu",jenos back thats tweet,0,2,"THEDREAMSHOW2_in_SINGAPORE, TDS2inSG",TDS2inSG
1653115034451722240,2023-05-01 19:11:52+00:00,Twitter for iPhone,"RT @mintjibi: Energy 200%

#제노 #JENO https://t.co/sT0euZ72b2",energy,0,183,"제노, JENO",jeno
1653060420197023746,2023-05-01 15:34:51+00:00,Twitter for iPhone,RT @NctzenLissa: Deym!!.. haechan lee!!.. the greatest performer !!... #haechan #nct해찬 #TDS2inSingapore  #TDS2inSG  #THEDREAMSHOW2_in_SINGA…,deym .. haechan lee .. greatest performer ...,0,2,"haechan, nct해찬, TDS2inSingapore, TDS2inSG",TDS2inSG
1653035721257545731,2023-05-01 13:56:42+00:00,TweetDeck,"We've got the latest #LFC 'Walk On' podcast for your ears. 

Could have done about 12 podcasts on yday's madness, b… https://t.co/atX5urmd1N",weve got latest walk podcast ears could done podcasts ydays madness b,1,1,LFC,Richarlison
1653108370684141570,2023-05-01 18:45:23+00:00,Twitter for iPhone,"RT @jaemjenjjwi: 230501 #JISUNG #지성 군밤키링 😆😆
 
i gave him the gunbam keyring!! he stared at it for so long 😭 https://t.co/3KQ9Qenmyo",gave gunbam keyring stared long,0,473,"JISUNG, 지성",jisung
1653110874780082177,2023-05-01 18:55:20+00:00,Twitter for iPhone,"RT @jentokki: PUPPY ON THE LOOSE

#TDS2INSG
#THEDREAMSHOW2_in_SG
#THEDREAMSHOW2_in_SINGAPORE https://t.co/4FUVtj17IZ",puppy loose,0,219,"TDS2INSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653122633871810561,2023-05-01 19:42:04+00:00,Twitter for Android,"@Dawn_News #LabourDay #LabourDay2023 without #Labour we are nothing
U Help Us
Every day our freshness on faces beca… https://t.co/45UyQOaEJw",without nothingu help usevery day freshness faces beca,0,0,"LabourDay, LabourDay2023, Labour",Labour Day
1653096843839143938,2023-05-01 17:59:35+00:00,Twitter for Android,"RT @smkgida47: Excerpts of @jimbeglin commentary 
Liverpool wants the final whistle 
Tottenham wants the final third 

#LIVTOT",excerpts commentary liverpool wants final whistle tottenham wants final third,0,1,LIVTOT,Tottenham
1653065116785713155,2023-05-01 15:53:30+00:00,Twitter for iPhone,I just HAD to post this I CANT STOP WATCHING BYE #TDS2inSG #JENO #HAECHAN https://t.co/9czMN3r6qo,post cant stop watching bye,0,0,"TDS2inSG, JENO, HAECHAN",TDS2inSG
1653098962998657025,2023-05-01 18:08:00+00:00,Twitter for Android,"RT @samcutesal: 230430 NCT DREAM - Walk You Home (Haechan Focus)

#NCTDREAM #THEDREAMSHOW2_in_MANILA #TDS2inManila #TDS2inMNL #TDS2inMNL_DA…",nct dream walk home haechan focus,0,27,"NCTDREAM, THEDREAMSHOW2_in_MANILA, TDS2inManila, TDS2inMNL",haechan
1653110217985642497,2023-05-01 18:52:43+00:00,Twitter for iPhone,RT @802hyuck: NA JAEMIN WHAT THE FUCK #재민 https://t.co/lxTVJI6c6D,na jaemin fuck,0,129,재민,jaemin
1653120593762328580,2023-05-01 19:33:57+00:00,Twitter for Android,"@AbbasPsf #LabourDay #LabourDay2023 without #Labour we are nothing
U Help Us
Every day our freshness on faces becau… https://t.co/LjaJgfy8py",without nothingu help usevery day freshness faces becau,0,0,"LabourDay, LabourDay2023, Labour",Labour Day
1653065989230317569,2023-05-01 15:56:58+00:00,Twitter Web App,"Diaz shines in Liverpool's exciting win over Tottenham. #Diaz #Liverpool #Tottenham
Use my TEMU code! Code for code… https://t.co/AZWp4l4jzk",diaz shines liverpools exciting win tottenham temu code code code,0,0,"Diaz, Liverpool, Tottenham",Tottenham
1653067839434280961,2023-05-01 16:04:20+00:00,Twitter for iPhone,Mark was extra clingy with renjun today 🫣 #TDS2inSG #THEDREAMSHOW2_in_SG https://t.co/u6z5oHwg7b,mark extra clingy renjun today,1,0,"TDS2inSG, THEDREAMSHOW2_in_SG",TDS2inSG
1653114982752714753,2023-05-01 19:11:39+00:00,Twitter for Android,RT @haechanprints: #haechan the dream show 2 in manila day 2 - press conference https://t.co/qohlilKGbv,dream show manila day press conference,0,339,haechan,haechan
1653089053284220933,2023-05-01 17:28:37+00:00,Twitter for iPhone,"I was listening to @talkSPORT yesterday and they were, on the Boot Room program, discussing Harry #Kane’s career/ f… https://t.co/JIOqTzvVE8",listening yesterday boot room program discussing harry career/ f,0,0,Kane,Tottenham
1653122867419029514,2023-05-01 19:42:59+00:00,Twitter for Android,"@SidAhma32406135 @zartajgulwazir @PTIofficial #LabourDay #LabourDay2023 without #Labour we are nothing
U Help Us
Ev… https://t.co/nhJFyWHHN3",without nothingu help usev,0,0,"LabourDay, LabourDay2023, Labour",Labour Day
1653123199138144273,2023-05-01 19:44:18+00:00,Twitter for Android,"RT @DrTedros: Happy Labour Day!

On this day, I want to pay my deep respects to health workers committed to making #HealthForAll a reality…",happy labour day day want pay deep respects health workers committed making reality,0,39,HealthForAll,Labour Day
1653120167784898560,2023-05-01 19:32:16+00:00,Twitter for Android,"RT @myeolsun: 'til the next one, my fullsun 🌞

#HAECHAN #해찬 #THEDREAMSHOW2_in_MANILA https://t.co/H373dhnRg9",til next one fullsun,0,258,"HAECHAN, 해찬, THEDREAMSHOW2_in_MANILA",haechan
1653111274585358337,2023-05-01 18:56:55+00:00,Twitter for Android,"RT @haechanie_pudu: Mark Dreaming 
#NCTDREAM #MARK  
#THEDREAMSHOW2 #SINGAPORE
#THEDREAMSHOW2_in_SINGAPORE
#NCTDREAM_THEDREAMSHOW2_in_SINGA…",mark dreaming,0,42,"NCTDREAM, MARK, THEDREAMSHOW2, SINGAPORE, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653109052329582607,2023-05-01 18:48:06+00:00,Twitter for iPhone,"RT @vernonkemang: MARK TICK TICK TICK TOCK 

#TDS2inSingapore #TDS2inSG #THEDREAMSHOW2_in_SINGAPORE
#NCTDREAM_THEDREAMSHOW2_in_SINGAPORE ht…",mark tick tick tick tock ht,0,122,"TDS2inSingapore, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE, NCTDREAM_THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653103486517776384,2023-05-01 18:25:59+00:00,Twitter for Android,"RT @journeyofMT: 230501 Mark’s IG story update

“✈️ Bangkok”

🔗 https://t.co/0lueoJtocp

#MarkTuan #Mark
#마크 #段宜恩 
@marktuan https://t.co/4…",marks ig story update bangkok,0,341,"MarkTuan, Mark, 마크, 段宜恩",MARK
1653061692245549057,2023-05-01 15:39:54+00:00,Twitter for Android,"RT @NctzenLissa: These photos are so pretty ... 🥹🫶 #haechan #nct해찬 #TDS2inSG  #THEDREAMSHOW2_in_SINGAPORE 

Crdts: to all owners🫶 https://t…",photos pretty ... crdts owners,0,5,"haechan, nct해찬, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE",TDS2inSG
1653103239787601930,2023-05-01 18:25:00+00:00,TweetDeck,"Son Heung-min could prove pivotal for Tottenham in the run-in ⚪

#THFC

https://t.co/V8sSd0Te8F",son heung-min could prove pivotal tottenham run-in //,11,0,THFC,Tottenham
1653085663347064860,2023-05-01 17:15:09+00:00,Twitter for Android,"RT @thy_uy: VENDA / VENDO STRAY KIDS SKZ

✅ Valor na img + frete 10,00 
✅ Prio pra quem levar odd

#fdbthyuyiskz

🔥 noeasy Christmas evel o…",venda vendo stray kids skz valor na img frete prio pra quem levar odd noeasy christmas evel,0,10,fdbthyuyiskz,jisung
1653044482726842370,2023-05-01 14:31:31+00:00,Twitter Web App,"Harry Kane laments key issue with Tottenham
https://t.co/a56pDtUpZu
#MUFC #MCFC #NUFC #THFC #AFC #CFC #LFC #LCFC… https://t.co/1i6CPxOrG7",harry kane laments key issue tottenham,0,0,"MUFC, MCFC, NUFC, THFC, AFC, CFC, LFC, LCFC",Tottenham
1653097185402298368,2023-05-01 18:00:56+00:00,Twitter for Android,"RT @eunpinghae: thank you jaeminnnnn, we all love you too naaaa 🥺🥺💗💗💗💗 #재민  #THEDREAMSHOW2_in_SINGAPORE https://t.co/1Ktc3TdcyH",thank jaeminnnnn love naaaa,0,86,"재민, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653103612330119169,2023-05-01 18:26:29+00:00,Twitter for Android,"RT @sk8erjun: mark the sweetest boy :((

#THEDREAMSHOW2_in_SG #TDS2inSG #MARK https://t.co/FFpaxLBpkB",mark sweetest boy,0,137,"THEDREAMSHOW2_in_SG, TDS2inSG, MARK",TDS2inSG
1653105831024680960,2023-05-01 18:35:17+00:00,Twitter for iPhone,"RT @yuwinterbuys: GET WELL SOON PLEASE MARK 😭😭😭😭

#MARKLEE #MARK #NCTDREAM_THEDREAMSHOW2_in_MANILA #THEDREAMSHOW2_in_MANILA #THEDREAMSHOW2_…",get well soon please mark,0,1575,"MARKLEE, MARK, NCTDREAM_THEDREAMSHOW2_in_MANILA, THEDREAMSHOW2_in_MANILA",MARK
1653122527990890498,2023-05-01 19:41:38+00:00,Twitter for Android,"RT @MikeMondo1: Happy Labour Day!! Welcome to #MikeAndCess 
Whats your plan for the rest of the day?",happy labour day welcome whats plan rest day,0,6,MikeAndCess,Labour Day
1653090520585977891,2023-05-01 17:34:27+00:00,Twitter for Android,RT @TheoSquiresECHO: #LFC's victory over Tottenham saw Curtis Jones and Harvey Elliott start together in midfield for only the second time.…,victory tottenham saw curtis jones harvey elliott start together midfield second time,0,4,LFC,Tottenham
1653096728470638592,2023-05-01 17:59:07+00:00,Twitter for Android,RT @Vancouvierx: #RENJUN Happy Kiddo🥹🫶 #THEDREAMSHOW2_in_MANILA https://t.co/BG3PxvOmrS,happy kiddo,0,6,"RENJUN, THEDREAMSHOW2_in_MANILA",renjun
1653103832682102784,2023-05-01 18:27:21+00:00,Twitter for Android,"RT @82jeno: walk you home haechan

#THEDREAMSHOW2_in_SINGAPORE #THEDREAMSHOW2_in_SG https://t.co/JeBEmDAcUT",walk home haechan,0,1,"THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG",THEDREAMSHOW2_in_SINGAPORE
1653113443950682112,2023-05-01 19:05:33+00:00,Twitter for iPhone,"RT @2512_MJ: 230501 #JENO MNL 🛫 

Penshoppe : Varsity Cap with Patch Embroidery/ ₱ 379 / Rp 100.347 

🔗 https://t.co/SwM1aRl9SI 

#제노 #JENO…",mnl penshoppe varsity cap patch embroidery/ rp,0,33,"JENO, 제노, JENO",jeno
1653087070779510784,2023-05-01 17:20:45+00:00,Twitter for iPhone,"Thank you, Dreamies! 

Jaemin Haechan Jisung

Chenle, we’ll wait for you 💕

#TDS2inMNL 
#THEDREAMSHOW2_IN_MANILA https://t.co/z3ymgZ7w2U",thank dreamies jaemin haechan jisungchenle well wait,0,0,"TDS2inMNL, THEDREAMSHOW2_IN_MANILA",jisung
1653113334713966603,2023-05-01 19:05:07+00:00,Twitter for iPhone,RT @HarlowLabour: More photos of our @harlowlabour team out across #Harlow and #Roydon this bank holiday weekend ahead of polling day on Th…,photos team across bank holiday weekend ahead polling day th,0,7,"Harlow, Roydon",Labour Day
1653104126312726534,2023-05-01 18:28:31+00:00,Twitter for Android,RT @yellowsunleehc: High note😭🔥🐻 #THEDREAMSHOW2_in_SINGAPORE https://t.co/hx8vccc5bY,high note,0,104,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1653079504729030663,2023-05-01 16:50:41+00:00,Twitter for iPhone,"“I don’t know really much about love, but I love you guys.” #RENJUN #MARK #THEDREAMSHOW2_in_SINGAPORE… https://t.co/xfboDNXMEY",dont know really much love love guys,0,0,"RENJUN, MARK, THEDREAMSHOW2_in_SINGAPORE",TDS2inSingapore
1653116503439577088,2023-05-01 19:17:42+00:00,Twitter for iPhone,RT @najaems423: STRONGER #JENO LETS GOOOO🔥🔥🔥🔥 https://t.co/gmhCVTkLmO,stronger lets goooo,0,289,JENO,jeno
1653080457897033738,2023-05-01 16:54:28+00:00,SocialBee,(Video) Spurs fan jumps the gun with celebratory gesture over Richarlison goal v Liverpool #LFCFamily #YNWA #LFC https://t.co/OXc76r00C8,video spurs fan jumps gun celebratory gesture richarlison goal v liverpool,0,0,"LFCFamily, YNWA, LFC",Richarlison
1653105404736315392,2023-05-01 18:33:36+00:00,Twitter for Android,RT @NCT127Union: 🗳️Vote for #TAEIL and #HAECHAN in FanPlus’s ‘June B-Day + Debut Fan Vote.’ The winners will receive a New York Times Squar…,vote fanpluss june b-day debut fan vote winners receive new york times squar,0,10,"TAEIL, HAECHAN",haechan
1653112943217893376,2023-05-01 19:03:33+00:00,Twitter for Android,RT @jmkchive: DIVE INTO YOU #THEDREAMSHOW2_in_SINGAPORE  #THEDREAMSHOW2_in_SG   #TDS2inSingapore #HAECHAN https://t.co/qEK9em21t1,dive,0,1235,"THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG, TDS2inSingapore, HAECHAN",THEDREAMSHOW2_in_SINGAPORE
1653113078081282050,2023-05-01 19:04:05+00:00,Twitter for iPhone,"RT @Liteydspec: As today marks a new year for RAVE LORDE. 
Park well make I yarn the summary of REMA’s career so far

#DARKBLOOD #Eurovisio…",today marks new year rave lorde park well make yarn summary remas career far,0,10,DARKBLOOD,THEDREAMSHOW2_in_SINGAPORE
