id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1651634757225127944,2023-04-27 17:09:46+00:00,IFTTT,New Arena - https://t.co/cNqCX3Glcj #Flames,new arena,1,0,Flames,Flames
1653086396608032768,2023-05-01 17:18:04+00:00,Twitter for Android,"RT @BSNLCorporate: It takes a brilliant mind to think great but a million hands to make it work. 
#LabourDay #MayDay #InternationalWorkersD…",takes brilliant mind think great million hands make work,0,34,"LabourDay, MayDay",MayDay
1653086455772725265,2023-05-01 17:18:18+00:00,Twitter Web App,RT @EGAconnects: This #MayDay we celebrate workers everywhere🌍  Workers are shaping the future of sustainable economies. Environmental and…,celebrate workers everywhere workers shaping future sustainable economies environmental,0,3,MayDay,MayDay
1653081712870539264,2023-05-01 16:59:27+00:00,Twitter for iPhone,Loud and Proud and #MayDay! Our very own Geoffrey addresses the crowd at Washington Square Park. Aquí estamos y no… https://t.co/g2MOaEU5RV,loud proud geoffrey addresses crowd washington square park aqu estamos,2,1,MayDay,MayDay
1650142846047989760,2023-04-23 14:21:27+00:00,Twitter for Android,"THE FREELOADER.

#cdnpoli #topoli #polqc #bcpoli #nspoli #nbpoli #nlpoli #bluejays #habs #canucks #flames #oilers… https://t.co/zmPq7pYyhI",freeloader,1,0,"cdnpoli, topoli, polqc, bcpoli, nspoli, nbpoli, nlpoli, bluejays, habs, canucks, flames, oilers",Flames
1653082137673842708,2023-05-01 17:01:09+00:00,Twitter for Android,"RT @CFNU: #DYK 8 in 10 nurses are experiencing burnout?
Short staffing, untenable workloads, widespread violence – these are the everyday r…",nurses experiencing burnout short staffing untenable workloads widespread violence everyday r,0,4,DYK,MentalHealthWeek
1652019349899862016,2023-04-28 18:38:00+00:00,Twitter for iPhone,"RT @RyanNPike: In the latest 32 Thoughts podcast, Elliotte Friedman mentioned one name that *could* be of interest as the #Flames look for…",latest thoughts podcast elliotte friedman mentioned one name could interest look,0,3,Flames,Flames
1653086464962428929,2023-05-01 17:18:20+00:00,Twitter Web App,Happy #MayDay to all of my fellow unionized grad student workers and to all the grad students still organizing!,happy fellow unionized grad student workers grad students still organizing,0,0,MayDay,MayDay
1652832919516336131,2023-05-01 00:30:50+00:00,Twitter Web App,GO CATS GOOOO GO CATS GOOO #FLAvsBOS,go cats goooo go cats gooo,0,0,FLAvsBOS,FLAvsBOS
1652820177355145217,2023-04-30 23:40:12+00:00,Twitter for iPhone,Hilarious  #FLAvsBOS,hilarious,0,0,FLAvsBOS,FLAvsBOS
1653020084674109441,2023-05-01 12:54:34+00:00,Twitter for iPhone,"RT @MPAC_Ontario: @KarynRN4 @AmieVarley Our team is looking forward to our discussion with you for #MentalHealthWeek on Wednesday, Amie!",team looking forward discussion wednesday amie,0,2,MentalHealthWeek,MentalHealthWeek
1652846384519733249,2023-05-01 01:24:21+00:00,Twitter for iPhone,"It’s not whether you win or lose, it’s whether Boston fans go home unhappy.
 #FLAvsBOS",whether win lose whether boston fans go home unhappy,1,0,FLAvsBOS,FLAvsBOS
1652841818692657152,2023-05-01 01:06:12+00:00,Twitter for iPhone,Tension rising on the ice!!! I think there is going to be a brawl!!!!! #FLAvsBOS https://t.co/8NAauDRslS,tension rising ice think going brawl,0,0,FLAvsBOS,FLAvsBOS
1651274515559890945,2023-04-26 17:18:18+00:00,Twitter Web App,RT @calgarysun: The path to a deal for new Calgary event centre #yyc #yyccc #Flames https://t.co/gMkI55mSC2,path deal new calgary event centre,0,2,"yyc, yyccc, Flames",Flames
1652853848288153602,2023-05-01 01:54:00+00:00,Twitter for iPhone,What a joke #FLAvsBOS,joke,0,0,FLAvsBOS,FLAvsBOS
1651410483574915075,2023-04-27 02:18:35+00:00,Twitter for Android,That OT winner is karma for McAvoy's uncalled slash #FLAvsBOS,ot winner karma mcavoys uncalled slash,1,0,FLAvsBOS,FLAvsBOS
1653078712651333659,2023-05-01 16:47:32+00:00,Twitter for iPhone,"RT @PatMcAfeeShow: ""It felt like everything changed when the Bruins tied it at two"" ~ @BostonConnr 

#PMSLive https://t.co/UXpxnZHfmU",felt like everything changed bruins tied two,0,1,PMSLive,Bruins
1653075098235027458,2023-05-01 16:33:10+00:00,Twitter for iPad,"RT @rankandfileca: Words of wisdom from the great Frederick Douglass on this May Day, International Workers' Day
#MayDay #Solidarity #psacs…",words wisdom great frederick douglass may day international workers day,0,3,"MayDay, Solidarity",MayDay
1653078329740738569,2023-05-01 16:46:01+00:00,Twitter for Android,"Happy New Month Famz
#MayDay #LabourDay #NewMonth https://t.co/isP05Va5C4",happy new month famz,1,0,"MayDay, LabourDay, NewMonth",MayDay
1651136367710162945,2023-04-26 08:09:21+00:00,IFTTT,The Calgary Flames' best value contracts - https://t.co/fUxsltJ2rA #Flames,calgary flames best value contracts,0,0,Flames,Flames
1650483718635634690,2023-04-24 12:55:57+00:00,Twitter Web App,"In flames 🔥

#digitalart #artist #art #flames #illustrationartists #motivation #women #digitalartist https://t.co/BZf3pOHDme",flames,3,0,"digitalart, artist, art, flames, illustrationartists, motivation, women, digitalartist",Flames
1653088003487678467,2023-05-01 17:24:27+00:00,Twitter for iPhone,"RT @LRonLacy: #MayDay as Moving Day in old New York
‘The good people of Gotham seem to possess an irresistible desire to change their resid…",moving day old new yorkthe good people gotham seem possess irresistible desire change resid,0,5,MayDay,MayDay
1652835940627275777,2023-05-01 00:42:51+00:00,Twitter for Android,Now take the lead.  #FLAvsBOS,take lead,0,0,FLAvsBOS,FLAvsBOS
1652855885801062400,2023-05-01 02:02:06+00:00,Twitter for Android,this is the season of the underdogs #FLAvsBOS,season underdogs,0,0,FLAvsBOS,FLAvsBOS
1653077047038689294,2023-05-01 16:40:55+00:00,Twitter for iPhone,Happy Monday! #Canucks fans enjoying the schadenfreude of #Bruins  big choke job and their first-round exit. 😆 https://t.co/p1ME8ygUfC,happy monday enjoying schadenfreude big choke job first-round exit,0,0,"Canucks, Bruins",Bruins
1652831189412069377,2023-05-01 00:23:58+00:00,Twitter for iPhone,What happened to all that dominance!? #FLAvsBOS,happened dominance,0,0,FLAvsBOS,FLAvsBOS
1652914301261295616,2023-05-01 05:54:13+00:00,Radio.co now playing,#NP Wc - The Streets (featuring Nate Dogg and Snoop Dogg) https://t.co/CO0eFrDDy6 #TheCommissionOfHipHop #SixFamiliesRadio,wc streets featuring nate dogg snoop dogg,0,0,"NP, TheCommissionOfHipHop, SixFamiliesRadio",Snoop
1652853844878000128,2023-05-01 01:53:59+00:00,Twitter Web App,Boston total losers - well they have the presidents cup....lol.   Bunch of dummies #FLAvsBOS,boston total losers well presidents cup .... lol bunch dummies,0,0,FLAvsBOS,FLAvsBOS
1650873730883518465,2023-04-25 14:45:43+00:00,Twitter for iPhone,"RT @blvckshirts: HUSKER NATION, show some love!

4⭐️ DL out of Cheshire Academy is making his decision later today.

#Huskers | #GBR | #24O…",husker nation show love dl cheshire academy making decision later today,0,12,"Huskers, GBR",Mitch Love
1653085920319488009,2023-05-01 17:16:10+00:00,Twitter Web App,RT @nolanlibby: Solidarity to Unite health workers striking today #MayDay #MayDay2023 #JoinAUnion #NHSPAY,solidarity unite health workers striking today,0,12,"MayDay, MayDay2023, JoinAUnion, NHSPAY",MayDay
1652851623448973312,2023-05-01 01:45:10+00:00,Twitter for iPhone,Only sure bet is that BOS won’t be called for a penalty #FLAvsBOS,sure bet bos wont called penalty,0,0,FLAvsBOS,FLAvsBOS
1652703569789976577,2023-04-30 15:56:51+00:00,Twitter for iPhone,Two of the three hundreds this @IPL came off against @mipaltan Geez! That’s not something you would love as a #MI f… https://t.co/VHdlTAH6Bk,two three hundreds came geez thats something would love f,1,0,MI,Mitch Love
1653066574226415621,2023-05-01 15:59:18+00:00,Twitter for Android,#FLAvsBOS Dear Florida Your Barred From Comin To Scotia Bank Arena To Watch Game Sincerely MllLSE,dear florida barred comin scotia bank arena watch game sincerely mlllse,0,0,FLAvsBOS,FLAvsBOS
1652054610578751491,2023-04-28 20:58:07+00:00,Twitter for iPhone,"RT @prisonadvice: FamilySpace at @HMPWScrubs is hosting Cinema Brunches on the 17th &amp; 20th of May in honor of #MentalHealthWeek 

FamilySpa…",familyspace hosting cinema brunches th amp th may honor familyspa,0,7,MentalHealthWeek,MentalHealthWeek
1653084140437225481,2023-05-01 17:09:06+00:00,Twitter for iPhone,"RT @ITFglobalunion: 💪Solidarity to all those standing up for their right to decent livelihoods and work.

This #MayDay, we celebrate the im…",solidarity standing right decent livelihoods work.this celebrate im,0,29,MayDay,MayDay
1652352808488689666,2023-04-29 16:43:03+00:00,Twitter for iPhone,RT @sassysorciere: #mnwild you should have learned from #Flames - your curses only make Otter stronger. #texashockey https://t.co/g37mwbBPDv,learned curses make otter stronger,0,3,"mnwild, Flames, texashockey",Flames
1652821197338411008,2023-04-30 23:44:16+00:00,Twitter Web App,"@brockmcpeters Boston is collapsing.

#NHL #NHLPlayoffs #NHLBruins #NHLonTNT #StanleyCupPlayoffs #StanleyCup… https://t.co/l6FiAQpN4V",boston collapsing,2,0,"NHL, NHLPlayoffs, NHLBruins, NHLonTNT, StanleyCupPlayoffs, StanleyCup",FLAvsBOS
1652817395621285892,2023-04-30 23:29:09+00:00,Twitter for iPhone,"RT @SportsWebMD: We got a live mic here,  yikes,  that's your ref!  #FLAvsBOS https://t.co/y6in1YJ5QO",got live mic yikes thats ref,0,4,FLAvsBOS,FLAvsBOS
1653077301356285952,2023-05-01 16:41:55+00:00,Twitter for iPhone,"RT @npnewamericans: 🌟This #MayDay, we cannot overlook the significant contributions of our immigrant communities to the labor movement.

🎉L…",overlook significant contributions immigrant communities labor movement.l,0,4,MayDay,MayDay
1650776608033361926,2023-04-25 08:19:47+00:00,Today's Inspiration,"Author - Mitch Albom

#51720 #quote #love #relationships https://t.co/MXS8NKLwcy",author mitch albom,0,0,"quote, love, relationships",Mitch Love
1653059256390766594,2023-05-01 15:30:13+00:00,Hootsuite Inc.,"Today is #NationalPhysiciansDay. We celebrate on the day of Dr Emily Stowe's birth, the first woman to practice med… https://t.co/MRST7cMAzw",today celebrate day dr emily stowes birth first woman practice med,2,1,NationalPhysiciansDay,NationalPhysiciansDay
1652853162267783169,2023-05-01 01:51:17+00:00,Twitter for iPhone,Bye bye bruins. Sucks to suck #FLAvsBOS,bye bye bruins sucks suck,0,0,FLAvsBOS,FLAvsBOS
1652855276750372866,2023-05-01 01:59:41+00:00,Twitter for iPhone,RT @BigSweatyNerrrd: LETS. FUCKING. GOOOOOOOOOOO  #FLAvsBOS https://t.co/TPZ3C4GlTt,lets fucking gooooooooooo,0,1,FLAvsBOS,FLAvsBOS
1649924810183438336,2023-04-22 23:55:03+00:00,Twitter for iPhone,Best in the biz #flames https://t.co/tFNvXZg6jE,best biz,11,0,flames,Flames
1652823370654679040,2023-04-30 23:52:54+00:00,Twitter Web App,"Bruins goal, Panthers lead cut in half...2-1.  Feeling like the Panthers are going to have to weather a storm now for a while...
#FLAvsBOS",bruins goal panthers lead cut half ... feeling like panthers going weather storm ...,1,0,FLAvsBOS,FLAvsBOS
1653081300562067466,2023-05-01 16:57:49+00:00,Twitter Web App,"RT @catecawley: #MayDay #folklore; Beltane falls on #May 1st and is the Gaelic festival for the #spring equinox, the beginning of summer. I…",beltane falls st gaelic festival equinox beginning summer,0,24,"MayDay, folklore, May, spring",MayDay
1653089617783013376,2023-05-01 17:30:52+00:00,Twitter for iPhone,And the beat goes on #MayDay2023 #MayDay #May1st #WWERaw #WWEDraft #DARKBLOOD https://t.co/ZqUWod0fMk,beat goes,0,0,"MayDay2023, MayDay, May1st, WWERaw, WWEDraft, DARKBLOOD",MayDay
1653088955296890901,2023-05-01 17:28:14+00:00,Twitter Web App,"RT @WorkersEESC: On 1st of May, #InternationalWorkersDay, we celebrate the achievements of the past and the struggles of workers around the…",st may celebrate achievements past struggles workers around,0,14,InternationalWorkersDay,MayDay
1650881601226547203,2023-04-25 15:17:00+00:00,TweetDeck,The #Flames have signed Walker Duehr to a 2 year/$825k AAV extension.,signed walker duehr year/ k aav extension,1,0,Flames,Flames
1653072773521059846,2023-05-01 16:23:56+00:00,Twitter Web App,RT @ksneathart: Happy 1st day of May! Thank you so much for your kindness and support. Hope you have a brilliant month!💖 #happymay #mayday…,happy st day may thank much kindness support hope brilliant month,0,3,"happymay, mayday",MayDay
1649764310493847552,2023-04-22 13:17:17+00:00,Twitter for iPhone,"Dear @NHL 

These refs are screwing the #oilers... hard... and I'm a #flames fan! 

Wow... smarten up and let them… https://t.co/kWCoDz5ob0",dear refs screwing ... hard ... im fan wow ... smarten let,3,2,"oilers, flames",Flames
1653068138806665218,2023-05-01 16:05:31+00:00,Twitter for Android,#FLAvsBOS Dear Florida Your Barred From Attendin Leafs Game At Scotia Bank Arena For The Entire Play Offs Series Sincerely #MLSE,dear florida barred attendin leafs game scotia bank arena entire play offs series sincerely,0,0,"FLAvsBOS, MLSE",FLAvsBOS
1652827771259826176,2023-05-01 00:10:23+00:00,Twitter for Android,Boston gonna be on the powerplay all game until they take the lead  #FLAvsBOS,boston gon na powerplay game take lead,0,0,FLAvsBOS,FLAvsBOS
1653058317864824832,2023-05-01 15:26:29+00:00,Twitter Web App,"Calling all caring and compassionate #CanadianDocs, celebrate #NationalPhysiciansDay with a little extra cash in yo… https://t.co/Ww4vgPQ8rj",calling caring compassionate celebrate little extra cash yo,0,0,"CanadianDocs, NationalPhysiciansDay",NationalPhysiciansDay
1652892946189123584,2023-05-01 04:29:22+00:00,Twitter Web App,Vix Apk Latest Version Free Download For Android https://t.co/IjgonPmJ08 #Bruins #Kendall #Succession #Shiv… https://t.co/deWfkPp2XI,vix apk latest version free download android,0,0,"Bruins, Kendall, Succession, Shiv",Bergeron
1652807652928520193,2023-04-30 22:50:26+00:00,Twitter for Android,"Great non call by the refs. 
No trip,
But good call on the high sticking.
 #FLAvsBOS",great non call refs trip good call high sticking,0,0,FLAvsBOS,FLAvsBOS
1653089812344369154,2023-05-01 17:31:38+00:00,Twitter for Android,"RT @frome_maude: #Walpurgisnight takes place on the night of 30th April, #MayDay Eve, when witches meet on the Brocken mountain in Germany…",takes place night th april eve witches meet brocken mountain germany,0,213,"Walpurgisnight, MayDay",MayDay
1652497501470232582,2023-04-30 02:18:00+00:00,Twitter Web App,"@stuckncalgary @TheBlueGem3 @MapleLeafs Well, I was leaning that way, but after OEG (#Oilers) posted their response… https://t.co/NoggrFIhHx",well leaning way oeg posted response,2,0,Oilers,Flames
1652809985905115136,2023-04-30 22:59:43+00:00,Twitter for iPhone,Keep the president’s trophy curse alive! Go Cat’s Go! #FLAvsBOS,keep presidents trophy curse alive go cats go,3,0,FLAvsBOS,FLAvsBOS
1652844153682948096,2023-05-01 01:15:29+00:00,Twitter for iPhone,SWAYMAN AGAIN MAKES THE KIND OF SAVE THAT ULLMARK WASN’T MAKING … and the crowd ERUPTS!!! #NHLBruins #FLAvsBOS #StanleyCupPlayoffs #Game6,swayman makes kind save ullmark wasnt making crowd erupts,0,0,"NHLBruins, FLAvsBOS, StanleyCupPlayoffs, Game6",FLAvsBOS
1649643903946211328,2023-04-22 05:18:50+00:00,Twitter Web App,"@stuckncalgary I'm quite enjoying it. As a #FLames fan, watching the playoffs this year is going to be wonderfully… https://t.co/Fw6h6Wm00f",im quite enjoying fan watching playoffs year going wonderfully,1,0,FLames,Flames
1652820477235085313,2023-04-30 23:41:24+00:00,Twitter Web App,at least when the Bruins finish the choke tonight I won't feel bad rooting for the Leafs...  #FLAvsBOS,least bruins finish choke tonight wont feel bad rooting leafs ...,0,0,FLAvsBOS,FLAvsBOS
1652821645252517889,2023-04-30 23:46:02+00:00,Twitter for Android,"Lol I thought the leafs were the biggest chicken chokers.....if the Bruins lose this, they take that title. #FLAvsBOS",lol thought leafs biggest chicken chokers ..... bruins lose take title,1,0,FLAvsBOS,FLAvsBOS
1650410748798009344,2023-04-24 08:06:00+00:00,Twitter for iPhone,"RT @shantabirdo: A couple of gems from my @NSF  #PRFB comments:
Rev.2: ""Weaknesses: The work would be conducted at the same institution as…",couple gems commentsrev weaknesses work would conducted institution,0,417,PRFB,Sutter
1652854104975110146,2023-05-01 01:55:01+00:00,Twitter for iPad,Damn…  #FLAvsBOS,damn,0,0,FLAvsBOS,FLAvsBOS
1653073877394702336,2023-05-01 16:28:19+00:00,Twitter for iPhone,RT @MerdFewcha: Dem say dem wan climb the Mountains so adey take dem... today bi today .. #Stonebwoy    #MayDay Nana Ama Mcbrown 🇬🇭 https:/…,dem say dem wan climb mountains adey take dem ... today bi today .. nana ama mcbrown https/,0,2,"Stonebwoy, MayDay",MayDay
1653075892418256896,2023-05-01 16:36:20+00:00,Twitter Web App,"RT @TBRPropertyMgmt: Happy 1st Day of May!🌸🪻💮 I wish you a beautiful spring.😊

#MayDay #MondayMorning https://t.co/DmSWZHj2p2",happy st day may wish beautiful spring,0,3,"MayDay, MondayMorning",MayDay
1653084836783964174,2023-05-01 17:11:52+00:00,Twitter for iPhone,Just re-watched Steph’s 50. Dude didn’t even touch rim on 90% of his shots smh. 🐐 #DubNation #NBA,re-watched stephs dude didnt even touch rim shots smh,0,0,"DubNation, NBA",Steph
1653034458004561922,2023-05-01 13:51:41+00:00,Twitter Web App,"@CMHA #MentalHealthWeek has begun! From May 1-7, our library will feature new and classic #restandread collections.… https://t.co/LuFkQmryRs",begun may library feature new classic collections,0,0,"MentalHealthWeek, restandread",MentalHealthWeek
1652834219620544512,2023-05-01 00:36:00+00:00,Twitter for Android,3rd period has begun. HERE WE GO. #FLAvsBOS #StanleyCupPlayoffs #Game7,rd period begun go,1,0,"FLAvsBOS, StanleyCupPlayoffs, Game7",FLAvsBOS
1652853897470279680,2023-05-01 01:54:12+00:00,Twitter for iPhone,#FLAvsBOS Bruins choked big time,bruins choked big time,0,0,FLAvsBOS,FLAvsBOS
1653009737938792454,2023-05-01 12:13:27+00:00,Twitter Web App,Always happy to see the Bruins lose! Worst fans in the league IMO!  #FLAvsBOS,always happy see bruins lose worst fans league imo,2,0,FLAvsBOS,FLAvsBOS
1652842109580214273,2023-05-01 01:07:21+00:00,Twitter for Android,#FLAvsBOS This game HAS to go to OT doesn't it? NOTHING more intense then a #Game7 overtime.  #NHLPlayoffs #StanleyCupPlayoffs,game go ot doesnt nothing intense overtime,1,0,"FLAvsBOS, Game7, NHLPlayoffs, StanleyCupPlayoffs",FLAvsBOS
1649979842597736448,2023-04-23 03:33:44+00:00,Twitter for Android,I love how upset #BlockTheBlue made Elno. He had to give away checks for free to stop the bleeding. 😂😂😂😂 https://t.co/4j5JiKbga2,love upset made elno give away checks free stop bleeding,5,0,BlockTheBlue,Mitch Love
1653082434525708309,2023-05-01 17:02:19+00:00,Twitter for iPhone,RT @danny_hopkins: All out for the annual #MayDay rally in Detroit! https://t.co/VWJfebz5p4,annual rally detroit,0,0,MayDay,MayDay
1652853055099129857,2023-05-01 01:50:51+00:00,Twitter for iPhone,How many OT periods we looking at here?#FLAvsBOS,many ot periods looking,0,0,FLAvsBOS,FLAvsBOS
1651160371363717122,2023-04-26 09:44:44+00:00,Twitter for iPhone,RT @mymoodstars: A wonderful offer here from @NurtureGnomes for #MentalHealthWeek ❤️,wonderful offer,0,1,MentalHealthWeek,MentalHealthWeek
1653013631729033217,2023-05-01 12:28:55+00:00,Twitter Web App,This week is it #CatholicEducationWeek AND #MentalHealthWeek! Since @MargueriteHCDSB has many activities planned fo… https://t.co/axbLNZaZ1Q,week since many activities planned fo,4,1,"CatholicEducationWeek, MentalHealthWeek",MentalHealthWeek
1652116667982307328,2023-04-29 01:04:43+00:00,TweetDeck,"NHL Rumour: Future Of Calgary Flames Head Coach #Flames 

https://t.co/KENtkfTiNN",nhl rumour future calgary flames head coach,0,0,Flames,Flames
1652855197725491200,2023-05-01 01:59:22+00:00,Twitter for iPhone,What’s worse for #NHLBruins: blowing a 3-0 series lead to the Flyers in 2010 or blowing a 3-1 series lead to the Pa… https://t.co/ApZhYvzLgQ,whats worse blowing series lead flyers blowing series lead pa,6,0,NHLBruins,FLAvsBOS
1652869493641687041,2023-05-01 02:56:10+00:00,Twitter Web App,"Hypothetical #Falcons wishbone formation

                 London

                  Matthews
Tyler           Berge… https://t.co/xKGzF1sDPe",hypothetical wishbone formation london matthewstyler berge,2,0,Falcons,Bergeron
1652839372641693701,2023-05-01 00:56:29+00:00,Twitter for iPhone,Bruins need to start making plays. Can’t keep dumping the puck. #FLAvsBOS,bruins need start making plays cant keep dumping puck,0,0,FLAvsBOS,FLAvsBOS
1652776561051856897,2023-04-30 20:46:53+00:00,Twitter for Android,"Renowned rapper Snoop Dogg joins forces with VeeFriends, a unique #NFT collection by prominent social media figure… https://t.co/xGQvnP7NZI",renowned rapper snoop dogg joins forces veefriends unique collection prominent social media figure,3,0,NFT,Snoop
1653085546376314898,2023-05-01 17:14:41+00:00,Twitter for Android,Sun's out. Time for a walk in the woods. #Bluebells  #MayDay https://t.co/hh4rjY39Z5,suns time walk woods,0,0,"Bluebells, MayDay",MayDay
1652847882154680321,2023-05-01 01:30:18+00:00,Twitter for iPhone,"Bertuzzi wins this...
#NHLBruins  #FLAvsBOS",bertuzzi wins ...,1,0,"NHLBruins, FLAvsBOS",FLAvsBOS
1650892663904776195,2023-04-25 16:00:57+00:00,Twitter Web App,"📢Hey @UofT ! Join us next week, May 1-4 to celebrate #MentalHealthWeek with some exciting FREE events for the #UofT… https://t.co/Iczz716eHy",hey join us next week may celebrate exciting free events,6,2,"MentalHealthWeek, UofT",MentalHealthWeek
1653083914611703828,2023-05-01 17:08:12+00:00,Twitter for iPhone,"RT @BBCMorningLive: When you remember there are 3 bank holiday weekends this month!
#MayDay 
@Mattallwright 
@HelenSkelton 
@RhysStephenson…",remember bank holiday weekends month,0,6,MayDay,MayDay
1652823427072262145,2023-04-30 23:53:07+00:00,Twitter for iPhone,"Boston, you wanna shoot the puck  at some point? #FLAvsBOS",boston wan na shoot puck point,0,0,FLAvsBOS,FLAvsBOS
1652429505275785216,2023-04-29 21:47:49+00:00,PulpNews,Crimea Oil Depot Up in #Flames After Alleged Drone Attack - Apr 29 @ 5:43 PM ET [video onsite] https://t.co/3VtHyrha9R,crimea oil depot alleged drone attack apr pm et video onsite,0,0,Flames,Flames
1653069136195452929,2023-05-01 16:09:29+00:00,Twitter for Android,At least Tampa had the balls to say sorry. This will never come out of Don Sweeney or Cam Neeley #Bruins #choke https://t.co/FfgwPlIEAi,least tampa balls say sorry never come sweeney cam neeley,0,0,"Bruins, choke",Bruins
1652832614653517824,2023-05-01 00:29:38+00:00,Twitter Web App,Swwwwwwwwweeeeeeeettttttt!  #FLAvsBOS https://t.co/G4YzSJwL82,swwwwwwwwweeeeeeeettttttt,0,0,FLAvsBOS,FLAvsBOS
1652846911164956674,2023-05-01 01:26:26+00:00,Twitter for Android,"RT @Jeffs_Penguins: What's Better than a Game 7 of an underdog vs the leagues best team??

A game 7 OT of those teams.

 #FLAvsBOS",whats better game underdog vs leagues best team game ot teams,0,1,FLAvsBOS,FLAvsBOS
1653089793494990851,2023-05-01 17:31:34+00:00,Twitter for iPhone,RT @WMACMastersBook: Happy #MayDay! And also #MastersMonday! To celebrate I am now offering SIGNED copies of the book for just 30$ shipped!…,happy also celebrate offering signed copies book shipped,0,1,"MayDay, MastersMonday",MayDay
1652850320974970880,2023-05-01 01:39:59+00:00,Twitter for Android,Game 7 playoff hockey... #FLAvsBOS #NHLPlayoffs https://t.co/FLVR9Bq96D,game playoff hockey ...,4,0,"FLAvsBOS, NHLPlayoffs",FLAvsBOS
1653076157393424386,2023-05-01 16:37:23+00:00,Twitter for iPhone,Happy Lei Day in Hawaii nei! Anthony and ⁦@LaurenMurata⁩ lei their Mom—me! #MayDay #LeiDay #Hawaii https://t.co/i5DvmoIDGa,happy lei day hawaii nei anthony lei momme,4,0,"MayDay, LeiDay, Hawaii",MayDay
1649489196699242497,2023-04-21 19:04:05+00:00,Twitter Web App,#Flames prospect Dustin Wolf has been voted the winner of the Les Cunningham Award as @theAHL's most valuable playe… https://t.co/8cgwSbnmVx,prospect dustin wolf voted winner les cunningham award valuable playe,14,2,Flames,Flames
1652821902639996930,2023-04-30 23:47:04+00:00,Twitter for Android,Yo @NHLBruins y'all know it's game 7 yeah? #FLAvsBOS,yo yall know game yeah,0,0,FLAvsBOS,FLAvsBOS
1652845578638831616,2023-05-01 01:21:08+00:00,Twitter for iPhone,I feel bad for people who don’t enjoy hockey #StanleyCupPlayoffs #FLAvsBOS,feel bad people dont enjoy hockey,0,0,"StanleyCupPlayoffs, FLAvsBOS",FLAvsBOS
1651973872437084160,2023-04-28 15:37:18+00:00,PulpNews,"Pembroke Township #church completely engulfed in #flames in early morning #fire, deemed to - Apr 28 @ 11:31 AM ET https://t.co/HlaqulkUEN",pembroke township completely engulfed early morning deemed apr et,0,0,"church, flames, fire",Flames
1652689528291745793,2023-04-30 15:01:03+00:00,Hootsuite Inc.,"Check #Weyburn This Week for @CMHA_SK door hangers!

Show that you take mental health seriously. This small act of… https://t.co/oCYK1Z8Xh7",check week door hangers show take mental health seriously small act,3,0,Weyburn,MentalHealthWeek
1652858664057798659,2023-05-01 02:13:08+00:00,Twitter for Android,"Oh dear God, what a chokejob
#FLAvsBOS #StanleyCupPlayoffs",oh dear god chokejob,1,0,"FLAvsBOS, StanleyCupPlayoffs",FLAvsBOS
1653076378005413891,2023-05-01 16:38:15+00:00,Twitter Web App,The #Flames should give top talent contracts on the team some say in hiring the next coach.  No point getting someone they won't play for.,give top talent contracts team say hiring next coach point getting someone wont play,1,0,Flames,Flames
1652855939874148352,2023-05-01 02:02:19+00:00,Twitter for Android,Real-time value of my Jeremy Swayman rookie cards during  Game 7 of the Bruins-Panthers series tonight. #FLAvsBOS… https://t.co/AFGdPxFPuD,real-time value jeremy swayman rookie cards game bruins-panthers series tonight,16,0,FLAvsBOS,FLAvsBOS
1652808740150599680,2023-04-30 22:54:46+00:00,Twitter Web App,I cannot recall another series where one team has 0 expectations to win like FLA...no pressure whatsoever. #FLAvsBOS,recall another series one team expectations win like fla ... pressure whatsoever,0,0,FLAvsBOS,FLAvsBOS
1650689953150427137,2023-04-25 02:35:27+00:00,Twitter Web App,"RT @EDubBaseball: 📢 PSA 📢 

#WarriorBaseball Senior night has been moved to May 8th, mark your calendars and be sure to come out to show yo…",psa senior night moved may th mark calendars sure come show yo,0,1,WarriorBaseball,Sutter
1650630952295763968,2023-04-24 22:41:00+00:00,Twitter Media Studio,"""It's an exciting time for myself and my family.""

Walker Duehr checks in with #Flames TV after inking a two-year e… https://t.co/ihbUY24abk",exciting time family.walker duehr checks tv inking two-year e,155,4,Flames,Flames
1653082796217491457,2023-05-01 17:03:46+00:00,Twitter for Android,"RT @CazR1chards: A #MayDay @WorldBollard  hat tip to these stoic beauties who guard the famous Swanage Globe in @DurlstonCP ✨ 
...As bollar…",hat tip stoic beauties guard famous swanage globe ... bollar,0,1,MayDay,MayDay
1653085732100096015,2023-05-01 17:15:26+00:00,Twitter for Android,@nflnetwork @AndrewSiciliano This picture was more eye-opening than the locker room pic...#Fathersonday #Panthers https://t.co/wqjfRsoQp1,picture eye-opening locker room pic ...,0,0,"Fathersonday, Panthers",Panthers
1653071450440450052,2023-05-01 16:18:41+00:00,Twitter for iPhone,"On top of this, it’s also #MayDay, so if your interests are not the same as the working class, you’re not a represe… https://t.co/Dm5awKWqgt",top also interests working class youre represe,0,0,MayDay,MayDay
1652857395310379009,2023-05-01 02:08:06+00:00,Twitter for Android,"#Flames fans: 

Do you cheer *for* the Panthers because of these two, or cheer *against* the team for the same reas… https://t.co/lsLGoBeXpY",fans cheer panthers two cheer team reas,2,0,Flames,Flames
